dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.00276184082031
2007-01-04,100.0119400024414
2007-01-05,99.98223114013672
2007-01-08,100.0346450805664
2007-01-09,99.99835205078125
2007-01-10,99.98822021484375
2007-01-11,100.01971435546875
2007-01-12,100.00507354736328
2007-01-15,100.0223388671875
2007-01-16,100.03192901611328
2007-01-17,100.04461669921875
2007-01-18,100.0218734741211
2007-01-19,100.03887939453125
2007-01-22,100.07209777832031
2007-01-23,100.07463073730469
2007-01-24,100.0605239868164
2007-01-25,100.0570068359375
2007-01-26,100.05530548095703
2007-01-29,100.0573959350586
2007-01-30,100.07194519042969
2007-01-31,100.08161163330078
2007-02-01,100.12418365478516
2007-02-02,100.15345001220703
2007-02-05,100.21229553222656
2007-02-06,100.2103042602539
2007-02-07,100.2060775756836
2007-02-08,100.2082748413086
2007-02-09,100.17144775390625
2007-02-12,100.18439483642578
2007-02-13,100.17902374267578
2007-02-14,100.19768524169922
2007-02-15,100.24085998535156
2007-02-16,100.2449951171875
2007-02-19,100.2353515625
2007-02-20,100.24225616455078
2007-02-21,100.26408386230469
2007-02-22,100.24142456054688
2007-02-23,100.27299499511719
2007-02-26,100.3392562866211
2007-02-27,100.38484191894531
2007-02-28,100.43502044677734
2007-03-01,100.45266723632812
2007-03-02,100.48426055908203
2007-03-05,100.52409362792969
2007-03-06,100.49640655517578
2007-03-07,100.49359893798828
2007-03-08,100.49186706542969
2007-03-09,100.46049499511719
2007-03-12,100.48493957519531
2007-03-13,100.50218200683594
2007-03-14,100.54116821289062
2007-03-15,100.516357421875
2007-03-16,100.51284790039062
2007-03-19,100.5007553100586
2007-03-20,100.5179443359375
2007-03-21,100.52094268798828
2007-03-22,100.53483581542969
2007-03-23,100.51043701171875
2007-03-26,100.52119445800781
2007-03-27,100.51148223876953
2007-03-28,100.5160140991211
2007-03-29,100.50247192382812
2007-03-30,100.4984130859375
2007-04-02,100.49085998535156
2007-04-03,100.48953247070312
2007-04-04,100.51666259765625
2007-04-05,100.51991271972656
2007-04-06,100.60314178466797
2007-04-10,100.59517669677734
2007-04-11,100.58258819580078
2007-04-12,100.57135009765625
2007-04-13,100.54156494140625
2007-04-16,100.56565856933594
2007-04-17,100.58753204345703
2007-04-18,100.61482238769531
2007-04-19,100.60330200195312
2007-04-20,100.6018295288086
2007-04-23,100.63238525390625
2007-04-24,100.64737701416016
2007-04-25,100.64112091064453
2007-04-26,100.61825561523438
2007-04-27,100.61834716796875
2007-04-30,100.67572784423828
2007-05-02,100.64575958251953
2007-05-03,100.6397933959961
2007-05-04,100.67652893066406
2007-05-07,100.6910629272461
2007-05-08,100.70075988769531
2007-05-09,100.70079803466797
2007-05-10,100.70067596435547
2007-05-11,100.73912048339844
2007-05-14,100.69612884521484
2007-05-15,100.66846466064453
2007-05-16,100.65323638916016
2007-05-17,100.64736938476562
2007-05-18,100.65377807617188
2007-05-21,100.6603012084961
2007-05-22,100.65303802490234
2007-05-23,100.62724304199219
2007-05-24,100.64928436279297
2007-05-25,100.63153839111328
2007-05-28,100.64207458496094
2007-05-29,100.63690948486328
2007-05-30,100.64630889892578
2007-05-31,100.62434387207031
2007-06-01,100.59893798828125
2007-06-04,100.6169662475586
2007-06-05,100.61006164550781
2007-06-06,100.65406036376953
2007-06-07,100.61897277832031
2007-06-08,100.61011505126953
2007-06-11,100.63587188720703
2007-06-12,100.60452270507812
2007-06-13,100.58642578125
2007-06-14,100.60789489746094
2007-06-15,100.60456848144531
2007-06-18,100.64004516601562
2007-06-19,100.6904067993164
2007-06-20,100.67000579833984
2007-06-21,100.67759704589844
2007-06-22,100.69425964355469
2007-06-25,100.73574829101562
2007-06-26,100.7551498413086
2007-06-27,100.79419708251953
2007-06-28,100.76558685302734
2007-06-29,100.76045989990234
2007-07-02,100.82554626464844
2007-07-03,100.81121063232422
2007-07-04,100.77494049072266
2007-07-05,100.73756408691406
2007-07-06,100.71417236328125
2007-07-09,100.74639129638672
2007-07-10,100.81193542480469
2007-07-11,100.8331527709961
2007-07-12,100.79722595214844
2007-07-13,100.7878646850586
2007-07-16,100.83833312988281
2007-07-17,100.83395385742188
2007-07-18,100.86363983154297
2007-07-19,100.86206817626953
2007-07-20,100.95388793945312
2007-07-23,100.99039459228516
2007-07-24,101.00702667236328
2007-07-25,101.03671264648438
2007-07-26,101.1351547241211
2007-07-27,101.1640625
2007-07-30,101.20893859863281
2007-07-31,101.17759704589844
2007-08-01,101.19750213623047
2007-08-02,101.15543365478516
2007-08-03,101.20701599121094
2007-08-06,101.26290893554688
2007-08-07,101.23178100585938
2007-08-08,101.15223693847656
2007-08-09,101.2371597290039
2007-08-10,101.353759765625
2007-08-13,101.34380340576172
2007-08-14,101.36268615722656
2007-08-15,101.54273986816406
2007-08-16,101.81848907470703
2007-08-17,101.87793731689453
2007-08-20,101.88385009765625
2007-08-21,101.99556732177734
2007-08-22,101.8292236328125
2007-08-23,101.79383087158203
2007-08-24,101.8204574584961
2007-08-27,101.8385238647461
2007-08-28,101.89501190185547
2007-08-29,101.91078186035156
2007-08-30,101.89895629882812
2007-08-31,101.84549713134766
2007-09-03,101.85503387451172
