dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.226806640625
2007-01-04,99.27274322509766
2007-01-05,97.59329986572266
2007-01-08,97.05455017089844
2007-01-09,95.11001586914062
2007-01-10,93.54277801513672
2007-01-11,95.34333038330078
2007-01-12,96.21272277832031
2007-01-15,97.79132843017578
2007-01-16,97.97737884521484
2007-01-17,97.3575439453125
2007-01-18,98.36135864257812
2007-01-19,98.48660278320312
2007-01-22,99.84073638916016
2007-01-23,99.88312530517578
2007-01-24,100.77013397216797
2007-01-25,100.77627563476562
2007-01-26,100.2701644897461
2007-01-29,99.66759490966797
2007-01-30,99.10359954833984
2007-01-31,99.7342529296875
2007-02-01,101.63964080810547
2007-02-02,102.50192260742188
2007-02-05,103.11434936523438
2007-02-06,103.62637329101562
2007-02-07,103.14559173583984
2007-02-08,101.37368774414062
2007-02-09,101.38289642333984
2007-02-12,99.99295806884766
2007-02-13,100.59093475341797
2007-02-14,101.49008178710938
2007-02-15,101.60783386230469
2007-02-16,101.69609069824219
2007-02-19,101.39781951904297
2007-02-20,100.9875259399414
2007-02-21,101.99060821533203
2007-02-22,103.14572143554688
2007-02-23,103.31482696533203
2007-02-26,103.74488830566406
2007-02-27,100.12028503417969
2007-02-28,97.88592529296875
2007-03-01,95.81707000732422
2007-03-02,95.71379852294922
2007-03-05,93.12430572509766
2007-03-06,94.68145751953125
2007-03-07,94.82442474365234
2007-03-08,96.63849639892578
2007-03-09,97.87443542480469
2007-03-12,97.82704162597656
2007-03-13,97.16314697265625
2007-03-14,95.39929962158203
2007-03-15,96.51782989501953
2007-03-16,96.83370971679688
2007-03-19,98.26429748535156
2007-03-20,98.49571990966797
2007-03-21,99.14522552490234
2007-03-22,100.81372833251953
2007-03-23,101.96910095214844
2007-03-26,102.05908203125
2007-03-27,101.55858612060547
2007-03-28,101.45185852050781
2007-03-29,102.44878387451172
2007-03-30,102.83553314208984
2007-04-02,102.39662170410156
2007-04-03,102.95510864257812
2007-04-04,103.73573303222656
2007-04-05,104.33789825439453
2007-04-09,102.01024627685547
2007-04-10,103.41612243652344
2007-04-11,104.03597259521484
2007-04-12,102.8681869506836
2007-04-13,103.44960021972656
2007-04-16,104.34284210205078
2007-04-17,103.98170471191406
2007-04-18,103.12933349609375
2007-04-19,102.01200866699219
2007-04-20,103.91539764404297
2007-04-23,104.43229675292969
2007-04-24,103.59381866455078
2007-04-25,103.71504211425781
2007-04-26,103.76399230957031
2007-04-27,102.3775634765625
2007-04-30,101.55672454833984
2007-05-01,101.53679656982422
2007-05-02,101.75938415527344
2007-05-03,102.51126098632812
2007-05-04,103.42351531982422
2007-05-07,103.59651947021484
2007-05-08,102.8723373413086
2007-05-09,102.88980865478516
2007-05-10,102.26901245117188
2007-05-11,101.17494201660156
2007-05-14,101.41885375976562
2007-05-15,100.72984313964844
2007-05-16,100.9190902709961
2007-05-17,100.97004699707031
2007-05-18,101.59130859375
2007-05-21,102.3609390258789
2007-05-22,102.4692611694336
2007-05-23,101.5850601196289
2007-05-24,100.68680572509766
2007-05-25,100.4864273071289
2007-05-28,100.77996826171875
2007-05-29,100.09718322753906
2007-05-30,99.50566101074219
2007-05-31,101.35797882080078
2007-06-01,103.26068115234375
2007-06-04,103.2292251586914
2007-06-05,103.26888275146484
2007-06-06,102.37532806396484
2007-06-07,101.6327896118164
2007-06-08,100.92414855957031
2007-06-11,101.4891128540039
2007-06-12,101.41885375976562
2007-06-13,101.893798828125
2007-06-14,103.9074935913086
2007-06-15,105.35784912109375
2007-06-18,105.7921371459961
2007-06-19,105.48905944824219
2007-06-20,105.84581756591797
2007-06-21,105.52857971191406
2007-06-22,105.66683197021484
2007-06-25,105.38936614990234
2007-06-26,106.32030487060547
2007-06-27,105.6333999633789
2007-06-28,106.43181610107422
2007-06-29,106.81028747558594
2007-07-02,107.22418212890625
2007-07-03,108.65348052978516
2007-07-04,109.13472747802734
2007-07-05,109.58732604980469
2007-07-06,110.15467834472656
2007-07-09,111.18058776855469
2007-07-10,109.85531616210938
2007-07-11,109.2638168334961
2007-07-12,111.4061508178711
2007-07-13,112.39437103271484
2007-07-16,112.29072570800781
2007-07-17,111.8616714477539
2007-07-18,111.16026306152344
2007-07-19,112.53443908691406
2007-07-20,112.52659606933594
2007-07-23,113.819091796875
2007-07-24,113.11590576171875
2007-07-25,112.66698455810547
2007-07-26,109.6886978149414
2007-07-27,107.87210083007812
2007-07-30,107.76110076904297
2007-07-31,109.52506256103516
2007-08-01,107.79810333251953
2007-08-02,108.03089141845703
2007-08-03,107.55120086669922
2007-08-06,105.77566528320312
2007-08-07,106.40718078613281
2007-08-08,108.00627899169922
2007-08-09,106.51624298095703
2007-08-10,103.97088623046875
2007-08-13,105.15995788574219
2007-08-14,104.93247985839844
2007-08-15,102.86902618408203
2007-08-16,97.23641204833984
2007-08-17,97.18087768554688
2007-08-20,97.95191192626953
2007-08-21,96.876953125
2007-08-22,99.0221176147461
2007-08-23,99.8976821899414
2007-08-24,99.95947265625
2007-08-27,100.81958770751953
2007-08-28,100.2474594116211
2007-08-29,100.27326965332031
2007-08-30,101.09916687011719
2007-08-31,102.8633804321289
2007-09-03,103.51426696777344
2007-09-04,103.69629669189453
2007-09-05,102.89983367919922
2007-09-06,102.80711364746094
2007-09-07,101.71016693115234
2007-09-10,100.65996551513672
2007-09-11,101.33104705810547
2007-09-12,101.57137298583984
2007-09-13,102.6772232055664
2007-09-14,103.08202362060547
2007-09-17,102.54103088378906
2007-09-18,103.34146118164062
2007-09-19,106.62346649169922
2007-09-20,106.65838623046875
