dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.70564270019531
2007-01-04,101.1244888305664
2007-01-05,100.90794372558594
2007-01-08,100.40507507324219
2007-01-09,99.83934783935547
2007-01-10,98.15902709960938
2007-01-11,99.7041244506836
2007-01-12,100.07875061035156
2007-01-15,102.17924499511719
2007-01-16,101.7695083618164
2007-01-17,102.1880874633789
2007-01-18,103.27410125732422
2007-01-19,102.99931335449219
2007-01-22,104.46466827392578
2007-01-23,103.48634338378906
2007-01-24,104.29811096191406
2007-01-25,104.0138168334961
2007-01-26,103.90818786621094
2007-01-29,103.5265884399414
2007-01-30,103.14956665039062
2007-01-31,103.921630859375
2007-02-01,106.0171890258789
2007-02-02,106.37127685546875
2007-02-05,107.07490539550781
2007-02-06,107.43540954589844
2007-02-07,107.04256439208984
2007-02-08,106.56403350830078
2007-02-09,106.74198913574219
2007-02-12,106.79996490478516
2007-02-13,107.9525146484375
2007-02-14,109.03099060058594
2007-02-15,109.47718811035156
2007-02-16,109.50150299072266
2007-02-19,110.72232055664062
2007-02-20,110.46310424804688
2007-02-21,109.56631469726562
2007-02-22,110.86563873291016
2007-02-23,110.70787811279297
2007-02-26,109.92253112792969
2007-02-27,107.07042694091797
2007-02-28,104.97724151611328
2007-03-01,103.20023345947266
2007-03-02,102.74222564697266
2007-03-05,101.35245513916016
2007-03-06,102.69036865234375
2007-03-07,103.44498443603516
2007-03-08,104.79100036621094
2007-03-09,104.95549774169922
2007-03-12,105.1842269897461
2007-03-13,104.90337371826172
2007-03-14,102.88018035888672
2007-03-15,104.16566467285156
2007-03-16,103.89090728759766
2007-03-19,103.89824676513672
2007-03-20,103.91197967529297
2007-03-21,104.507080078125
2007-03-22,105.58056640625
2007-03-23,105.67378997802734
2007-03-26,106.99808502197266
2007-03-27,106.38436126708984
2007-03-28,105.31217193603516
2007-03-29,105.8250732421875
2007-03-30,106.04022216796875
2007-04-02,106.19892883300781
2007-04-03,107.02010345458984
2007-04-04,108.34017944335938
2007-04-05,109.236328125
2007-04-10,109.19969940185547
2007-04-11,109.95772552490234
2007-04-12,108.73457336425781
2007-04-13,108.7885971069336
2007-04-16,110.11324310302734
2007-04-17,110.32698059082031
2007-04-18,109.42031860351562
2007-04-19,108.96100616455078
2007-04-20,109.20162200927734
2007-04-23,109.550537109375
2007-04-24,110.45195007324219
2007-04-25,111.22123718261719
2007-04-26,112.2767562866211
2007-04-27,112.19173431396484
2007-04-30,108.15613555908203
2007-05-01,107.46996307373047
2007-05-02,108.86463165283203
2007-05-03,109.83915710449219
2007-05-04,109.9674301147461
2007-05-07,110.67973327636719
2007-05-08,111.37987518310547
2007-05-09,113.14403533935547
2007-05-10,112.4987564086914
2007-05-11,112.29247283935547
2007-05-14,112.66221618652344
2007-05-15,112.25732421875
2007-05-16,112.43694305419922
2007-05-17,113.04744720458984
2007-05-18,113.30278778076172
2007-05-21,113.59649658203125
2007-05-22,114.33399963378906
2007-05-23,114.59722900390625
2007-05-24,114.30306243896484
2007-05-25,114.1507568359375
2007-05-28,114.9305648803711
2007-05-29,115.56273651123047
2007-05-30,115.19813537597656
2007-05-31,116.59576416015625
2007-06-01,116.70075225830078
2007-06-04,116.51250457763672
2007-06-05,116.46056365966797
2007-06-06,115.48277282714844
2007-06-07,114.53960418701172
2007-06-08,113.79119873046875
2007-06-11,113.92357635498047
2007-06-12,113.99314880371094
2007-06-13,114.00655364990234
2007-06-14,115.59443664550781
2007-06-15,115.75704193115234
2007-06-18,117.93486785888672
2007-06-19,117.0477294921875
2007-06-20,117.38813018798828
2007-06-21,116.11933135986328
2007-06-22,116.10569763183594
2007-06-25,114.8252182006836
2007-06-26,114.9979019165039
2007-06-27,114.4329605102539
2007-06-28,116.1703872680664
2007-06-29,116.5324478149414
2007-07-02,118.2581558227539
2007-07-03,120.3741683959961
2007-07-04,121.01830291748047
2007-07-05,121.0684814453125
2007-07-06,121.17271423339844
2007-07-09,123.19440460205078
2007-07-10,122.29412078857422
2007-07-11,120.38555145263672
2007-07-12,121.94522094726562
2007-07-13,122.31329345703125
2007-07-16,122.97891235351562
2007-07-17,122.7388916015625
2007-07-18,121.97431945800781
2007-07-19,123.97722625732422
2007-07-20,124.25391387939453
2007-07-23,126.48661041259766
2007-07-24,126.7909164428711
2007-07-25,126.60802459716797
2007-07-26,123.25695037841797
2007-07-27,122.75437927246094
2007-07-30,119.84991455078125
2007-07-31,122.39847564697266
2007-08-01,119.7214126586914
2007-08-02,120.66731262207031
2007-08-03,120.75817108154297
2007-08-06,117.49955749511719
2007-08-07,118.99143981933594
2007-08-08,121.33616638183594
2007-08-09,119.76272583007812
2007-08-10,119.05807495117188
2007-08-13,119.44344329833984
2007-08-14,119.63433074951172
2007-08-15,118.04166412353516
2007-08-16,112.09284210205078
2007-08-17,111.28299713134766
2007-08-20,113.33517456054688
2007-08-21,110.93933868408203
2007-08-22,113.42805480957031
2007-08-23,114.39350128173828
2007-08-24,114.11698913574219
2007-08-27,115.30633544921875
2007-08-28,115.09814453125
2007-08-29,115.16356658935547
2007-08-30,116.11930847167969
2007-08-31,115.85487365722656
2007-09-03,117.51544952392578
2007-09-04,118.09058380126953
2007-09-05,118.03828430175781
2007-09-06,117.37976837158203
2007-09-07,117.28907012939453
2007-09-10,115.2597885131836
2007-09-11,115.68745422363281
2007-09-12,115.51338195800781
2007-09-13,116.2785415649414
2007-09-14,116.71656036376953
2007-09-17,117.69351196289062
2007-09-18,118.08314514160156
2007-09-19,120.91271209716797
2007-09-20,120.46234893798828
2007-09-21,120.52338409423828
2007-09-24,120.4393539428711
2007-09-25,119.89584350585938
2007-09-26,121.28854370117188
2007-09-27,121.76976776123047
2007-09-28,121.85470581054688
2007-10-01,122.1387710571289
2007-10-02,124.29120635986328
2007-10-03,124.37982940673828
2007-10-04,125.48582458496094
2007-10-05,126.11266326904297
2007-10-08,128.03274536132812
2007-10-09,129.32369995117188
2007-10-10,128.76637268066406
2007-10-11,129.0156707763672
2007-10-12,129.13519287109375
2007-10-15,128.6099853515625
2007-10-16,128.5374298095703
2007-10-17,129.0690460205078
2007-10-18,127.4025650024414
2007-10-19,127.36062622070312
2007-10-22,125.34644317626953
2007-10-23,127.14813232421875
2007-10-24,128.05120849609375
2007-10-25,128.25265502929688
2007-10-26,128.10494995117188
2007-10-29,129.38482666015625
2007-10-30,130.12010192871094
2007-10-31,130.9129638671875
2007-11-01,130.86842346191406
2007-11-02,131.31146240234375
2007-11-05,130.28273010253906
2007-11-06,131.2165069580078
2007-11-07,128.85643005371094
2007-11-08,127.24864959716797
2007-11-09,126.72281646728516
2007-11-12,126.25025939941406
2007-11-13,126.394287109375
2007-11-14,127.90474700927734
2007-11-15,127.52285766601562
2007-11-16,127.34893798828125
2007-11-19,127.38021087646484
2007-11-20,126.11626434326172
2007-11-21,124.75874328613281
2007-11-22,123.49626922607422
2007-11-23,123.59659576416016
2007-11-26,123.55081176757812
2007-11-27,121.15203857421875
2007-11-28,123.42202758789062
2007-11-29,124.84025573730469
2007-11-30,125.38163757324219
2007-12-03,127.13005065917969
2007-12-04,127.23808288574219
2007-12-05,128.96478271484375
2007-12-06,131.52859497070312
2007-12-07,131.52882385253906
2007-12-10,131.24256896972656
2007-12-11,130.97930908203125
2007-12-12,131.15298461914062
2007-12-13,131.1428985595703
2007-12-14,131.68955993652344
2007-12-17,131.43630981445312
2007-12-18,132.05308532714844
2007-12-19,132.2987518310547
2007-12-20,132.459716796875
2007-12-21,132.4024658203125
2007-12-27,135.3518524169922
2007-12-28,134.5216827392578
2007-12-31,134.5250244140625
2008-01-02,134.62240600585938
2008-01-03,133.89808654785156
2008-01-04,134.38568115234375
2008-01-07,134.43057250976562
2008-01-08,135.86375427246094
2008-01-09,136.10147094726562
2008-01-10,136.58108520507812
2008-01-11,135.5357666015625
2008-01-14,134.6202392578125
2008-01-15,134.76458740234375
2008-01-16,132.57369995117188
2008-01-17,132.8477325439453
2008-01-18,132.59725952148438
2008-01-21,127.76456451416016
2008-01-22,123.60905456542969
2008-01-23,123.37610626220703
2008-01-24,123.72521209716797
2008-01-25,124.09113311767578
2008-01-28,121.87699127197266
2008-01-29,122.79142761230469
2008-01-30,122.4629135131836
2008-01-31,121.16709899902344
2008-02-01,121.70366668701172
2008-02-04,126.27680969238281
2008-02-05,126.48223114013672
2008-02-06,124.79125213623047
2008-02-07,123.46083068847656
2008-02-08,123.6015853881836
2008-02-11,121.77914428710938
2008-02-12,123.67733001708984
2008-02-13,124.90584564208984
2008-02-14,126.44537353515625
2008-02-15,125.67484283447266
2008-02-18,126.6788558959961
2008-02-19,127.06890869140625
2008-02-20,127.64585876464844
2008-02-21,128.95657348632812
2008-02-22,128.36947631835938
2008-02-25,128.74874877929688
2008-02-26,129.4581756591797
2008-02-27,128.45864868164062
2008-02-28,127.837890625
2008-02-29,127.14210510253906
2008-03-03,122.89830780029297
2008-03-04,123.61883544921875
2008-03-05,124.21015930175781
2008-03-06,122.92889404296875
2008-03-07,121.47544860839844
2008-03-10,120.69558715820312
2008-03-11,121.85900115966797
2008-03-12,123.51428985595703
2008-03-13,120.18690490722656
2008-03-14,120.14232635498047
2008-03-17,113.13420867919922
2008-03-18,114.87991333007812
2008-03-19,116.36943817138672
2008-03-20,116.17586517333984
2008-03-25,115.33678436279297
2008-03-26,114.1740951538086
2008-03-27,113.65882110595703
2008-03-28,113.2639389038086
2008-03-31,111.04473876953125
2008-04-01,113.64667510986328
2008-04-02,115.46278381347656
2008-04-03,116.00752258300781
2008-04-04,114.67818450927734
2008-04-07,116.75157165527344
2008-04-08,116.67296600341797
2008-04-09,117.40668487548828
2008-04-10,116.19539642333984
2008-04-11,116.43394470214844
2008-04-14,116.01853942871094
2008-04-15,116.52809143066406
2008-04-16,116.51632690429688
2008-04-17,117.41519927978516
2008-04-18,118.1439437866211
2008-04-21,119.4384765625
2008-04-22,119.55705261230469
2008-04-23,119.8781967163086
2008-04-24,120.82008361816406
2008-04-25,122.11138153076172
2008-04-28,121.67874145507812
2008-04-29,121.4344482421875
2008-04-30,121.54186248779297
2008-05-01,121.36908721923828
2008-05-02,122.45072174072266
2008-05-05,123.74195861816406
2008-05-06,123.19982147216797
2008-05-07,123.71622467041016
2008-05-08,123.04461669921875
2008-05-09,122.35753631591797
2008-05-12,121.7807388305664
2008-05-13,121.4301528930664
2008-05-14,121.66505432128906
2008-05-15,120.96385955810547
2008-05-16,121.42332458496094
2008-05-19,121.32506561279297
2008-05-20,120.37667846679688
2008-05-21,118.99347686767578
2008-05-22,118.85169219970703
2008-05-23,118.87103271484375
2008-05-26,118.37384033203125
2008-05-27,119.1351547241211
2008-05-28,119.95286560058594
2008-05-29,121.54495239257812
2008-05-30,122.19107055664062
2008-06-02,122.80281829833984
2008-06-03,122.65802001953125
2008-06-04,122.82051086425781
2008-06-05,123.39693450927734
2008-06-06,122.22972869873047
2008-06-09,119.68905639648438
2008-06-10,119.8641128540039
2008-06-11,119.99913787841797
2008-06-12,120.28947448730469
2008-06-13,120.44728088378906
2008-06-16,120.8069839477539
2008-06-17,121.3548355102539
2008-06-18,121.04607391357422
2008-06-19,120.60416412353516
2008-06-20,120.1995620727539
2008-06-23,120.00491333007812
2008-06-24,119.05717468261719
2008-06-25,118.33137512207031
2008-06-26,116.93009948730469
2008-06-27,116.3621597290039
2008-06-30,115.5104751586914
2008-07-01,115.20738220214844
2008-07-02,115.18871307373047
2008-07-03,113.90892028808594
2008-07-04,114.61336517333984
2008-07-07,114.56672668457031
2008-07-08,113.27684783935547
2008-07-09,113.76589965820312
2008-07-10,113.52377319335938
2008-07-11,112.8249740600586
2008-07-14,112.1585922241211
2008-07-15,110.82727813720703
2008-07-16,109.93516540527344
2008-07-17,110.9448013305664
2008-07-18,111.0765151977539
2008-07-21,111.96603393554688
2008-07-22,111.54087829589844
2008-07-23,113.55889129638672
2008-07-24,114.73318481445312
2008-07-25,114.2830581665039
2008-07-28,113.65994262695312
2008-07-29,112.97281646728516
2008-07-30,114.88810729980469
2008-07-31,115.68982696533203
2008-08-01,116.03138732910156
2008-08-04,115.31961822509766
2008-08-05,114.11739349365234
2008-08-06,113.60315704345703
2008-08-07,112.95709228515625
2008-08-08,114.68299102783203
2008-08-11,112.01156616210938
2008-08-12,111.0862808227539
2008-08-13,111.14633178710938
2008-08-14,112.3314437866211
2008-08-15,112.56704711914062
2008-08-18,114.3877944946289
2008-08-19,113.0702896118164
2008-08-20,111.91161346435547
2008-08-21,110.31819152832031
2008-08-22,110.60352325439453
2008-08-25,110.99764251708984
2008-08-26,110.79103088378906
2008-08-27,110.2531509399414
2008-08-28,110.38150787353516
2008-08-29,110.6098861694336
2008-09-01,110.58838653564453
2008-09-02,110.89019012451172
2008-09-03,110.951416015625
2008-09-04,109.75264739990234
2008-09-05,110.127197265625
2008-09-08,109.4665756225586
2008-09-09,109.68098449707031
2008-09-10,107.09729766845703
2008-09-11,105.10769653320312
2008-09-12,104.47753143310547
2008-09-15,97.25672149658203
2008-09-16,94.85083770751953
2008-09-17,95.94629669189453
2008-09-18,91.62157440185547
2008-09-19,93.64466094970703
2008-09-22,98.06450653076172
2008-09-23,95.18037414550781
2008-09-24,93.90707397460938
2008-09-25,94.20881652832031
2008-09-26,94.44182586669922
