dai_date,dai_close
2007-01-01,100.0
2007-01-02,100.05782318115234
2007-01-03,100.18923950195312
2007-01-04,100.44721984863281
2007-01-05,100.20478057861328
2007-01-08,100.01786041259766
2007-01-09,99.87174224853516
2007-01-10,99.09066009521484
2007-01-11,98.8934097290039
2007-01-12,99.84248352050781
2007-01-15,100.72586059570312
2007-01-16,100.89219665527344
2007-01-17,101.07801818847656
2007-01-18,101.25580596923828
2007-01-19,101.50082397460938
2007-01-22,102.12652587890625
2007-01-23,101.98055267333984
2007-01-24,102.41883087158203
2007-01-25,102.32762908935547
2007-01-26,101.94686126708984
2007-01-29,101.78865814208984
2007-01-30,101.70243072509766
2007-01-31,101.45429992675781
2007-02-01,101.8885498046875
2007-02-02,102.41907501220703
2007-02-05,102.63176727294922
2007-02-06,102.83045196533203
2007-02-07,102.67562866210938
2007-02-08,102.27214813232422
2007-02-09,102.50016021728516
2007-02-12,102.51023864746094
2007-02-13,102.2430419921875
2007-02-14,102.61766815185547
2007-02-15,103.33722686767578
2007-02-16,103.8048095703125
2007-02-19,101.0710678100586
2007-02-20,100.54927062988281
2007-02-21,103.9424057006836
2007-02-22,104.48716735839844
2007-02-23,104.7861099243164
2007-02-26,104.92138671875
2007-02-27,104.1005630493164
2007-02-28,102.19071197509766
2007-03-01,101.29525756835938
2007-03-02,100.64935302734375
2007-03-05,98.75337982177734
2007-03-06,99.27729797363281
2007-03-07,99.651123046875
2007-03-08,100.54935455322266
2007-03-09,100.86975860595703
2007-03-12,101.58094787597656
2007-03-13,101.14361572265625
2007-03-14,99.37572479248047
2007-03-15,99.44068145751953
2007-03-16,98.8141098022461
2007-03-19,99.49421691894531
2007-03-20,100.00699615478516
2007-03-21,100.48716735839844
2007-03-22,101.28669738769531
2007-03-23,102.11284637451172
2007-03-26,102.35591888427734
2007-03-27,101.91781616210938
2007-03-28,101.37004089355469
2007-03-29,101.43680572509766
2007-03-30,101.6927261352539
2007-04-02,101.07592010498047
2007-04-03,101.49561309814453
2007-04-04,102.68585205078125
2007-04-05,102.72023010253906
2007-04-06,102.39759826660156
2007-04-09,95.6318130493164
2007-04-10,97.07462310791016
2007-04-11,97.3696060180664
2007-04-12,96.81350708007812
2007-04-13,96.2198486328125
2007-04-16,96.62210083007812
2007-04-17,96.79229736328125
2007-04-18,97.03350067138672
2007-04-19,96.13792419433594
2007-04-20,96.36077880859375
2007-04-23,96.78201293945312
2007-04-24,96.54170989990234
2007-04-25,96.09952545166016
2007-04-26,96.30817413330078
2007-04-27,95.9019775390625
2007-04-30,95.69140625
2007-05-01,95.2431411743164
2007-05-02,95.62775421142578
2007-05-03,96.08845520019531
2007-05-04,96.56541442871094
2007-05-07,97.3939208984375
2007-05-08,97.46400451660156
2007-05-09,98.16992950439453
2007-05-10,98.20343017578125
2007-05-11,98.0027847290039
2007-05-14,98.17423248291016
2007-05-15,97.64456176757812
2007-05-16,97.39257049560547
2007-05-17,97.79661560058594
2007-05-18,97.75421142578125
2007-05-21,98.10376739501953
2007-05-22,98.80148315429688
2007-05-23,99.00621795654297
2007-05-24,98.89745330810547
2007-05-25,98.33070373535156
2007-05-28,98.52925872802734
2007-05-29,98.52861785888672
2007-05-30,98.74894714355469
2007-05-31,99.58671569824219
2007-06-01,100.45616912841797
2007-06-04,100.7011489868164
2007-06-05,100.69037628173828
2007-06-06,100.79737091064453
2007-06-07,100.89015197753906
2007-06-08,100.55657958984375
2007-06-11,100.66513061523438
2007-06-12,100.90422058105469
2007-06-13,100.62449645996094
2007-06-14,101.23303985595703
2007-06-15,101.71693420410156
2007-06-18,102.27860260009766
2007-06-19,102.4361801147461
2007-06-20,102.6176986694336
2007-06-21,102.99165344238281
2007-06-22,102.5895767211914
2007-06-25,102.02481842041016
2007-06-26,101.63106536865234
2007-06-27,100.95440673828125
2007-06-28,101.21206665039062
2007-06-29,101.57946014404297
2007-07-02,101.95911407470703
2007-07-03,102.65967559814453
2007-07-04,102.89447021484375
2007-07-05,103.08644104003906
2007-07-06,103.51113891601562
2007-07-09,104.32313537597656
2007-07-10,104.27003479003906
2007-07-11,103.28889465332031
2007-07-12,103.20822143554688
2007-07-13,104.50208282470703
2007-07-16,104.59735107421875
2007-07-17,104.45658111572266
2007-07-18,103.60755157470703
2007-07-19,103.88143157958984
2007-07-20,104.93675994873047
2007-07-23,105.1767349243164
2007-07-24,105.53661346435547
2007-07-25,105.6780776977539
2007-07-26,104.69784545898438
2007-07-27,102.37060546875
2007-07-30,102.4323959350586
2007-07-31,102.95458221435547
2007-08-01,100.97228240966797
2007-08-02,100.58928680419922
2007-08-03,100.60625457763672
2007-08-06,99.06759643554688
2007-08-07,98.89546203613281
2007-08-08,99.79122161865234
2007-08-09,100.2661361694336
2007-08-10,98.64566802978516
2007-08-13,98.51175689697266
2007-08-14,98.5322265625
2007-08-15,96.1656494140625
2007-08-16,93.29186248779297
2007-08-17,90.60559844970703
2007-08-20,92.4680404663086
2007-08-21,93.45219421386719
2007-08-22,94.45623779296875
2007-08-23,95.75577545166016
2007-08-24,96.33891296386719
2007-08-27,96.90217590332031
2007-08-28,96.92447662353516
2007-08-29,96.250732421875
2007-08-30,96.64849853515625
2007-08-31,98.13737487792969
2007-09-03,98.96300506591797
2007-09-04,99.1025161743164
2007-09-05,98.63628387451172
2007-09-06,98.58282470703125
2007-09-07,98.39812469482422
2007-09-10,97.30310821533203
2007-09-11,97.33422088623047
2007-09-12,97.23246765136719
2007-09-13,97.17664337158203
2007-09-14,98.03323364257812
2007-09-17,97.77510070800781
2007-09-18,97.1515121459961
2007-09-19,99.10286712646484
2007-09-20,99.76055145263672
2007-09-21,99.85617065429688
2007-09-24,100.440185546875
2007-09-25,101.13947296142578
2007-09-26,101.46774291992188
2007-09-27,102.4650650024414
2007-09-28,103.35145568847656
2007-10-01,103.72610473632812
2007-10-02,105.38628387451172
2007-10-03,105.52786254882812
2007-10-04,105.13799285888672
2007-10-05,105.82666778564453
2007-10-08,105.9390869140625
2007-10-09,106.88925170898438
2007-10-10,107.051513671875
2007-10-11,107.87354278564453
2007-10-12,107.5359115600586
2007-10-15,107.59658813476562
2007-10-16,107.01654052734375
2007-10-17,106.39288330078125
2007-10-18,106.12358856201172
2007-10-19,105.48018646240234
2007-10-22,104.12478637695312
2007-10-23,104.58690643310547
2007-10-24,104.91291809082031
2007-10-25,105.08870697021484
2007-10-26,106.1634750366211
2007-10-29,107.94518280029297
2007-10-30,107.88678741455078
2007-10-31,107.8054428100586
2007-11-01,107.85455322265625
2007-11-02,106.22200012207031
2007-11-05,104.53707122802734
2007-11-06,104.31011962890625
2007-11-07,103.96824645996094
2007-11-08,102.33345794677734
2007-11-09,101.3471450805664
2007-11-12,100.12776184082031
2007-11-13,99.72036743164062
2007-11-14,100.84375762939453
2007-11-15,100.84064483642578
2007-11-16,99.20445251464844
2007-11-19,98.19656372070312
2007-11-20,97.56837463378906
2007-11-21,95.56815338134766
2007-11-22,94.71595001220703
2007-11-23,95.19873809814453
2007-11-26,96.86390686035156
2007-11-27,96.75721740722656
2007-11-28,97.1491928100586
2007-11-29,98.70023345947266
2007-11-30,100.38079833984375
2007-12-03,101.00824737548828
2007-12-04,100.49504852294922
2007-12-05,101.00433349609375
2007-12-06,102.06201171875
2007-12-07,102.11494445800781
2007-12-10,101.53068542480469
2007-12-11,102.14070129394531
2007-12-12,101.64239501953125
2007-12-13,99.9624252319336
2007-12-14,99.03668212890625
2007-12-17,97.2998046875
2007-12-18,96.54740142822266
2007-12-19,96.66199493408203
2007-12-20,96.62100219726562
2007-12-21,97.53312683105469
2007-12-24,97.36005401611328
2007-12-26,97.89293670654297
2007-12-27,99.2393569946289
2007-12-28,98.20620727539062
2007-12-31,98.78458404541016
2008-01-02,99.4625015258789
2008-01-03,99.03380584716797
2008-01-04,98.41705322265625
2008-01-07,97.07869720458984
2008-01-08,96.98455047607422
2008-01-09,97.74188232421875
2008-01-10,97.10603332519531
2008-01-11,95.61137390136719
2008-01-14,94.787109375
2008-01-15,93.4500503540039
2008-01-16,91.20014953613281
2008-01-17,91.49564361572266
2008-01-18,91.52949523925781
2008-01-21,89.20648193359375
2008-01-22,85.7061767578125
2008-01-23,86.54856872558594
2008-01-24,87.88538360595703
2008-01-25,90.40040588378906
2008-01-28,89.19912719726562
2008-01-29,89.37360382080078
2008-01-30,88.38398742675781
2008-01-31,89.24713897705078
2008-02-01,90.3837890625
2008-02-04,91.89789581298828
2008-02-05,91.97793579101562
2008-02-06,90.38884735107422
2008-02-07,90.02165222167969
2008-02-08,89.69364929199219
2008-02-11,88.69427490234375
2008-02-12,88.82843017578125
2008-02-13,88.78253936767578
2008-02-14,90.48509216308594
2008-02-15,91.15533447265625
2008-02-18,91.36358642578125
2008-02-19,91.54377746582031
2008-02-20,90.41239166259766
2008-02-21,90.50570678710938
2008-02-22,90.04415893554688
2008-02-25,90.77415466308594
2008-02-26,91.10890197753906
2008-02-27,91.5040054321289
2008-02-28,91.09867858886719
2008-02-29,90.19524383544922
2008-03-03,88.11981201171875
2008-03-04,87.02506256103516
2008-03-05,86.86375427246094
2008-03-06,87.01277160644531
2008-03-07,85.07469177246094
2008-03-10,83.3846664428711
2008-03-11,83.50695037841797
2008-03-12,84.13175201416016
2008-03-13,82.52167510986328
2008-03-14,81.50141143798828
2008-03-17,79.00729370117188
2008-03-18,79.21438598632812
2008-03-19,80.00286102294922
2008-03-20,80.41677856445312
2008-03-21,81.0442123413086
2008-03-24,83.201416015625
2008-03-25,85.490966796875
2008-03-26,85.7654800415039
2008-03-27,85.43818664550781
2008-03-28,86.19657897949219
2008-03-31,85.42367553710938
2008-04-01,86.00651550292969
2008-04-02,87.40999603271484
2008-04-03,88.43536376953125
2008-04-04,88.14820098876953
2008-04-07,88.93473052978516
2008-04-08,88.31834411621094
2008-04-09,87.4521255493164
2008-04-10,87.31831359863281
2008-04-11,87.9305419921875
2008-04-14,86.90016174316406
2008-04-15,86.91625213623047
2008-04-16,87.39042663574219
2008-04-17,88.16858673095703
2008-04-18,88.57860565185547
2008-04-21,89.4021224975586
2008-04-22,89.30746459960938
2008-04-23,89.655517578125
2008-04-24,90.19303131103516
2008-04-25,91.46678924560547
2008-04-28,92.17230987548828
2008-04-29,92.71641540527344
2008-04-30,92.44546508789062
2008-05-01,92.4884033203125
2008-05-02,93.69920349121094
2008-05-05,93.72940826416016
2008-05-06,93.90065002441406
2008-05-07,94.04544067382812
2008-05-08,93.91659545898438
2008-05-09,93.00019836425781
2008-05-12,92.96574401855469
2008-05-13,93.1208267211914
2008-05-14,93.51366424560547
2008-05-15,94.14013671875
2008-05-16,95.0018310546875
2008-05-19,95.36028289794922
2008-05-20,94.41814422607422
2008-05-21,93.44136047363281
2008-05-22,92.9308090209961
2008-05-23,92.22926330566406
2008-05-26,90.8985595703125
2008-05-27,91.10438537597656
2008-05-28,90.96028900146484
2008-05-29,91.9812240600586
2008-05-30,92.93228149414062
2008-06-02,93.46563720703125
2008-06-03,92.77344512939453
2008-06-04,93.17052459716797
2008-06-05,92.71417999267578
2008-06-06,91.98662567138672
2008-06-09,90.37429809570312
2008-06-10,89.29606628417969
2008-06-11,89.1508560180664
2008-06-12,88.26724243164062
