dai_date,dai_close
2007-01-01,100.0
2007-01-02,100.10140228271484
2007-01-03,100.16248321533203
2007-01-04,100.3477554321289
2007-01-05,100.24676513671875
2007-01-08,100.23548126220703
2007-01-09,100.19495391845703
2007-01-10,100.07901000976562
2007-01-11,99.8721694946289
2007-01-12,99.77761840820312
2007-01-15,99.73711395263672
2007-01-16,99.805419921875
2007-01-17,99.75281524658203
2007-01-18,99.86001586914062
2007-01-19,99.80349731445312
2007-01-22,99.9200210571289
2007-01-23,99.81967163085938
2007-01-24,99.7973861694336
2007-01-25,99.67086029052734
2007-01-26,99.59359741210938
2007-01-29,99.54289245605469
2007-01-30,99.59281921386719
2007-01-31,99.78179168701172
2007-02-01,99.77796173095703
2007-02-02,99.82527923583984
2007-02-05,99.94241333007812
2007-02-06,100.05590057373047
2007-02-07,100.21212005615234
2007-02-08,100.26433563232422
2007-02-09,100.10781860351562
2007-02-12,99.9509048461914
2007-02-13,99.90483093261719
2007-02-14,100.23454284667969
2007-02-15,100.3954849243164
2007-02-16,100.47360229492188
2007-02-19,100.51416778564453
2007-02-20,100.54512786865234
2007-02-21,100.51913452148438
2007-02-22,100.41858673095703
2007-02-23,100.58289337158203
2007-02-26,100.75133514404297
2007-02-27,101.11615753173828
2007-02-28,101.08355712890625
2007-03-01,101.02970886230469
2007-03-02,101.1818618774414
2007-03-05,101.18363189697266
2007-03-06,101.13338470458984
2007-03-07,101.21270751953125
2007-03-08,101.19486236572266
2007-03-09,100.9614486694336
2007-03-12,101.02079772949219
2007-03-13,101.26043701171875
2007-03-14,101.29051208496094
2007-03-15,101.20631408691406
2007-03-16,101.19692993164062
2007-03-19,101.13053894042969
2007-03-20,101.13516998291016
2007-03-21,101.31498718261719
2007-03-22,101.19852447509766
2007-03-23,101.04135131835938
2007-03-26,101.15848541259766
2007-03-27,101.13319396972656
2007-03-28,101.09288024902344
2007-03-29,100.97576141357422
2007-03-30,100.94563293457031
2007-04-02,100.96941375732422
2007-04-03,100.90071868896484
2007-04-04,100.94917297363281
2007-04-05,100.89481353759766
2007-04-06,100.89481353759766
2007-04-09,100.47578430175781
2007-04-10,100.38343811035156
2007-04-11,100.38591766357422
2007-04-12,100.3629150390625
2007-04-13,100.25072479248047
2007-04-16,100.36202239990234
2007-04-17,100.56635284423828
2007-04-18,100.73490905761719
2007-04-19,100.76670837402344
2007-04-20,100.7333984375
2007-04-23,100.83268737792969
2007-04-24,100.97567749023438
2007-04-25,100.90425109863281
2007-04-26,100.7558364868164
2007-04-27,100.6583023071289
2007-04-30,100.90526580810547
2007-05-01,100.66336822509766
2007-05-02,100.73623657226562
2007-05-03,100.58380126953125
2007-05-04,100.70454406738281
2007-05-07,100.7628402709961
2007-05-08,100.73894500732422
2007-05-09,100.64794921875
2007-05-10,100.64946746826172
2007-05-11,100.65168762207031
2007-05-14,100.54661560058594
2007-05-15,100.50275421142578
2007-05-16,100.42691802978516
2007-05-17,100.26156616210938
2007-05-18,100.06494903564453
2007-05-21,100.04267883300781
2007-05-22,99.93900299072266
2007-05-23,99.85305786132812
2007-05-24,99.80464172363281
2007-05-25,99.81389617919922
2007-05-28,99.8670883178711
2007-05-29,99.31889343261719
2007-05-30,99.7371597290039
2007-05-31,99.67423248291016
2007-06-01,99.47088623046875
2007-06-04,99.52375030517578
2007-06-05,99.41708374023438
2007-06-06,99.30261993408203
2007-06-07,98.96199798583984
2007-06-08,98.70513916015625
2007-06-11,98.69215393066406
2007-06-12,98.36589050292969
2007-06-13,98.31963348388672
2007-06-14,98.36930084228516
2007-06-15,98.53084564208984
2007-06-18,98.6758041381836
2007-06-19,98.90010070800781
2007-06-20,98.85873413085938
2007-06-21,98.69512176513672
2007-06-22,98.68975067138672
2007-06-25,98.94345092773438
2007-06-26,98.95858001708984
2007-06-27,99.0012435913086
2007-06-28,98.86717224121094
2007-06-29,99.06383514404297
2007-07-02,99.2508773803711
2007-07-03,99.2156753540039
2007-07-04,99.16899108886719
2007-07-05,98.81784057617188
2007-07-06,98.61698913574219
2007-07-09,98.68695068359375
2007-07-10,99.04684448242188
2007-07-11,99.06706237792969
2007-07-12,98.84957885742188
2007-07-13,98.85923767089844
2007-07-16,99.07440185546875
2007-07-17,99.04946899414062
2007-07-18,99.16702270507812
2007-07-19,99.14151000976562
2007-07-20,99.33148193359375
2007-07-23,99.3283462524414
2007-07-24,99.33541870117188
2007-07-25,99.34458923339844
2007-07-26,99.70452117919922
2007-07-27,99.6872329711914
2007-07-30,99.5904312133789
2007-07-31,99.61722564697266
2007-08-01,99.78863525390625
2007-08-02,99.68028259277344
2007-08-03,99.97505187988281
2007-08-06,99.9585189819336
2007-08-07,99.82180786132812
2007-08-08,99.61210632324219
2007-08-09,99.70153045654297
2007-08-10,99.78036499023438
2007-08-13,99.72029876708984
2007-08-14,99.80087280273438
2007-08-15,99.95843505859375
2007-08-16,100.16325378417969
2007-08-17,100.19387817382812
2007-08-20,100.29537963867188
2007-08-21,100.45361328125
2007-08-22,100.34144592285156
2007-08-23,100.33365631103516
2007-08-24,100.34503173828125
2007-08-27,100.49603271484375
2007-08-28,100.76322937011719
2007-08-29,100.70637512207031
2007-08-30,100.84803771972656
2007-08-31,100.71347045898438
2007-09-03,100.76811981201172
2007-09-04,100.77814483642578
2007-09-05,101.063232421875
2007-09-06,101.0771484375
2007-09-07,101.53304290771484
2007-09-10,101.76042175292969
2007-09-11,101.70207214355469
2007-09-12,101.56892395019531
2007-09-13,101.29277801513672
2007-09-14,101.28731536865234
2007-09-17,101.32356262207031
2007-09-18,101.38257598876953
2007-09-19,101.45431518554688
2007-09-20,101.16525268554688
2007-09-21,101.09769439697266
2007-09-24,101.14981842041016
2007-09-25,101.29013061523438
2007-09-26,101.27679443359375
2007-09-27,101.43648529052734
2007-09-28,101.54341125488281
2007-10-01,101.53854370117188
2007-10-02,101.62188720703125
2007-10-03,101.62823486328125
2007-10-04,101.71417236328125
2007-10-05,101.39850616455078
2007-10-08,101.31587219238281
2007-10-09,101.3136215209961
2007-10-10,101.33441162109375
2007-10-11,101.38134765625
2007-10-12,101.31443786621094
2007-10-15,101.31511688232422
2007-10-16,101.4100112915039
2007-10-17,101.65206909179688
2007-10-18,101.9870376586914
2007-10-19,102.23338317871094
2007-10-22,102.39997863769531
2007-10-23,102.39082336425781
2007-10-24,102.60652160644531
2007-10-25,102.6680679321289
2007-10-26,102.61931610107422
2007-10-29,102.57697296142578
2007-10-30,102.57207489013672
2007-10-31,102.39299774169922
2007-11-01,102.78449249267578
2007-11-02,102.97738647460938
2007-11-05,103.0529556274414
2007-11-06,102.89132690429688
2007-11-07,102.88410949707031
2007-11-08,102.9612045288086
2007-11-09,103.09449768066406
2007-11-12,103.17822265625
2007-11-13,103.07547760009766
2007-11-14,103.0029296875
2007-11-15,103.2606430053711
2007-11-16,103.39852142333984
2007-11-19,103.55537414550781
2007-11-20,103.60449981689453
2007-11-21,103.75440216064453
2007-11-22,103.8393325805664
2007-11-23,103.79212951660156
2007-11-26,104.16960906982422
2007-11-27,104.22552490234375
2007-11-28,103.90348052978516
2007-11-29,104.57281494140625
2007-11-30,104.14187622070312
