dai_date,dai_close
2007-01-01,100.0
2007-01-02,100.0677261352539
2007-01-03,100.09072875976562
2007-01-04,100.12669372558594
2007-01-05,100.0793228149414
2007-01-08,100.06764221191406
2007-01-09,100.16290283203125
2007-01-10,100.16386413574219
2007-01-11,100.15959930419922
2007-01-12,100.25147247314453
2007-01-15,100.32057189941406
2007-01-16,100.37879180908203
2007-01-17,100.49652862548828
2007-01-18,100.58425903320312
2007-01-19,100.62569427490234
2007-01-22,100.7192611694336
2007-01-23,100.74597930908203
2007-01-24,100.77412414550781
2007-01-25,100.79150390625
2007-01-26,100.8055419921875
2007-01-29,100.79627227783203
2007-01-30,100.7319107055664
2007-01-31,100.72247314453125
2007-02-01,100.7281494140625
2007-02-02,100.78685760498047
2007-02-05,100.89972686767578
2007-02-06,100.96658325195312
2007-02-07,101.03250885009766
2007-02-08,100.99754333496094
2007-02-09,101.09962463378906
2007-02-12,101.13851928710938
2007-02-13,101.10092163085938
2007-02-14,101.1608657836914
2007-02-15,101.2922134399414
2007-02-16,101.36380004882812
2007-02-19,101.42671203613281
2007-02-20,101.4651107788086
2007-02-21,101.5401382446289
2007-02-22,101.57585906982422
2007-02-23,101.6215591430664
2007-02-26,101.67063903808594
2007-02-27,101.56744384765625
2007-02-28,101.41142272949219
2007-03-01,101.2968521118164
2007-03-02,101.29794311523438
2007-03-05,101.08340454101562
2007-03-06,100.93621826171875
2007-03-07,101.01728057861328
2007-03-08,101.06764221191406
2007-03-09,101.2435302734375
2007-03-12,101.358154296875
2007-03-13,101.32867431640625
2007-03-14,101.23331451416016
2007-03-15,101.13703155517578
2007-03-16,101.10847473144531
2007-03-19,101.16998291015625
2007-03-20,101.20266723632812
2007-03-21,101.27649688720703
2007-03-22,101.34245300292969
2007-03-23,101.37581634521484
2007-03-26,101.44994354248047
2007-03-27,101.44747161865234
2007-03-28,101.41188049316406
2007-03-29,101.3991928100586
2007-03-30,101.45143127441406
2007-04-02,101.46182250976562
2007-04-03,101.44490051269531
2007-04-04,101.4925537109375
2007-04-05,101.52156829833984
2007-04-06,101.52156829833984
2007-04-09,101.52156829833984
2007-04-10,101.50274658203125
2007-04-11,101.55704498291016
2007-04-12,101.57575988769531
2007-04-13,101.58195495605469
2007-04-16,101.66397094726562
2007-04-17,101.77252960205078
2007-04-18,101.81207275390625
2007-04-19,101.82665252685547
2007-04-20,101.8728256225586
2007-04-23,101.98362731933594
2007-04-24,102.05157470703125
2007-04-25,102.01129150390625
2007-04-26,102.02686309814453
2007-04-27,102.01950073242188
2007-04-30,102.11014556884766
2007-05-01,102.12478637695312
2007-05-02,102.08601379394531
2007-05-03,102.05659484863281
2007-05-04,102.17970275878906
2007-05-07,102.13115692138672
2007-05-08,102.2138900756836
2007-05-09,102.2532730102539
2007-05-10,102.2614974975586
2007-05-11,102.36454772949219
2007-05-14,102.35791015625
2007-05-15,102.40455627441406
2007-05-16,102.3642578125
2007-05-17,102.36688995361328
2007-05-18,102.39708709716797
2007-05-21,102.46073150634766
2007-05-22,102.49928283691406
2007-05-23,102.47144317626953
2007-05-24,102.53368377685547
2007-05-25,102.52814483642578
2007-05-28,102.57391357421875
2007-05-29,102.55658721923828
2007-05-30,102.60586547851562
2007-05-31,102.57714080810547
2007-06-01,102.57667541503906
2007-06-04,102.60803985595703
2007-06-05,102.55559539794922
2007-06-06,102.50938415527344
2007-06-07,102.25642395019531
2007-06-08,102.07087707519531
2007-06-11,102.0270004272461
2007-06-12,101.91543579101562
2007-06-13,101.83867645263672
2007-06-14,101.80074310302734
2007-06-15,101.9003677368164
2007-06-18,101.9426498413086
2007-06-19,102.0015640258789
2007-06-20,101.97320556640625
2007-06-21,101.88951110839844
2007-06-22,101.8218994140625
2007-06-25,101.71768188476562
2007-06-26,101.60380554199219
2007-06-27,101.53633880615234
2007-06-28,101.45050048828125
2007-06-29,101.40071105957031
2007-07-02,101.29588317871094
2007-07-03,101.17333221435547
2007-07-04,101.1630859375
2007-07-05,101.13726043701172
2007-07-06,101.1510238647461
2007-07-09,101.11094665527344
2007-07-10,101.05066680908203
2007-07-11,100.70990753173828
2007-07-12,100.51763153076172
2007-07-13,100.57986450195312
2007-07-16,100.68729400634766
2007-07-17,100.65746307373047
2007-07-18,100.54863739013672
2007-07-19,100.45122528076172
2007-07-20,100.42467498779297
2007-07-23,100.20342254638672
2007-07-24,99.95706939697266
2007-07-25,99.8358383178711
2007-07-26,99.5677261352539
2007-07-27,98.80696105957031
2007-07-30,98.1148452758789
2007-07-31,98.11685943603516
2007-08-01,98.19990539550781
2007-08-02,98.2014389038086
2007-08-03,98.43269348144531
2007-08-06,98.3963851928711
2007-08-07,98.42637634277344
2007-08-08,98.6713638305664
2007-08-09,98.83619689941406
2007-08-10,98.78141021728516
2007-08-13,98.68142700195312
2007-08-14,98.59908294677734
2007-08-15,98.48560333251953
2007-08-16,98.17220306396484
2007-08-17,97.90128326416016
2007-08-20,97.85845184326172
2007-08-21,97.80424499511719
2007-08-22,97.78463745117188
2007-08-23,97.85218048095703
2007-08-24,97.96533966064453
2007-08-27,97.95099639892578
2007-08-28,97.98484802246094
2007-08-29,98.00916290283203
2007-08-30,97.9535140991211
2007-08-31,97.8371353149414
2007-09-03,97.9286117553711
2007-09-04,97.9333267211914
2007-09-05,98.00032043457031
2007-09-06,97.98053741455078
2007-09-07,98.07328796386719
2007-09-10,97.96853637695312
2007-09-11,97.8558120727539
2007-09-12,97.80769348144531
2007-09-13,97.71922302246094
2007-09-14,97.74063110351562
2007-09-17,97.755859375
2007-09-18,97.83935546875
2007-09-19,98.06365966796875
2007-09-20,98.33826446533203
2007-09-21,98.5708999633789
2007-09-24,98.83489227294922
2007-09-25,99.0634765625
2007-09-26,99.22103118896484
2007-09-27,99.33419036865234
2007-09-28,99.39893341064453
2007-10-01,99.33650970458984
2007-10-02,99.38727569580078
2007-10-03,99.39891052246094
2007-10-04,99.57042694091797
2007-10-05,99.70787811279297
2007-10-08,99.88346099853516
2007-10-09,100.2182388305664
2007-10-10,100.45930480957031
2007-10-11,100.5926284790039
2007-10-12,100.63175964355469
2007-10-15,100.71349334716797
2007-10-16,100.70321655273438
2007-10-17,100.64188385009766
2007-10-18,100.49044799804688
2007-10-19,100.31055450439453
2007-10-22,100.07925415039062
2007-10-23,100.088134765625
2007-10-24,100.2160415649414
2007-10-25,100.26792907714844
2007-10-26,100.27737426757812
2007-10-29,100.32789611816406
2007-10-30,100.33503723144531
2007-10-31,100.2790298461914
2007-11-01,100.24571990966797
2007-11-02,100.1810531616211
2007-11-05,100.01252746582031
2007-11-06,99.96971130371094
2007-11-07,99.88658905029297
2007-11-08,99.76005554199219
2007-11-09,99.5177001953125
2007-11-12,99.2686996459961
2007-11-13,99.07843017578125
2007-11-14,99.01727294921875
2007-11-15,98.92637634277344
2007-11-16,98.59180450439453
2007-11-19,98.34219360351562
2007-11-20,97.93071746826172
2007-11-21,97.51022338867188
2007-11-22,97.20356750488281
2007-11-23,97.15734100341797
2007-11-26,97.27711486816406
2007-11-27,97.14472961425781
2007-11-28,97.19041442871094
2007-11-29,97.54656219482422
2007-11-30,97.54164123535156
2007-12-03,97.71067810058594
2007-12-04,97.6518783569336
2007-12-05,97.47148132324219
