dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.0982894897461
2007-01-04,99.6993179321289
2007-01-05,99.1281509399414
2007-01-08,98.97583770751953
2007-01-09,99.05509948730469
2007-01-10,98.41668701171875
2007-01-11,99.79267120361328
2007-01-12,100.18663024902344
2007-01-15,100.90367126464844
2007-01-16,100.61837005615234
2007-01-17,100.35955047607422
2007-01-18,100.50531005859375
2007-01-19,100.92330169677734
2007-01-22,100.9172592163086
2007-01-23,100.62782287597656
2007-01-24,101.44327545166016
2007-01-25,101.29155731201172
2007-01-26,100.75859832763672
2007-01-29,100.85851287841797
2007-01-30,101.03888702392578
2007-01-31,100.79351806640625
2007-02-01,101.80702209472656
2007-02-02,102.37442016601562
2007-02-05,102.46841430664062
2007-02-06,102.82559967041016
2007-02-07,102.88037109375
2007-02-08,102.17625427246094
2007-02-09,102.61884307861328
2007-02-12,102.02983856201172
2007-02-13,102.16609954833984
2007-02-14,102.70669555664062
2007-02-15,102.73737335205078
2007-02-16,102.52490234375
2007-02-19,102.845703125
2007-02-20,102.43367767333984
2007-02-21,101.91801452636719
2007-02-22,102.29898071289062
2007-02-23,102.3913803100586
2007-02-26,102.87226867675781
2007-02-27,100.27547454833984
2007-02-28,98.61702728271484
2007-03-01,97.70176696777344
2007-03-02,97.46870422363281
2007-03-05,96.16938781738281
2007-03-06,97.2338638305664
2007-03-07,97.70738220214844
2007-03-08,99.06649780273438
2007-03-09,99.35631561279297
2007-03-12,99.066650390625
2007-03-13,98.28893280029297
2007-03-14,96.16447448730469
2007-03-15,97.33670043945312
2007-03-16,97.5514144897461
2007-03-19,98.68069458007812
2007-03-20,99.30941772460938
2007-03-21,99.81163024902344
2007-03-22,100.91751861572266
2007-03-23,101.40933990478516
2007-03-26,100.94603729248047
2007-03-27,100.67203521728516
2007-03-28,100.3402328491211
2007-03-29,100.84283447265625
2007-03-30,101.19641876220703
2007-04-02,101.28629302978516
2007-04-03,101.96549224853516
2007-04-04,102.47152709960938
2007-04-05,102.59709930419922
2007-04-09,102.71823120117188
2007-04-10,103.22703552246094
2007-04-11,103.23188018798828
2007-04-12,102.61870574951172
2007-04-13,103.34966278076172
2007-04-16,104.47919464111328
2007-04-17,104.45410919189453
2007-04-18,103.9167251586914
2007-04-19,103.52233123779297
2007-04-20,104.67967224121094
2007-04-23,104.79182434082031
2007-04-24,104.0319595336914
2007-04-25,104.7637939453125
2007-04-26,105.11307525634766
2007-04-27,104.7774887084961
2007-04-30,104.90323638916016
2007-05-01,104.82457733154297
2007-05-02,105.35421752929688
