dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.34563446044922
2007-01-04,100.0753402709961
2007-01-05,99.64391326904297
2007-01-08,99.70298767089844
2007-01-09,99.61807250976562
2007-01-10,98.9646224975586
2007-01-11,99.80402374267578
2007-01-12,100.6315689086914
2007-01-15,101.04142761230469
2007-01-16,100.92672729492188
2007-01-17,100.55387878417969
2007-01-18,100.61737060546875
2007-01-19,100.83587646484375
2007-01-22,101.12933349609375
2007-01-23,100.65213012695312
2007-01-24,101.41317749023438
2007-01-25,101.60753631591797
2007-01-26,101.09165954589844
2007-01-29,101.2895736694336
2007-01-30,101.64740753173828
2007-01-31,101.66105651855469
2007-02-01,102.3527603149414
2007-02-02,102.7001724243164
2007-02-05,102.8590316772461
2007-02-06,103.0969009399414
2007-02-07,103.23756408691406
2007-02-08,103.1937026977539
2007-02-09,103.24655151367188
2007-02-12,102.75212860107422
2007-02-13,102.86833953857422
2007-02-14,103.50271606445312
2007-02-15,103.73025512695312
2007-02-16,103.60016632080078
2007-02-19,103.3990478515625
2007-02-20,103.23963165283203
2007-02-21,103.50460815429688
2007-02-22,103.63829040527344
2007-02-23,103.6792221069336
2007-02-26,104.072265625
2007-02-27,102.01807403564453
2007-02-28,100.19535064697266
2007-03-01,99.01802062988281
2007-03-02,98.3978271484375
2007-03-05,97.3917007446289
2007-03-06,98.00437927246094
2007-03-07,98.57345581054688
2007-03-08,99.80579376220703
2007-03-09,99.97280883789062
2007-03-12,99.99850463867188
2007-03-13,99.27305603027344
2007-03-14,97.1864013671875
2007-03-15,97.84930419921875
2007-03-16,98.3523178100586
2007-03-19,99.39222717285156
2007-03-20,100.08037567138672
2007-03-21,100.72799682617188
2007-03-22,101.9723892211914
2007-03-23,102.72444915771484
2007-03-26,102.62818145751953
2007-03-27,102.14797973632812
2007-03-28,101.71756744384766
2007-03-29,102.43226623535156
2007-03-30,102.87214660644531
2007-04-02,103.05055236816406
2007-04-03,103.82447814941406
2007-04-04,104.3686752319336
2007-04-05,104.62650299072266
2007-04-09,104.8048095703125
2007-04-10,105.39545440673828
2007-04-11,105.6451416015625
2007-04-12,104.97537994384766
2007-04-13,105.57071685791016
2007-04-16,106.64575958251953
2007-04-17,106.81536865234375
2007-04-18,106.42691802978516
2007-04-19,105.91554260253906
2007-04-20,107.2334213256836
2007-04-23,107.45523071289062
2007-04-24,106.75261688232422
2007-04-25,107.19734191894531
2007-04-26,107.75624084472656
2007-04-27,107.40290832519531
2007-04-30,107.58490753173828
2007-05-01,107.31739807128906
2007-05-02,107.73770904541016
2007-05-03,107.86293029785156
2007-05-04,108.54480743408203
2007-05-07,108.98993682861328
2007-05-08,108.24626922607422
2007-05-09,108.06428527832031
2007-05-10,107.84538269042969
2007-05-11,107.50702667236328
2007-05-14,107.98855590820312
2007-05-15,108.15411376953125
2007-05-16,108.40434265136719
2007-05-17,108.5648422241211
2007-05-18,109.36076354980469
2007-05-21,109.7416000366211
2007-05-22,109.74040985107422
2007-05-23,110.20082092285156
2007-05-24,109.91697692871094
2007-05-25,109.64427185058594
2007-05-28,109.7955322265625
2007-05-29,110.25377655029297
2007-05-30,109.86605072021484
2007-05-31,110.83401489257812
2007-06-01,111.77399444580078
2007-06-04,111.7025375366211
2007-06-05,111.2844467163086
2007-06-06,109.87521362304688
2007-06-07,108.50653076171875
2007-06-08,107.63838958740234
2007-06-11,108.43511199951172
2007-06-12,108.298828125
2007-06-13,108.16325378417969
2007-06-14,109.67467498779297
2007-06-15,111.30308532714844
2007-06-18,111.6534194946289
2007-06-19,111.32279968261719
2007-06-20,111.69135284423828
2007-06-21,110.63042449951172
2007-06-22,110.39038848876953
2007-06-25,109.81362915039062
2007-06-26,109.374267578125
2007-06-27,108.60131072998047
2007-06-28,109.4755859375
2007-06-29,110.12155151367188
2007-07-02,110.2828369140625
2007-07-03,111.04714965820312
2007-07-04,111.52506256103516
2007-07-05,111.25145721435547
2007-07-06,111.3740005493164
2007-07-09,111.92013549804688
2007-07-10,111.30735778808594
2007-07-11,110.31893157958984
2007-07-12,111.23157501220703
2007-07-13,112.18930053710938
2007-07-16,112.39842224121094
2007-07-17,112.02729797363281
2007-07-18,111.14268493652344
2007-07-19,111.48353576660156
2007-07-20,110.80396270751953
2007-07-23,110.5221176147461
2007-07-24,109.8838119506836
2007-07-25,108.75037384033203
2007-07-26,106.59900665283203
2007-07-27,105.20454406738281
2007-07-30,104.84422302246094
2007-07-31,106.18199920654297
2007-08-01,105.47660064697266
2007-08-02,105.80957794189453
2007-08-03,105.08008575439453
2007-08-06,104.02214050292969
2007-08-07,104.57389831542969
2007-08-08,106.00056457519531
2007-08-09,105.19717407226562
2007-08-10,102.90323638916016
2007-08-13,103.4936752319336
2007-08-14,103.6705322265625
2007-08-15,103.22370147705078
2007-08-16,100.07209777832031
2007-08-17,100.14826202392578
2007-08-20,101.1856689453125
2007-08-21,101.34127044677734
2007-08-22,102.60384368896484
2007-08-23,103.3953857421875
2007-08-24,103.39366912841797
2007-08-27,103.89028930664062
2007-08-28,102.85038757324219
2007-08-29,102.52215576171875
2007-08-30,103.47038269042969
2007-08-31,104.93368530273438
2007-09-03,105.46503448486328
2007-09-04,105.75333404541016
2007-09-05,105.06047058105469
2007-09-06,104.38309478759766
2007-09-07,103.14397430419922
2007-09-10,101.86019897460938
2007-09-11,102.36259460449219
2007-09-12,102.77689361572266
2007-09-13,103.31024169921875
2007-09-14,102.98536682128906
2007-09-17,102.1173095703125
2007-09-18,102.69174194335938
2007-09-19,105.52165222167969
2007-09-20,105.70719909667969
2007-09-21,105.96722412109375
2007-09-24,106.01348114013672
2007-09-25,105.21208190917969
2007-09-26,105.7761001586914
2007-09-27,106.45265197753906
2007-09-28,106.42778015136719
2007-10-01,106.76170349121094
2007-10-02,107.74240112304688
2007-10-03,107.85295867919922
2007-10-04,107.83885192871094
2007-10-05,108.30979919433594
2007-10-08,108.44556427001953
2007-10-09,108.62850952148438
2007-10-10,108.75473022460938
2007-10-11,109.26136016845703
2007-10-12,109.23883819580078
2007-10-15,109.10514831542969
2007-10-16,108.19499969482422
2007-10-17,108.5545425415039
2007-10-18,108.2448959350586
2007-10-19,107.87176513671875
2007-10-22,106.50520324707031
2007-10-23,106.9541244506836
2007-10-24,106.83152770996094
2007-10-25,107.29418182373047
2007-10-26,107.7326889038086
2007-10-29,108.41423797607422
2007-10-30,108.26144409179688
2007-10-31,108.62751007080078
2007-11-01,107.5121841430664
2007-11-02,106.28401184082031
2007-11-05,105.73515319824219
2007-11-06,105.95787811279297
2007-11-07,105.4067611694336
2007-11-08,104.78865051269531
2007-11-09,103.55757141113281
2007-11-12,103.09185791015625
2007-11-13,102.98306274414062
2007-11-14,103.59809875488281
2007-11-15,102.6600341796875
2007-11-16,101.93029022216797
2007-11-19,100.60704803466797
2007-11-20,100.49495697021484
2007-11-21,99.25458526611328
2007-11-22,99.08836364746094
2007-11-23,100.12337493896484
2007-11-26,100.46705627441406
2007-11-27,99.66925811767578
2007-11-28,101.17066192626953
2007-11-29,102.26709747314453
2007-11-30,103.53950500488281
2007-12-03,103.53619384765625
2007-12-04,102.56431579589844
2007-12-05,103.37629699707031
2007-12-06,104.02613830566406
2007-12-07,104.65658569335938
2007-12-10,105.10950469970703
2007-12-11,105.0473861694336
2007-12-12,104.95893859863281
2007-12-13,103.61658477783203
2007-12-14,103.03984069824219
2007-12-17,101.81971740722656
2007-12-18,101.70958709716797
2007-12-19,101.40079498291016
2007-12-20,101.53150939941406
2007-12-21,102.56106567382812
2007-12-24,102.91931915283203
2007-12-26,102.76628875732422
2007-12-27,103.21314239501953
2007-12-28,103.32170867919922
2007-12-31,103.40113067626953
2008-01-02,102.83966827392578
2008-01-03,101.80180358886719
2008-01-04,100.74346923828125
2008-01-07,100.04121398925781
2008-01-08,100.4881820678711
2008-01-09,99.3390121459961
2008-01-10,98.70907592773438
2008-01-11,98.12184143066406
2008-01-14,98.61041259765625
