dai_date,dai_close
2007-01-01,100.0
2007-01-02,99.13562774658203
2007-01-03,99.23475646972656
2007-01-04,99.9786376953125
2007-01-05,100.05937957763672
2007-01-08,100.43125915527344
2007-01-09,100.5495834350586
2007-01-10,100.9701156616211
2007-01-11,102.03932189941406
2007-01-12,103.0959243774414
2007-01-15,103.10546112060547
2007-01-16,103.04907989501953
2007-01-17,103.11865997314453
2007-01-18,102.49407196044922
2007-01-19,102.11124420166016
2007-01-22,101.96576690673828
2007-01-23,101.34215545654297
2007-01-24,102.26485443115234
2007-01-25,102.24789428710938
2007-01-26,101.99557495117188
2007-01-29,101.846435546875
2007-01-30,101.81269836425781
2007-01-31,102.31193542480469
2007-02-01,102.90837097167969
2007-02-02,103.22256469726562
2007-02-05,103.71924591064453
2007-02-06,103.51101684570312
2007-02-07,103.5930404663086
2007-02-08,103.53816223144531
2007-02-09,103.22391510009766
2007-02-12,102.70415496826172
2007-02-13,102.5447998046875
2007-02-14,102.87179565429688
2007-02-15,103.11845397949219
2007-02-16,103.27912902832031
2007-02-19,101.0450668334961
2007-02-20,100.4101791381836
2007-02-21,102.779541015625
2007-02-22,103.05823516845703
2007-02-23,102.55699157714844
2007-02-26,102.18862915039062
2007-02-27,99.3726806640625
2007-02-28,98.36244201660156
2007-03-01,97.99069213867188
2007-03-02,97.85828399658203
2007-03-05,97.0973892211914
2007-03-06,97.6872787475586
2007-03-07,97.91976165771484
2007-03-08,98.53105163574219
2007-03-09,98.72344970703125
2007-03-12,98.71728515625
2007-03-13,97.56974029541016
2007-03-14,96.95829772949219
2007-03-15,97.44727325439453
2007-03-16,96.79878997802734
2007-03-19,97.59913635253906
2007-03-20,98.1327133178711
2007-03-21,99.12220001220703
2007-03-22,99.65177917480469
2007-03-23,99.98787689208984
2007-03-26,100.18350219726562
2007-03-27,99.41009521484375
2007-03-28,98.77287292480469
2007-03-29,98.7520751953125
2007-03-30,98.88858032226562
2007-04-02,98.75051879882812
2007-04-03,99.6288070678711
2007-04-04,100.08228302001953
2007-04-05,100.23197174072266
2007-04-06,100.24639129638672
2007-04-09,97.38748168945312
2007-04-10,98.15470123291016
2007-04-11,97.88473510742188
2007-04-12,97.57717895507812
2007-04-13,97.86344909667969
2007-04-16,98.55043029785156
2007-04-17,99.02099609375
2007-04-18,98.80294799804688
2007-04-19,98.49384307861328
2007-04-20,99.04075622558594
2007-04-23,99.5654067993164
2007-04-24,99.24356842041016
2007-04-25,99.49496459960938
2007-04-26,100.33709716796875
2007-04-27,99.99920654296875
2007-04-30,99.75711059570312
2007-05-01,99.18937683105469
2007-05-02,99.69839477539062
2007-05-03,100.11779022216797
2007-05-04,100.79387664794922
2007-05-07,100.64639282226562
2007-05-08,100.80076599121094
2007-05-09,101.16251373291016
2007-05-10,100.71405792236328
2007-05-11,100.95808410644531
2007-05-14,100.92023468017578
2007-05-15,100.65886688232422
2007-05-16,100.74134063720703
2007-05-17,101.37251281738281
2007-05-18,102.35116577148438
2007-05-21,103.06765747070312
2007-05-22,103.22883605957031
2007-05-23,103.18753814697266
2007-05-24,102.69527435302734
2007-05-25,102.33659362792969
2007-05-28,102.40792083740234
2007-05-29,102.4931411743164
2007-05-30,103.27310180664062
2007-05-31,103.96694946289062
2007-06-01,104.34419250488281
2007-06-04,104.11212158203125
2007-06-05,103.75533294677734
2007-06-06,103.12248229980469
2007-06-07,102.17208862304688
2007-06-08,102.40511322021484
2007-06-11,103.05204010009766
2007-06-12,102.5589370727539
2007-06-13,103.17604064941406
2007-06-14,104.15947723388672
2007-06-15,104.79872131347656
2007-06-18,104.4342041015625
2007-06-19,104.2336196899414
2007-06-20,103.73145294189453
2007-06-21,103.35740661621094
2007-06-22,103.05766296386719
2007-06-25,102.25282287597656
2007-06-26,101.85821533203125
2007-06-27,101.91405487060547
2007-06-28,102.48041534423828
2007-06-29,102.37547302246094
2007-07-02,102.28581237792969
2007-07-03,102.90242767333984
2007-07-04,102.92719268798828
2007-07-05,103.07173919677734
2007-07-06,103.47554016113281
2007-07-09,103.73713684082031
2007-07-10,102.67384338378906
2007-07-11,101.94609069824219
2007-07-12,103.1070327758789
2007-07-13,103.98568725585938
2007-07-16,104.06690216064453
2007-07-17,103.9934310913086
2007-07-18,103.63439178466797
2007-07-19,103.90791320800781
2007-07-20,103.22797393798828
2007-07-23,103.07227325439453
2007-07-24,101.86886596679688
2007-07-25,102.0833969116211
2007-07-26,100.78067016601562
2007-07-27,99.75946807861328
2007-07-30,99.55777740478516
2007-07-31,99.60452270507812
2007-08-01,98.71515655517578
2007-08-02,99.5526351928711
2007-08-03,98.35163879394531
2007-08-06,97.23193359375
2007-08-07,98.53398895263672
2007-08-08,99.87500762939453
2007-08-09,99.09163665771484
2007-08-10,97.90621185302734
2007-08-13,98.8037338256836
2007-08-14,97.91136932373047
2007-08-15,96.98277282714844
2007-08-16,95.05300903320312
2007-08-17,96.74768829345703
2007-08-20,97.27070617675781
2007-08-21,97.51318359375
2007-08-22,98.6164779663086
2007-08-23,98.53713989257812
2007-08-24,98.81420135498047
2007-08-27,98.84563446044922
2007-08-28,97.19001007080078
2007-08-29,97.54829406738281
2007-08-30,98.45951843261719
2007-08-31,99.052734375
2007-09-03,99.7406005859375
2007-09-04,100.92705535888672
2007-09-05,100.66607666015625
2007-09-06,100.2361831665039
2007-09-07,98.953857421875
2007-09-10,97.98590087890625
2007-09-11,98.60828399658203
2007-09-12,98.82823181152344
2007-09-13,99.25981140136719
2007-09-14,99.52307891845703
2007-09-17,99.17707824707031
2007-09-18,100.42999267578125
2007-09-19,101.96800994873047
2007-09-20,101.40730285644531
2007-09-21,101.60961151123047
2007-09-24,101.37413787841797
2007-09-25,101.22940063476562
2007-09-26,101.87152862548828
2007-09-27,102.05432891845703
2007-09-28,102.11383819580078
2007-10-01,102.51710510253906
2007-10-02,103.351806640625
2007-10-03,102.85395050048828
2007-10-04,103.18640899658203
2007-10-05,104.07039642333984
2007-10-08,104.74418640136719
2007-10-09,105.46924591064453
2007-10-10,105.3052749633789
2007-10-11,105.03369903564453
2007-10-12,105.03956604003906
2007-10-15,104.61390686035156
2007-10-16,104.16019439697266
2007-10-17,104.20808410644531
2007-10-18,103.5797119140625
2007-10-19,102.37772369384766
2007-10-22,101.80308532714844
2007-10-23,102.6657485961914
2007-10-24,102.81681060791016
2007-10-25,102.35537719726562
2007-10-26,102.66716003417969
2007-10-29,103.4716567993164
2007-10-30,103.15760803222656
2007-10-31,103.3516845703125
2007-11-01,102.72676086425781
2007-11-02,101.32420349121094
2007-11-05,101.04913330078125
2007-11-06,101.37554931640625
2007-11-07,99.75447082519531
2007-11-08,98.46561431884766
2007-11-09,96.79109191894531
2007-11-12,95.97913360595703
2007-11-13,96.43815612792969
2007-11-14,97.10213470458984
2007-11-15,96.32911682128906
2007-11-16,96.16706085205078
2007-11-19,95.49788665771484
2007-11-20,94.85560607910156
2007-11-21,93.60266876220703
2007-11-22,93.07794189453125
2007-11-23,94.02812194824219
2007-11-26,93.7918472290039
2007-11-27,93.43184661865234
2007-11-28,96.16606140136719
2007-11-29,97.17137145996094
2007-11-30,97.7605972290039
2007-12-03,97.77588653564453
2007-12-04,96.81156921386719
2007-12-05,97.9534912109375
2007-12-06,99.60040283203125
2007-12-07,99.89048767089844
2007-12-10,99.88560485839844
2007-12-11,99.35450744628906
2007-12-12,98.94563293457031
2007-12-13,98.43952178955078
2007-12-14,98.97880554199219
2007-12-17,97.92943572998047
2007-12-18,97.40911102294922
2007-12-19,97.81690216064453
2007-12-20,98.56565856933594
2007-12-21,100.04206085205078
2007-12-24,100.03618621826172
2007-12-25,100.03618621826172
2007-12-26,100.2591323852539
2007-12-27,100.11836242675781
2007-12-28,98.92961120605469
2007-12-31,98.14686584472656
2008-01-01,98.14686584472656
2008-01-02,97.35819244384766
2008-01-03,96.8791732788086
2008-01-04,94.7979965209961
2008-01-07,94.16358184814453
2008-01-08,93.39395904541016
2008-01-09,93.37833404541016
2008-01-10,93.81731414794922
2008-01-11,92.6705093383789
2008-01-14,92.63055419921875
2008-01-15,91.0267562866211
2008-01-16,90.19658660888672
2008-01-17,88.87745666503906
2008-01-18,87.9032211303711
2008-01-21,87.37519073486328
2008-01-22,86.05323791503906
2008-01-23,86.0118408203125
2008-01-24,88.16771697998047
2008-01-25,87.84339904785156
2008-01-28,87.26801300048828
2008-01-29,88.06234741210938
2008-01-30,87.6856689453125
2008-01-31,87.90978240966797
2008-02-01,89.55689239501953
2008-02-04,89.58218383789062
2008-02-05,88.14793395996094
2008-02-06,87.21904754638672
2008-02-07,87.22100067138672
2008-02-08,88.24381256103516
2008-02-11,88.56958770751953
2008-02-12,89.32007598876953
2008-02-13,90.0167236328125
2008-02-14,89.4109115600586
2008-02-15,88.51676177978516
2008-02-18,89.0916976928711
2008-02-19,89.01970672607422
2008-02-20,89.30183410644531
2008-02-21,88.96175384521484
2008-02-22,88.16337585449219
2008-02-25,89.24878692626953
2008-02-26,89.63285064697266
2008-02-27,88.99767303466797
2008-02-28,88.26557922363281
2008-02-29,86.32575225830078
2008-03-03,85.4366683959961
2008-03-04,85.09143829345703
2008-03-05,85.75588989257812
2008-03-06,84.13937377929688
2008-03-07,82.68328857421875
2008-03-10,81.46476745605469
2008-03-11,82.78153228759766
2008-03-12,82.82282257080078
2008-03-13,82.053466796875
2008-03-14,81.45101165771484
2008-03-17,79.0917739868164
2008-03-18,81.54405975341797
2008-03-19,81.2032470703125
2008-03-20,82.49209594726562
2008-03-21,83.2682876586914
2008-03-24,85.04901885986328
2008-03-25,86.6011962890625
2008-03-26,85.70198822021484
2008-03-27,84.74102783203125
2008-03-28,84.24356842041016
2008-03-31,84.08879089355469
2008-04-01,86.83544158935547
2008-04-02,87.58712768554688
2008-04-03,88.00940704345703
2008-04-04,87.83769989013672
2008-04-07,88.28408813476562
2008-04-08,87.81097412109375
2008-04-09,87.11400604248047
2008-04-10,86.84725952148438
2008-04-11,85.81156158447266
2008-04-14,85.19731903076172
2008-04-15,85.42312622070312
2008-04-16,86.4587631225586
2008-04-17,86.87259674072266
2008-04-18,89.10377502441406
2008-04-21,88.76045989990234
2008-04-22,87.96017456054688
2008-04-23,88.17176055908203
2008-04-24,89.01338958740234
2008-04-25,90.14405059814453
2008-04-28,90.45903778076172
2008-04-29,90.23605346679688
2008-04-30,90.35307312011719
2008-05-01,90.67447662353516
2008-05-02,92.19466400146484
2008-05-05,92.0119400024414
2008-05-06,92.00222778320312
2008-05-07,92.13894653320312
2008-05-08,92.30548095703125
2008-05-09,91.54618835449219
2008-05-12,92.09852600097656
2008-05-13,92.76116943359375
2008-05-14,93.29704284667969
2008-05-15,93.67345428466797
2008-05-16,94.00111389160156
2008-05-19,93.9231948852539
2008-05-20,92.88536834716797
2008-05-21,91.46039581298828
2008-05-22,90.92291259765625
2008-05-23,90.28843688964844
2008-05-26,90.12115478515625
2008-05-27,90.4913558959961
2008-05-28,91.61029815673828
2008-05-29,92.70539093017578
2008-05-30,93.30235290527344
2008-06-02,92.63308715820312
2008-06-03,92.26811981201172
2008-06-04,92.5129165649414
2008-06-05,93.87548828125
