dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.20663452148438
2007-01-04,100.78301239013672
2007-01-05,100.92509460449219
2007-01-08,101.19011688232422
2007-01-09,101.10162353515625
2007-01-10,101.32950592041016
2007-01-11,101.72557067871094
2007-01-12,102.13499450683594
2007-01-15,102.17201232910156
2007-01-16,102.18594360351562
2007-01-17,102.42921447753906
2007-01-18,102.50614166259766
2007-01-19,102.47611236572266
2007-01-22,102.66860961914062
2007-01-23,102.25880432128906
2007-01-24,102.47650146484375
2007-01-25,102.6556167602539
2007-01-26,103.02259826660156
2007-01-29,102.88969421386719
2007-01-30,102.63444519042969
2007-01-31,102.48542785644531
2007-02-01,102.28949737548828
2007-02-02,102.44774627685547
2007-02-05,102.95706939697266
2007-02-06,102.96429443359375
2007-02-07,102.94812774658203
2007-02-08,102.84173583984375
2007-02-09,102.74776458740234
2007-02-12,103.08907318115234
2007-02-13,102.68295288085938
2007-02-14,102.4460220336914
2007-02-15,102.32887268066406
2007-02-16,102.5398941040039
2007-02-19,102.50865936279297
2007-02-20,100.48274993896484
2007-02-21,102.81014251708984
2007-02-22,103.0850601196289
2007-02-23,103.08145904541016
2007-02-26,103.04553985595703
2007-02-27,102.62235260009766
2007-02-28,102.49555969238281
2007-03-01,102.5818862915039
2007-03-02,102.44331359863281
2007-03-05,102.73270416259766
2007-03-06,102.31412506103516
2007-03-07,102.16873168945312
2007-03-08,102.24650573730469
2007-03-09,102.4145278930664
2007-03-12,102.45008087158203
2007-03-13,102.13825988769531
2007-03-14,102.04739379882812
2007-03-15,101.78854370117188
2007-03-16,101.35317993164062
2007-03-19,101.46931457519531
2007-03-20,101.7107925415039
2007-03-21,101.70642852783203
2007-03-22,101.58184814453125
2007-03-23,101.84783172607422
2007-03-26,102.13219451904297
2007-03-27,101.78680419921875
2007-03-28,101.73546600341797
2007-03-29,101.68590545654297
2007-03-30,101.83489227294922
2007-04-02,101.7782211303711
2007-04-03,101.78363800048828
2007-04-04,101.81192016601562
2007-04-05,101.75608825683594
2007-04-10,101.38587188720703
2007-04-11,101.53981018066406
2007-04-12,101.31295776367188
2007-04-13,101.11164855957031
2007-04-16,101.14781188964844
2007-04-17,101.50144958496094
2007-04-18,101.36056518554688
2007-04-19,101.25135803222656
2007-04-20,101.31330871582031
2007-04-23,101.4601821899414
2007-04-24,101.5416488647461
2007-04-25,101.27647399902344
2007-04-26,101.54895782470703
2007-04-27,101.51289367675781
