dai_date,dai_close
2007-01-01,100.0
2007-01-02,99.8443603515625
2007-01-03,100.32427978515625
2007-01-04,100.72444152832031
2007-01-05,100.25707244873047
2007-01-08,100.32086944580078
2007-01-09,100.62785339355469
2007-01-10,100.61692810058594
2007-01-11,101.67102813720703
2007-01-12,102.54576110839844
2007-01-15,102.79371643066406
2007-01-16,102.75354766845703
2007-01-17,102.9207763671875
2007-01-18,103.2363052368164
2007-01-19,103.4453353881836
2007-01-22,103.25533294677734
2007-01-23,102.86776733398438
2007-01-24,103.59727478027344
2007-01-25,102.94495391845703
2007-01-26,102.68489074707031
2007-01-29,102.79065704345703
2007-01-30,102.98482513427734
2007-01-31,103.22796630859375
2007-02-01,103.7679214477539
2007-02-02,104.11227416992188
2007-02-05,104.24372100830078
2007-02-06,104.43169403076172
2007-02-07,104.5373306274414
2007-02-08,104.41898345947266
2007-02-09,104.29889678955078
2007-02-12,103.92576599121094
2007-02-13,104.09107971191406
2007-02-14,104.58003234863281
2007-02-15,105.27333068847656
2007-02-16,105.26242065429688
2007-02-19,102.91598510742188
2007-02-20,103.03336334228516
2007-02-21,105.25044250488281
2007-02-22,105.38963317871094
2007-02-23,105.26836395263672
2007-02-26,105.1373062133789
2007-02-27,102.34162902832031
2007-02-28,101.37166595458984
2007-03-01,100.89656829833984
2007-03-02,100.34172821044922
2007-03-05,99.32345581054688
2007-03-06,100.1825942993164
2007-03-07,100.5596923828125
2007-03-08,101.45311737060547
2007-03-09,101.88307189941406
2007-03-12,101.78897094726562
2007-03-13,100.38594818115234
2007-03-14,99.179443359375
2007-03-15,99.71604919433594
2007-03-16,99.5191650390625
2007-03-19,100.59382629394531
2007-03-20,101.5743637084961
2007-03-21,102.47035217285156
2007-03-22,102.9115982055664
2007-03-23,103.61975860595703
2007-03-26,103.26573944091797
2007-03-27,102.7056655883789
2007-03-28,101.90401458740234
2007-03-29,102.12275695800781
2007-03-30,102.32182312011719
2007-04-02,102.42219543457031
2007-04-03,103.39031219482422
2007-04-04,103.86764526367188
