dai_date,dai_close
2007-01-02,100.0
2007-01-03,99.85818481445312
2007-01-04,100.65811920166016
2007-01-05,100.25174713134766
2007-01-08,100.53642272949219
2007-01-09,100.67448425292969
2007-01-10,101.17008972167969
2007-01-11,102.26367950439453
2007-01-12,103.50001525878906
2007-01-15,103.4310073852539
2007-01-16,103.18022155761719
2007-01-17,103.13750457763672
2007-01-18,102.07228088378906
2007-01-19,101.84132385253906
2007-01-22,101.65399932861328
2007-01-23,101.5242691040039
2007-01-24,102.7358627319336
2007-01-25,102.51777648925781
2007-01-26,102.80049896240234
2007-01-29,103.04730224609375
2007-01-30,103.33319091796875
2007-01-31,104.00592041015625
2007-02-01,104.76390075683594
2007-02-02,105.04388427734375
2007-02-05,105.5970230102539
2007-02-06,105.77033233642578
2007-02-07,105.95789337158203
2007-02-08,105.8930435180664
2007-02-09,105.3202133178711
2007-02-12,104.97298431396484
2007-02-13,104.98300170898438
2007-02-14,105.173828125
2007-02-15,105.40284729003906
2007-02-16,105.8426742553711
2007-02-19,103.89692687988281
2007-02-20,103.42662811279297
2007-02-21,106.28616333007812
2007-02-22,106.76636505126953
2007-02-23,106.5463638305664
2007-02-26,105.9111557006836
2007-02-27,102.58229064941406
2007-02-28,101.8559341430664
2007-03-01,101.3941421508789
2007-03-02,100.62255096435547
2007-03-05,99.40866088867188
2007-03-06,100.40264892578125
2007-03-07,100.63961791992188
2007-03-08,101.31644439697266
2007-03-09,101.62850189208984
2007-03-12,101.7742691040039
2007-03-13,100.19338989257812
2007-03-14,99.82711791992188
2007-03-15,100.33628845214844
2007-03-16,99.54840850830078
2007-03-19,100.50733184814453
2007-03-20,101.27678680419922
2007-03-21,102.5619125366211
2007-03-22,102.98844909667969
2007-03-23,103.47494506835938
2007-03-26,103.84009552001953
2007-03-27,102.91081237792969
2007-03-28,102.28359985351562
2007-03-29,102.39579772949219
2007-03-30,102.6554183959961
2007-04-02,102.49878692626953
2007-04-03,103.3562240600586
2007-04-04,103.63003540039062
2007-04-05,103.78581237792969
2007-04-09,97.38829803466797
2007-04-10,98.46084594726562
2007-04-11,98.04996490478516
2007-04-12,98.11500549316406
2007-04-13,98.30740356445312
2007-04-16,99.21660614013672
2007-04-17,99.31915283203125
2007-04-18,98.79955291748047
2007-04-19,98.1733169555664
2007-04-20,98.86128234863281
2007-04-23,99.35025787353516
2007-04-24,99.02949523925781
2007-04-25,99.1819076538086
2007-04-26,99.77251434326172
2007-04-27,99.57711791992188
2007-04-30,98.6490249633789
2007-05-01,97.95694732666016
2007-05-02,99.04414367675781
2007-05-03,99.3187026977539
2007-05-04,99.99799346923828
2007-05-07,99.71417999267578
2007-05-08,99.82926940917969
2007-05-09,100.32965850830078
2007-05-10,99.47439575195312
2007-05-11,100.01043701171875
2007-05-14,99.52339172363281
2007-05-15,98.79527282714844
2007-05-16,98.93741607666016
2007-05-17,99.33747863769531
2007-05-18,100.73854064941406
2007-05-21,102.01734161376953
2007-05-22,102.49219512939453
2007-05-23,102.27960968017578
2007-05-24,101.33796691894531
2007-05-25,101.42791748046875
2007-05-28,101.40294647216797
2007-05-29,101.65150451660156
2007-05-30,102.91629791259766
2007-05-31,103.55879211425781
2007-06-01,104.2342758178711
2007-06-04,104.20661926269531
2007-06-05,103.63880157470703
2007-06-06,102.69863891601562
2007-06-07,101.45700073242188
2007-06-08,102.36634826660156
2007-06-11,102.68888092041016
2007-06-12,101.96888732910156
2007-06-13,103.05010223388672
2007-06-14,103.98638916015625
2007-06-15,104.87813568115234
2007-06-18,104.51844024658203
2007-06-19,104.59986114501953
2007-06-20,103.83770751953125
2007-06-21,103.95513916015625
2007-06-22,103.28123474121094
2007-06-25,102.30746459960938
2007-06-26,101.95460510253906
2007-06-27,102.74018096923828
2007-06-28,103.22409057617188
2007-06-29,102.93755340576172
2007-07-02,103.26170349121094
2007-07-03,103.917724609375
2007-07-04,103.95883178710938
2007-07-05,104.2039566040039
2007-07-06,104.83611297607422
2007-07-09,104.9375228881836
2007-07-10,103.62454223632812
2007-07-11,103.15068054199219
2007-07-12,104.44598388671875
2007-07-13,104.9719009399414
2007-07-16,104.62865447998047
2007-07-17,104.52384185791016
2007-07-18,104.0511245727539
2007-07-19,104.42798614501953
2007-07-20,103.6212158203125
2007-07-23,103.44171905517578
2007-07-24,101.57215118408203
2007-07-25,101.62337493896484
2007-07-26,100.04591369628906
2007-07-27,99.15970611572266
2007-07-30,99.56073760986328
2007-07-31,99.07749938964844
2007-08-01,98.73707580566406
2007-08-02,99.76860809326172
2007-08-03,97.9222640991211
2007-08-06,97.64907836914062
2007-08-07,98.785400390625
2007-08-08,100.6385726928711
2007-08-09,99.86133575439453
2007-08-10,99.38602447509766
2007-08-13,99.60547637939453
2007-08-14,98.30490112304688
2007-08-15,96.86494445800781
2007-08-16,95.71622467041016
2007-08-17,97.27376556396484
2007-08-20,97.93487548828125
2007-08-21,98.1002426147461
2007-08-22,99.46527099609375
2007-08-23,98.81598663330078
2007-08-24,99.33937072753906
2007-08-27,98.79505157470703
2007-08-28,96.70671844482422
2007-08-29,97.87593841552734
2007-08-30,98.46842956542969
2007-08-31,99.26606750488281
2007-09-03,99.90010070800781
2007-09-04,101.48306274414062
2007-09-05,100.93080139160156
2007-09-06,100.67135620117188
2007-09-07,99.06330108642578
