dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.44692993164062
2007-01-04,99.15043640136719
2007-01-05,97.76107025146484
2007-01-08,97.19976806640625
2007-01-09,96.60838317871094
2007-01-10,94.9141616821289
2007-01-11,96.74774169921875
2007-01-12,97.88469696044922
2007-01-15,99.29469299316406
2007-01-16,99.44972229003906
2007-01-17,98.96996307373047
2007-01-18,100.77063751220703
2007-01-19,101.42369079589844
2007-01-22,102.19373321533203
2007-01-23,101.30401611328125
2007-01-24,101.72529602050781
2007-01-25,101.19625854492188
2007-01-26,100.37677001953125
2007-01-29,100.06265258789062
2007-01-30,99.82635498046875
2007-01-31,100.92804718017578
2007-02-01,102.79851531982422
2007-02-02,103.03292083740234
2007-02-05,103.4339828491211
2007-02-06,103.56919860839844
2007-02-07,103.31440734863281
2007-02-08,101.56294250488281
2007-02-09,101.5254135131836
2007-02-12,100.34010314941406
2007-02-13,100.91679382324219
2007-02-14,101.91693115234375
2007-02-15,101.78578186035156
2007-02-16,101.631591796875
2007-02-19,102.60944366455078
2007-02-20,101.951904296875
2007-02-21,101.74319458007812
2007-02-22,102.73872375488281
2007-02-23,102.91677856445312
2007-02-26,102.67630767822266
2007-02-27,99.17996978759766
2007-02-28,97.03499603271484
2007-03-01,95.6816635131836
2007-03-02,96.08353424072266
2007-03-05,93.91731262207031
2007-03-06,95.16768646240234
2007-03-07,95.50113677978516
2007-03-08,97.64346313476562
2007-03-09,98.26983642578125
2007-03-12,98.30715942382812
2007-03-13,97.65324401855469
2007-03-14,96.25504302978516
2007-03-15,97.47110748291016
2007-03-16,98.12174224853516
2007-03-19,99.5546875
2007-03-20,99.82807159423828
2007-03-21,100.6563949584961
2007-03-22,102.31319427490234
2007-03-23,103.04830169677734
2007-03-26,102.95640563964844
2007-03-27,102.7497787475586
2007-03-28,102.0503158569336
2007-03-29,103.02720642089844
2007-03-30,103.75863647460938
2007-04-02,103.59864044189453
2007-04-03,104.5623779296875
2007-04-04,105.69476318359375
2007-04-05,106.0401840209961
2007-04-10,107.01029968261719
2007-04-11,107.76058197021484
2007-04-12,106.6469955444336
2007-04-13,107.50077056884766
2007-04-16,108.94677734375
2007-04-17,108.7230453491211
2007-04-18,108.67394256591797
2007-04-19,107.89117431640625
2007-04-20,110.05297088623047
2007-04-23,110.16344451904297
2007-04-24,109.6939926147461
2007-04-25,109.9265365600586
2007-04-26,110.1176986694336
2007-04-27,109.4886703491211
2007-04-30,108.58844757080078
2007-05-01,108.9811782836914
2007-05-02,109.81228637695312
2007-05-03,110.39765930175781
2007-05-04,111.80675506591797
2007-05-07,111.97915649414062
2007-05-08,110.76299285888672
2007-05-09,110.62462615966797
2007-05-10,110.20703887939453
2007-05-11,109.66648864746094
2007-05-14,110.47850036621094
2007-05-15,109.77727508544922
2007-05-16,109.57402038574219
2007-05-17,109.64906311035156
2007-05-18,110.32511138916016
2007-05-21,111.31737518310547
2007-05-22,111.93382263183594
2007-05-23,112.00387573242188
2007-05-24,111.10111999511719
2007-05-25,110.66804504394531
2007-05-29,111.5210189819336
2007-05-30,110.7840576171875
2007-05-31,112.6952133178711
2007-06-01,114.21431732177734
2007-06-04,113.99906921386719
2007-06-05,113.90945434570312
2007-06-06,112.31754302978516
2007-06-07,111.66836547851562
2007-06-08,110.30510711669922
2007-06-11,111.32941436767578
2007-06-12,111.10883331298828
2007-06-13,111.50797271728516
2007-06-14,113.15814208984375
2007-06-15,114.59749603271484
2007-06-18,114.95036315917969
2007-06-19,114.8676528930664
2007-06-20,115.07974243164062
2007-06-21,114.84468841552734
2007-06-22,116.115234375
2007-06-25,116.46891021728516
2007-06-26,117.82276153564453
2007-06-27,116.75117492675781
2007-06-28,117.82621002197266
2007-06-29,118.41716003417969
2007-07-02,118.79715728759766
2007-07-03,120.1496810913086
2007-07-04,120.79637145996094
2007-07-05,120.43140411376953
2007-07-06,121.2864990234375
2007-07-09,121.67124938964844
2007-07-10,120.3720932006836
2007-07-11,119.67328643798828
2007-07-12,120.92481994628906
2007-07-13,121.64276885986328
2007-07-16,121.40452575683594
2007-07-17,121.09925079345703
2007-07-18,121.06170654296875
2007-07-19,122.43119049072266
2007-07-20,121.85824584960938
2007-07-23,123.187255859375
2007-07-24,122.64772033691406
2007-07-25,121.81417083740234
2007-07-26,119.26471710205078
2007-07-27,117.19422149658203
2007-07-30,116.73461151123047
2007-07-31,118.3818130493164
2007-08-01,116.55807495117188
2007-08-02,116.95356750488281
2007-08-03,116.18598937988281
2007-08-06,114.59296417236328
2007-08-07,115.54145050048828
2007-08-08,116.97055053710938
2007-08-09,115.6501693725586
2007-08-10,112.6905288696289
2007-08-13,113.77867126464844
2007-08-14,112.92701721191406
2007-08-15,110.98806762695312
2007-08-16,104.71682739257812
2007-08-17,104.70763397216797
2007-08-20,105.7579574584961
2007-08-21,104.89411163330078
2007-08-22,107.82342529296875
2007-08-23,109.58405303955078
2007-08-24,109.84972381591797
2007-08-27,110.44808197021484
2007-08-28,110.05706787109375
2007-08-29,109.99954986572266
2007-08-30,110.42951965332031
2007-08-31,112.26750183105469
2007-09-03,112.69975280761719
2007-09-04,112.81483459472656
2007-09-05,112.2254867553711
2007-09-06,111.73341369628906
2007-09-07,110.45347595214844
2007-09-10,109.33019256591797
2007-09-11,110.38629150390625
2007-09-12,111.26929473876953
2007-09-13,112.38677978515625
2007-09-14,112.26191711425781
2007-09-17,111.57723999023438
2007-09-18,112.01539611816406
2007-09-19,115.27772521972656
2007-09-20,115.51471710205078
