dai_date,dai_close
2007-01-03,100.0
2007-01-04,100.58687591552734
2007-01-05,100.80506896972656
2007-01-08,101.10076904296875
2007-01-09,101.28667449951172
2007-01-10,101.24320220947266
2007-01-11,101.4714126586914
2007-01-12,102.18671417236328
2007-01-15,102.40690612792969
2007-01-16,102.2993392944336
2007-01-17,102.50553131103516
2007-01-18,102.43190002441406
2007-01-19,102.33934020996094
2007-01-22,102.46250915527344
2007-01-23,101.87650299072266
2007-01-24,102.29103088378906
2007-01-25,102.5997543334961
2007-01-26,102.75777435302734
2007-01-29,102.59918975830078
2007-01-30,102.51947784423828
2007-01-31,102.45882415771484
2007-02-01,102.62162780761719
2007-02-02,102.76861572265625
2007-02-05,103.2769775390625
2007-02-06,103.3177490234375
2007-02-07,103.17911529541016
2007-02-08,102.94190216064453
2007-02-09,103.19525909423828
2007-02-12,103.27527618408203
2007-02-13,103.03919982910156
2007-02-14,103.05545043945312
2007-02-15,103.14554595947266
2007-02-16,103.35517120361328
2007-02-19,103.35193634033203
2007-02-20,103.27664947509766
2007-02-21,103.25186157226562
2007-02-22,103.62155151367188
2007-02-23,103.55571746826172
2007-02-26,103.57136535644531
2007-02-27,102.59928894042969
2007-02-28,101.86168670654297
2007-03-01,101.49685668945312
2007-03-02,101.46871185302734
2007-03-05,101.16150665283203
2007-03-06,101.35169219970703
2007-03-07,101.2564697265625
2007-03-08,101.64067077636719
2007-03-09,101.80084228515625
2007-03-12,101.79423522949219
2007-03-13,101.33527374267578
2007-03-14,100.74481201171875
2007-03-15,100.75670623779297
2007-03-16,100.36600494384766
2007-03-19,100.68446350097656
2007-03-20,100.94019317626953
2007-03-21,101.16072845458984
2007-03-22,101.35384368896484
2007-03-23,101.77213287353516
2007-03-26,101.8782730102539
2007-03-27,101.41372680664062
2007-03-28,101.18392181396484
2007-03-29,101.23886108398438
2007-03-30,101.53703308105469
2007-04-02,101.24584197998047
2007-04-03,101.64851379394531
2007-04-04,102.04264831542969
2007-04-05,102.02027130126953
2007-04-10,102.23316955566406
2007-04-11,102.30218505859375
2007-04-12,101.91948699951172
2007-04-13,101.79852294921875
2007-04-16,102.09272766113281
2007-04-17,102.11518096923828
2007-04-18,102.0472640991211
2007-04-19,101.72222137451172
2007-04-20,101.94840240478516
2007-04-23,102.2786865234375
2007-04-24,102.09488677978516
2007-04-25,101.87422943115234
2007-04-26,102.24592590332031
2007-04-27,101.91350555419922
2007-04-30,101.95927429199219
2007-05-01,101.88138580322266
2007-05-02,102.20113372802734
2007-05-03,102.29773712158203
2007-05-04,102.69722747802734
2007-05-07,102.72850036621094
2007-05-08,102.93477630615234
2007-05-09,103.07801818847656
2007-05-10,103.0006332397461
2007-05-11,103.00174713134766
2007-05-14,102.78545379638672
2007-05-15,102.73188781738281
2007-05-16,102.56834411621094
2007-05-17,102.84323120117188
2007-05-18,103.24763488769531
2007-05-21,103.7040786743164
2007-05-22,103.87242889404297
2007-05-23,103.83661651611328
2007-05-24,103.94082641601562
2007-05-25,103.7145004272461
2007-05-28,103.6778335571289
2007-05-29,103.63311767578125
2007-05-30,103.8949203491211
2007-05-31,104.10282135009766
2007-06-01,104.56892395019531
2007-06-04,104.2293701171875
2007-06-05,103.95332336425781
2007-06-06,103.70726776123047
2007-06-07,103.43724060058594
2007-06-08,103.6562271118164
2007-06-11,103.90970611572266
2007-06-12,103.9931869506836
2007-06-13,104.20134735107422
2007-06-14,104.58295440673828
2007-06-15,105.02874755859375
2007-06-18,104.86434173583984
2007-06-19,104.84387969970703
2007-06-20,104.81895446777344
2007-06-21,104.72093963623047
2007-06-22,104.44261169433594
2007-06-25,104.13172149658203
2007-06-26,103.9640884399414
2007-06-27,103.92261505126953
2007-06-28,104.10099029541016
2007-06-29,104.09502410888672
2007-07-02,103.9203109741211
2007-07-03,104.22996520996094
2007-07-04,104.33226013183594
2007-07-05,104.24356842041016
2007-07-06,104.38420867919922
2007-07-09,104.5267333984375
2007-07-10,104.2983169555664
2007-07-11,103.77255249023438
2007-07-12,103.96086883544922
2007-07-13,104.3936767578125
2007-07-16,104.44862365722656
2007-07-17,104.35506439208984
2007-07-18,104.02863311767578
2007-07-19,104.13084411621094
2007-07-20,104.13176727294922
2007-07-23,104.10409545898438
2007-07-24,103.84211730957031
2007-07-25,103.89059448242188
2007-07-26,103.34806060791016
2007-07-27,102.81320190429688
2007-07-30,102.70490264892578
2007-07-31,102.73766326904297
2007-08-01,102.55221557617188
2007-08-02,102.45882415771484
2007-08-03,101.92890930175781
2007-08-06,101.05233001708984
