dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.15035247802734
2007-01-04,99.92971801757812
2007-01-05,99.50395965576172
2007-01-08,99.53854370117188
2007-01-09,99.54757690429688
2007-01-10,99.12576293945312
2007-01-11,99.11477661132812
2007-01-12,99.16515350341797
2007-01-15,99.29618835449219
2007-01-16,99.35629272460938
2007-01-17,99.20079803466797
2007-01-18,99.32500457763672
2007-01-19,99.6998519897461
2007-01-22,99.83334350585938
2007-01-23,99.50033569335938
2007-01-24,99.15119171142578
2007-01-25,99.00824737548828
2007-01-26,98.66032409667969
2007-01-29,98.45281219482422
2007-01-30,98.29693603515625
2007-01-31,98.52095794677734
2007-02-01,98.89444732666016
2007-02-02,98.99581909179688
2007-02-05,99.29574584960938
2007-02-06,99.57646942138672
2007-02-07,99.62704467773438
2007-02-08,99.53914642333984
2007-02-09,99.37593841552734
2007-02-12,99.15446472167969
2007-02-13,99.03377532958984
2007-02-14,99.22676849365234
2007-02-15,99.42411041259766
2007-02-16,99.50214385986328
2007-02-19,99.70789337158203
2007-02-20,99.73692321777344
2007-02-21,99.68771362304688
2007-02-22,99.70878601074219
2007-02-23,99.71527862548828
2007-02-26,99.68470001220703
2007-02-27,99.44268798828125
2007-02-28,99.24401092529297
2007-03-01,99.29673767089844
2007-03-02,99.48456573486328
2007-03-05,99.46147155761719
2007-03-06,99.46491241455078
2007-03-07,99.60069274902344
2007-03-08,99.84640502929688
2007-03-09,100.08531188964844
2007-03-12,100.19895935058594
2007-03-13,100.09259796142578
2007-03-14,99.9170150756836
2007-03-15,99.96309661865234
2007-03-16,100.07142639160156
2007-03-19,100.54386138916016
2007-03-20,100.72898864746094
2007-03-21,100.65232849121094
2007-03-22,100.73983764648438
2007-03-23,100.76305389404297
2007-03-26,100.66665649414062
2007-03-27,100.50166320800781
2007-03-28,100.33224487304688
2007-03-29,100.3508071899414
2007-03-30,100.57135009765625
2007-04-02,100.66337585449219
2007-04-03,100.78150177001953
2007-04-04,100.91515350341797
2007-04-05,100.9819564819336
2007-04-10,100.99293518066406
2007-04-11,101.08092498779297
2007-04-12,101.0220718383789
2007-04-13,100.93293762207031
2007-04-16,101.07701110839844
2007-04-17,101.22564697265625
