dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.38070678710938
2007-01-04,100.20557403564453
2007-01-05,99.05475616455078
2007-01-08,99.07394409179688
2007-01-09,98.0275650024414
2007-01-10,97.49163055419922
2007-01-11,99.25415802001953
2007-01-12,100.27201080322266
2007-01-15,100.40265655517578
2007-01-16,100.0274658203125
2007-01-17,100.33061218261719
2007-01-18,100.35523986816406
2007-01-19,100.31086730957031
2007-01-22,101.23016357421875
2007-01-23,101.21990203857422
2007-01-24,102.85218811035156
2007-01-25,103.0018539428711
2007-01-26,102.68373107910156
2007-01-29,101.7809829711914
2007-01-30,101.43171691894531
2007-01-31,102.48509216308594
2007-02-01,104.2129898071289
2007-02-02,104.47160339355469
2007-02-05,105.60221099853516
2007-02-06,105.99785614013672
2007-02-07,105.27865600585938
2007-02-08,104.8351821899414
2007-02-09,104.73751831054688
2007-02-12,103.87533569335938
2007-02-13,104.6266860961914
2007-02-14,105.74503326416016
2007-02-15,106.30355072021484
2007-02-16,106.19847106933594
2007-02-19,105.33628845214844
2007-02-20,102.57001495361328
2007-02-21,106.1136703491211
2007-02-22,107.57693481445312
2007-02-23,106.52747344970703
2007-02-26,105.86585998535156
2007-02-27,100.3971176147461
2007-02-28,99.2860336303711
2007-03-01,97.98052215576172
2007-03-02,97.9958724975586
2007-03-05,96.14861297607422
2007-03-06,97.75822448730469
2007-03-07,98.17891693115234
2007-03-08,99.30382537841797
2007-03-09,100.60951232910156
2007-03-12,100.9301528930664
2007-03-13,99.6128921508789
2007-03-14,98.33090209960938
2007-03-15,99.46247100830078
2007-03-16,98.43169403076172
2007-03-19,99.56549835205078
2007-03-20,100.63249206542969
2007-03-21,102.28681945800781
2007-03-22,103.79743194580078
2007-03-23,104.1746826171875
2007-03-26,104.35160064697266
2007-03-27,103.24706268310547
2007-03-28,102.05963134765625
2007-03-29,103.36529541015625
2007-03-30,104.39905548095703
2007-04-02,104.43782806396484
2007-04-03,105.96133422851562
2007-04-04,106.57600402832031
2007-04-05,106.76617431640625
2007-04-09,105.71640014648438
2007-04-10,106.72042846679688
2007-04-11,106.63078308105469
2007-04-12,105.79805755615234
2007-04-13,106.79935455322266
2007-04-16,107.87123107910156
2007-04-17,107.97154235839844
2007-04-18,107.32422637939453
2007-04-19,107.2138900756836
2007-04-20,108.56761932373047
2007-04-23,108.79153442382812
2007-04-24,107.66461944580078
2007-04-25,108.05062103271484
2007-04-26,108.43844604492188
2007-04-27,107.56385040283203
2007-04-30,107.83963775634766
2007-05-01,106.89057159423828
2007-05-02,107.76429748535156
2007-05-03,109.24479675292969
2007-05-04,110.51902770996094
2007-05-07,110.46275329589844
2007-05-08,110.2093505859375
2007-05-09,111.51473236083984
2007-05-10,111.77996063232422
2007-05-11,112.07171630859375
2007-05-14,111.91890716552734
2007-05-15,112.09300994873047
2007-05-16,113.99401092529297
2007-05-17,115.41120147705078
2007-05-18,117.1217041015625
2007-05-21,118.47176361083984
2007-05-22,118.26593780517578
2007-05-23,117.75936126708984
2007-05-24,116.21656036376953
2007-05-25,116.04553985595703
2007-05-28,116.5811538696289
2007-05-29,117.63998413085938
2007-05-30,117.85315704345703
2007-05-31,120.10147094726562
2007-06-01,122.0551528930664
2007-06-04,121.8521957397461
2007-06-05,120.78954315185547
2007-06-06,119.00691223144531
2007-06-07,117.61167907714844
2007-06-08,117.98420715332031
2007-06-11,119.69867706298828
2007-06-12,119.57135772705078
2007-06-13,120.15885162353516
2007-06-14,122.67220306396484
2007-06-15,124.82836151123047
2007-06-18,125.17389678955078
2007-06-19,124.98019409179688
2007-06-20,124.02083587646484
2007-06-21,123.45883178710938
2007-06-22,123.50914001464844
2007-06-25,121.92603302001953
2007-06-26,121.38186645507812
2007-06-27,120.74251556396484
2007-06-28,122.14507293701172
2007-06-29,122.50824737548828
2007-07-02,122.95825958251953
2007-07-03,124.3020248413086
2007-07-04,124.66197204589844
2007-07-05,125.1948013305664
2007-07-06,126.56090545654297
2007-07-09,127.1048812866211
2007-07-10,125.56932830810547
2007-07-11,125.15274047851562
2007-07-12,127.69837951660156
2007-07-13,128.867431640625
2007-07-16,128.9955291748047
2007-07-17,129.19461059570312
2007-07-18,128.7984161376953
2007-07-19,129.79151916503906
2007-07-20,129.02569580078125
2007-07-23,129.7077178955078
2007-07-24,128.36224365234375
2007-07-25,126.99457550048828
2007-07-26,122.12069702148438
2007-07-27,120.44401550292969
2007-07-30,121.68119812011719
2007-07-31,123.3626480102539
2007-08-01,121.84004974365234
2007-08-02,122.73634338378906
2007-08-03,120.96112823486328
2007-08-06,117.26740264892578
2007-08-07,118.65055847167969
2007-08-08,121.9280014038086
2007-08-09,119.93033599853516
2007-08-10,116.55941009521484
2007-08-13,117.92153930664062
2007-08-14,116.12744903564453
2007-08-15,112.09860229492188
2007-08-16,103.9010238647461
2007-08-17,105.94563293457031
2007-08-20,107.26272583007812
2007-08-21,107.02039337158203
2007-08-22,110.4898910522461
2007-08-23,112.54444122314453
2007-08-24,113.43136596679688
2007-08-27,115.10374450683594
2007-08-28,112.83031463623047
2007-08-29,112.51997375488281
2007-08-30,113.92426300048828
2007-08-31,115.97278594970703
2007-09-03,117.89675903320312
2007-09-04,119.68605041503906
2007-09-05,118.8921890258789
2007-09-06,118.6710205078125
2007-09-07,116.8936996459961
2007-09-10,114.8138198852539
2007-09-11,115.53800964355469
2007-09-12,116.44561004638672
2007-09-13,117.41496276855469
2007-09-14,118.01585388183594
2007-09-17,117.00301361083984
2007-09-18,118.56096649169922
2007-09-19,122.75030517578125
2007-09-20,121.84207916259766
2007-09-21,122.18042755126953
2007-09-24,122.73007202148438
2007-09-25,122.63924407958984
2007-09-26,124.33760070800781
2007-09-27,125.82903289794922
2007-09-28,126.64411163330078
2007-10-01,127.79600524902344
2007-10-02,130.02481079101562
2007-10-03,128.61207580566406
2007-10-04,127.57418823242188
2007-10-05,130.22415161132812
2007-10-08,132.05673217773438
2007-10-09,133.6058349609375
2007-10-10,133.32102966308594
2007-10-11,133.83935546875
2007-10-12,133.27554321289062
2007-10-15,133.49755859375
2007-10-16,131.67787170410156
2007-10-17,132.2600555419922
2007-10-18,132.0494384765625
2007-10-19,131.93682861328125
2007-10-22,129.5329132080078
2007-10-23,131.5183868408203
2007-10-24,132.17642211914062
2007-10-25,131.25460815429688
2007-10-26,132.55694580078125
2007-10-29,135.8261260986328
2007-10-30,135.51283264160156
2007-10-31,135.8980255126953
2007-11-01,133.63575744628906
2007-11-02,131.9724884033203
2007-11-05,130.7129364013672
2007-11-06,131.96609497070312
2007-11-07,130.2836151123047
2007-11-08,129.71595764160156
2007-11-09,128.0472869873047
2007-11-12,125.72563934326172
2007-11-13,125.11811065673828
2007-11-14,128.6478271484375
2007-11-15,127.44385528564453
2007-11-16,128.1572265625
2007-11-19,126.49153137207031
2007-11-20,124.02403259277344
2007-11-21,120.5915756225586
2007-11-22,118.5068359375
2007-11-23,118.51506042480469
2007-11-26,116.93302154541016
2007-11-27,113.7691879272461
2007-11-28,119.39474487304688
2007-11-29,122.47464752197266
2007-11-30,124.76801300048828
2007-12-03,124.90281677246094
2007-12-04,123.50924682617188
2007-12-05,126.23885345458984
2007-12-06,129.67919921875
2007-12-07,130.8102569580078
2007-12-10,130.3525848388672
2007-12-11,129.92401123046875
2007-12-12,129.26927185058594
2007-12-13,126.31721496582031
2007-12-14,125.63074493408203
2007-12-17,123.40310668945312
2007-12-18,122.17410278320312
2007-12-19,123.17198181152344
2007-12-20,124.31398010253906
2007-12-21,125.84056854248047
2007-12-24,126.07957458496094
2007-12-26,127.31583404541016
2007-12-27,128.22988891601562
2007-12-28,126.73778533935547
2007-12-31,125.88002014160156
2008-01-02,125.37374114990234
2008-01-03,124.05774688720703
2008-01-04,121.74737548828125
2008-01-07,120.71930694580078
2008-01-08,121.78236389160156
2008-01-09,121.52672576904297
2008-01-10,122.9610366821289
2008-01-11,122.53340148925781
2008-01-14,121.86898803710938
2008-01-15,119.2317123413086
2008-01-16,116.20481872558594
2008-01-17,113.90222930908203
2008-01-18,111.87081909179688
2008-01-21,110.55377960205078
2008-01-22,108.7043228149414
2008-01-23,107.73729705810547
2008-01-24,111.91535186767578
2008-01-25,113.64362335205078
2008-01-28,111.98319244384766
2008-01-29,114.79068756103516
2008-01-30,114.72314453125
2008-01-31,114.66744995117188
2008-02-01,117.92414855957031
2008-02-04,119.29930114746094
2008-02-05,117.63397216796875
2008-02-06,116.42927551269531
2008-02-07,115.99737548828125
2008-02-08,117.71551513671875
2008-02-11,119.00210571289062
2008-02-12,122.0947265625
2008-02-13,122.80855560302734
2008-02-14,122.8271255493164
2008-02-15,120.40038299560547
2008-02-18,121.76589965820312
2008-02-19,123.59886932373047
2008-02-20,124.18032836914062
2008-02-21,126.42301177978516
2008-02-22,125.8836441040039
2008-02-25,126.78519439697266
2008-02-26,127.63750457763672
2008-02-27,128.47019958496094
2008-02-28,128.3491668701172
2008-02-29,125.50366973876953
2008-03-03,123.99421691894531
2008-03-04,124.30382537841797
2008-03-05,124.91413116455078
2008-03-06,122.96122741699219
2008-03-07,119.65250396728516
2008-03-10,117.3740005493164
2008-03-11,119.01132202148438
2008-03-12,120.1275405883789
2008-03-13,117.11066436767578
2008-03-14,117.39704132080078
2008-03-17,113.30485534667969
2008-03-18,115.3998794555664
2008-03-19,114.35011291503906
2008-03-20,112.53019714355469
2008-03-21,114.56190490722656
2008-03-24,116.77128601074219
2008-03-25,118.4380874633789
2008-03-26,118.00089263916016
2008-03-27,117.78174591064453
2008-03-28,116.79866027832031
2008-03-31,117.09542846679688
2008-04-01,120.40221405029297
2008-04-02,122.60810852050781
2008-04-03,124.62263488769531
2008-04-04,124.71356201171875
2008-04-07,126.12205505371094
2008-04-08,125.48641967773438
2008-04-09,125.1596908569336
2008-04-10,123.66860961914062
2008-04-11,123.39338684082031
2008-04-14,122.41527557373047
2008-04-15,123.58646392822266
2008-04-16,125.10884857177734
2008-04-17,127.09883117675781
2008-04-18,128.50091552734375
2008-04-21,128.39886474609375
2008-04-22,128.3039093017578
2008-04-23,128.0196990966797
2008-04-24,127.81251525878906
2008-04-25,127.96295928955078
2008-04-28,128.30772399902344
2008-04-29,126.27930450439453
2008-04-30,128.37069702148438
2008-05-01,132.84425354003906
2008-05-02,138.05874633789062
2008-05-05,138.55844116210938
2008-05-06,137.93063354492188
2008-05-07,138.32330322265625
2008-05-08,137.498046875
2008-05-09,136.15557861328125
2008-05-12,138.2777557373047
2008-05-13,139.8039093017578
2008-05-14,140.693115234375
2008-05-15,141.4998779296875
2008-05-16,144.4637451171875
2008-05-19,145.19992065429688
2008-05-20,143.4888916015625
2008-05-21,142.5592498779297
2008-05-22,141.33729553222656
2008-05-23,140.513916015625
2008-05-26,140.24681091308594
2008-05-27,139.356201171875
2008-05-28,141.36354064941406
2008-05-29,144.0034637451172
2008-05-30,145.4652862548828
2008-06-02,144.51156616210938
2008-06-03,142.94378662109375
2008-06-04,141.0743865966797
2008-06-05,142.76846313476562
2008-06-06,141.19422912597656
2008-06-09,138.69430541992188
2008-06-10,137.67236328125
2008-06-11,135.93927001953125
2008-06-12,137.06393432617188
2008-06-13,137.8058319091797
2008-06-16,137.32261657714844
2008-06-17,138.77659606933594
2008-06-18,137.66688537597656
2008-06-19,137.30125427246094
2008-06-20,134.5281524658203
2008-06-23,133.8044891357422
2008-06-24,132.29270935058594
2008-06-25,133.3062286376953
2008-06-26,131.69422912597656
2008-06-27,130.93434143066406
2008-06-30,131.62388610839844
2008-07-01,129.36705017089844
2008-07-02,127.47787475585938
2008-07-03,123.35619354248047
2008-07-04,123.28092956542969
2008-07-07,124.38285827636719
2008-07-08,122.70364379882812
2008-07-09,122.40824127197266
2008-07-10,121.6782455444336
2008-07-11,121.74549865722656
2008-07-14,122.49571228027344
2008-07-15,120.5205078125
2008-07-16,122.64861297607422
2008-07-17,123.47337341308594
2008-07-18,122.39089965820312
2008-07-21,123.32181549072266
2008-07-22,121.98587036132812
2008-07-23,122.568359375
2008-07-24,121.4719009399414
2008-07-25,119.3610610961914
2008-07-28,119.44630432128906
2008-07-29,120.40259552001953
2008-07-30,124.21358489990234
2008-07-31,124.53607940673828
2008-08-01,123.38372039794922
2008-08-04,119.92518615722656
2008-08-05,119.75138092041016
2008-08-06,120.94271087646484
2008-08-07,120.80667877197266
2008-08-08,121.15982818603516
2008-08-11,120.05583953857422
2008-08-12,118.60850524902344
2008-08-13,117.77425384521484
2008-08-14,119.31593322753906
2008-08-15,119.2573471069336
2008-08-18,118.58036804199219
2008-08-19,116.86407470703125
2008-08-20,119.51762390136719
2008-08-21,120.76937866210938
2008-08-22,121.22547912597656
2008-08-25,119.82017517089844
2008-08-26,119.17852020263672
2008-08-27,119.48063659667969
2008-08-28,121.24060821533203
2008-08-29,121.28562927246094
2008-09-01,121.42459106445312
2008-09-02,120.03916931152344
2008-09-03,118.84486389160156
2008-09-04,115.0559310913086
2008-09-05,113.04222106933594
2008-09-08,114.27120208740234
2008-09-09,110.33731842041016
2008-09-10,108.64469146728516
2008-09-11,108.8367919921875
2008-09-12,110.88125610351562
2008-09-15,106.46095275878906
2008-09-16,102.64035034179688
2008-09-17,99.98712158203125
2008-09-18,96.093505859375
2008-09-19,106.47311401367188
2008-09-22,106.12755584716797
2008-09-23,102.06432342529297
2008-09-24,99.77894592285156
2008-09-25,101.88875579833984
2008-09-26,101.08116149902344
2008-09-29,94.99819946289062
2008-09-30,95.90670776367188
2008-10-01,99.16349029541016
2008-10-02,95.59117889404297
2008-10-03,92.42439270019531
2008-10-06,84.05687713623047
2008-10-07,81.28388214111328
2008-10-08,74.08161163330078
2008-10-09,76.0471420288086
2008-10-10,70.83589935302734
2008-10-13,77.65007781982422
2008-10-14,82.49919128417969
2008-10-15,75.06629180908203
2008-10-16,72.04915618896484
2008-10-17,73.88973999023438
2008-10-20,77.57041931152344
2008-10-21,77.11830139160156
2008-10-22,71.13719177246094
2008-10-23,67.7655258178711
2008-10-24,64.51657104492188
2008-10-27,64.1552963256836
2008-10-28,67.67678833007812
2008-10-29,71.79541778564453
2008-10-30,75.91004180908203
2008-10-31,77.50177764892578
2008-11-03,78.60067749023438
2008-11-04,83.13654327392578
2008-11-05,80.70538330078125
2008-11-06,76.79146575927734
2008-11-07,77.26912689208984
2008-11-10,79.00932312011719
2008-11-11,76.43744659423828
2008-11-12,74.07177734375
2008-11-13,73.93640899658203
2008-11-14,75.16757202148438
2008-11-17,73.22930145263672
2008-11-18,72.41500091552734
2008-11-19,69.3194351196289
2008-11-20,65.20146179199219
2008-11-21,64.73326873779297
2008-11-24,68.0571060180664
2008-11-25,70.0886001586914
2008-11-26,71.40849304199219
2008-11-27,72.85807800292969
2008-11-28,74.73822021484375
2008-12-01,70.80007934570312
2008-12-02,69.96263885498047
2008-12-03,69.65376281738281
2008-12-04,69.01383972167969
2008-12-05,67.85344696044922
2008-12-08,71.9274673461914
2008-12-09,72.29458618164062
2008-12-10,74.14209747314453
2008-12-11,74.22877502441406
2008-12-12,72.47603607177734
2008-12-15,71.8476333618164
2008-12-16,72.83832550048828
2008-12-17,71.53153991699219
2008-12-18,69.05467987060547
2008-12-19,71.10477447509766
2008-12-22,69.5484390258789
2008-12-23,68.65690612792969
2008-12-24,68.61312866210938
2008-12-26,68.43761444091797
2008-12-29,66.21281433105469
2008-12-30,68.27317810058594
2008-12-31,69.84417724609375
2009-01-02,72.2445068359375
2009-01-05,76.97456359863281
2009-01-06,81.90772247314453
2009-01-07,78.26100158691406
2009-01-08,76.59825897216797
2009-01-09,76.50069427490234
2009-01-12,75.59801483154297
2009-01-13,75.98818969726562
2009-01-14,72.83200073242188
2009-01-15,72.60545349121094
2009-01-16,74.00894165039062
2009-01-19,74.45230102539062
2009-01-20,73.075927734375
2009-01-21,73.51116180419922
2009-01-22,72.7899398803711
2009-01-23,73.36849975585938
2009-01-26,73.97522735595703
2009-01-27,73.31172943115234
2009-01-28,75.26995086669922
2009-01-29,75.4687728881836
2009-01-30,76.17861938476562
2009-02-02,74.91922760009766
2009-02-03,75.20489501953125
2009-02-04,77.41388702392578
2009-02-05,77.58465576171875
2009-02-06,81.34590148925781
2009-02-09,81.27247619628906
2009-02-10,79.79963684082031
2009-02-11,79.2506103515625
2009-02-12,78.40011596679688
2009-02-13,79.53508758544922
2009-02-16,79.94612884521484
2009-02-17,77.938232421875
2009-02-18,77.04510498046875
2009-02-19,76.5842514038086
2009-02-20,74.3113784790039
2009-02-23,71.77165985107422
2009-02-24,71.97798919677734
2009-02-25,72.13097381591797
2009-02-26,73.33474731445312
2009-02-27,72.33332061767578
2009-03-02,69.79947662353516
2009-03-03,68.90831756591797
2009-03-04,71.86874389648438
2009-03-05,71.28749084472656
2009-03-06,71.06159973144531
2009-03-09,70.38123321533203
2009-03-10,72.14769744873047
2009-03-11,73.21727752685547
2009-03-12,74.50608825683594
2009-03-13,75.3385238647461
2009-03-16,75.40856170654297
2009-03-17,75.80796813964844
2009-03-18,75.51283264160156
2009-03-19,74.79769897460938
2009-03-20,74.64173889160156
2009-03-23,77.24129486083984
2009-03-24,77.04546356201172
2009-03-25,78.07768249511719
2009-03-26,78.16324615478516
2009-03-27,78.22864532470703
2009-03-30,75.66766357421875
2009-03-31,75.5293197631836
2009-04-01,76.89167022705078
2009-04-02,80.52157592773438
2009-04-03,82.029296875
2009-04-06,81.4087142944336
2009-04-07,82.02674865722656
2009-04-08,83.29252624511719
2009-04-09,85.95819854736328
2009-04-10,86.42230224609375
2009-04-13,86.33123779296875
2009-04-14,86.65451049804688
2009-04-15,86.5217514038086
2009-04-16,87.72537231445312
2009-04-17,88.82466888427734
2009-04-20,86.01766204833984
2009-04-21,86.06019592285156
2009-04-22,86.76681518554688
2009-04-23,87.20745086669922
2009-04-24,88.43865966796875
2009-04-27,86.99825286865234
2009-04-28,86.78032684326172
2009-04-29,88.83688354492188
2009-04-30,89.9252700805664
2009-05-01,91.13636016845703
2009-05-04,95.11338806152344
2009-05-05,96.16345977783203
2009-05-06,98.72600555419922
2009-05-07,97.86099243164062
2009-05-08,98.72434997558594
2009-05-11,97.33505249023438
2009-05-12,96.71224975585938
2009-05-13,93.26866149902344
2009-05-14,93.80287170410156
2009-05-15,94.62947082519531
2009-05-18,97.71743774414062
2009-05-19,99.51156616210938
2009-05-20,100.27457427978516
2009-05-21,96.98050689697266
2009-05-22,94.80384063720703
2009-05-25,94.89810943603516
2009-05-26,96.36515045166016
2009-05-27,98.04669952392578
2009-05-28,99.07598876953125
2009-05-29,99.08322143554688
2009-06-01,101.80441284179688
2009-06-02,102.73857879638672
2009-06-03,100.66378784179688
2009-06-04,101.27906036376953
2009-06-05,102.59896850585938
2009-06-08,102.60221862792969
2009-06-09,103.49380493164062
2009-06-10,103.12882232666016
2009-06-11,104.23216247558594
2009-06-12,104.63990020751953
2009-06-15,103.42640686035156
2009-06-16,102.0909423828125
2009-06-17,99.4233169555664
2009-06-18,99.82819366455078
2009-06-19,100.93757629394531
2009-06-22,97.19308471679688
2009-06-23,96.2010269165039
2009-06-24,96.99275970458984
2009-06-25,98.67675018310547
2009-06-26,99.87953186035156
2009-06-29,100.376708984375
2009-06-30,100.0135498046875
2009-07-01,100.8990707397461
