dai_date,dai_close
2007-01-02,100.0
2007-01-03,99.97254943847656
2007-01-04,99.61601257324219
2007-01-05,99.51483917236328
2007-01-08,99.25296020507812
2007-01-09,99.26636505126953
2007-01-10,98.43933868408203
2007-01-11,98.7884292602539
2007-01-12,100.35635375976562
2007-01-15,101.18917846679688
2007-01-16,101.41316223144531
2007-01-17,101.5998764038086
2007-01-18,102.12642669677734
2007-01-19,101.74622344970703
2007-01-22,102.51669311523438
2007-01-23,101.82589721679688
2007-01-24,102.58883666992188
2007-01-25,102.35428619384766
2007-01-26,101.79061889648438
2007-01-29,101.41588592529297
2007-01-30,101.58320617675781
2007-01-31,101.2973403930664
2007-02-01,101.76670837402344
2007-02-02,103.01250457763672
2007-02-05,103.86567687988281
2007-02-06,104.36279296875
2007-02-07,104.27702331542969
2007-02-08,104.28738403320312
2007-02-09,104.41850280761719
2007-02-12,103.94178771972656
2007-02-13,102.83504486083984
2007-02-14,103.33856964111328
2007-02-15,104.04798126220703
2007-02-16,104.1189956665039
2007-02-19,100.02709197998047
2007-02-20,99.42646789550781
2007-02-21,103.12017059326172
2007-02-22,103.78338623046875
2007-02-23,103.724609375
2007-02-26,103.57538604736328
2007-02-27,101.710693359375
2007-02-28,99.32795715332031
2007-03-01,98.50543212890625
2007-03-02,98.3169937133789
2007-03-05,95.4494400024414
2007-03-06,96.88086700439453
2007-03-07,97.30696868896484
2007-03-08,98.35689544677734
2007-03-09,98.64067840576172
2007-03-12,99.76136016845703
2007-03-13,99.345947265625
2007-03-14,97.38954162597656
2007-03-15,98.25772094726562
2007-03-16,97.64189910888672
2007-03-19,98.30406188964844
2007-03-20,98.84150695800781
2007-03-21,99.60277557373047
2007-03-22,100.51315307617188
2007-03-23,100.86557006835938
2007-03-26,101.34320831298828
2007-03-27,100.7945785522461
2007-03-28,99.88473510742188
2007-03-29,100.57472229003906
2007-03-30,101.15792083740234
2007-04-02,101.07115936279297
2007-04-03,102.0644760131836
2007-04-04,103.60088348388672
2007-04-05,103.48458099365234
2007-04-10,104.15338134765625
2007-04-11,104.61156463623047
2007-04-12,104.2056655883789
2007-04-13,103.77229309082031
2007-04-16,104.5677261352539
2007-04-17,104.59557342529297
2007-04-18,104.464111328125
2007-04-19,102.67266082763672
2007-04-20,103.83409881591797
2007-04-23,104.6509780883789
2007-04-24,104.38591003417969
2007-04-25,103.82392120361328
2007-04-26,104.5800552368164
2007-04-27,103.76083374023438
2007-04-30,103.53033447265625
2007-05-01,103.66634368896484
2007-05-02,104.60652923583984
2007-05-03,105.50991821289062
2007-05-04,106.66787719726562
2007-05-07,106.85003662109375
2007-05-08,106.82929229736328
2007-05-09,107.19780731201172
2007-05-10,107.57461547851562
2007-05-11,107.13286590576172
