dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.4270248413086
2007-01-04,100.5379638671875
2007-01-05,100.16569519042969
2007-01-08,99.98394775390625
2007-01-09,100.23696899414062
2007-01-10,100.12425994873047
2007-01-11,101.06674194335938
2007-01-12,101.7815170288086
2007-01-15,101.89662170410156
2007-01-16,102.10932922363281
2007-01-17,102.43668365478516
2007-01-18,102.41455841064453
2007-01-19,102.59249114990234
2007-01-22,102.38875579833984
2007-01-23,102.01808166503906
2007-01-24,102.46536254882812
2007-01-25,102.016845703125
2007-01-26,102.26020812988281
2007-01-29,102.445556640625
2007-01-30,102.61090087890625
2007-01-31,102.53618621826172
2007-02-01,103.06217193603516
2007-02-02,103.6384506225586
2007-02-05,103.89676666259766
2007-02-06,104.07269287109375
2007-02-07,104.09478759765625
2007-02-08,103.42330932617188
2007-02-09,103.89082336425781
2007-02-12,103.6106948852539
2007-02-13,103.74967193603516
2007-02-14,104.02328491210938
2007-02-15,104.33643341064453
2007-02-16,104.30277252197266
2007-02-19,102.80719757080078
2007-02-20,102.7271499633789
2007-02-21,103.7925796508789
2007-02-22,104.35468292236328
2007-02-23,104.33522033691406
2007-02-26,104.51343536376953
2007-02-27,101.54554748535156
2007-02-28,100.60417175292969
2007-03-01,100.35059356689453
2007-03-02,100.33789825439453
2007-03-05,99.0303726196289
2007-03-06,99.95591735839844
2007-03-07,100.33064270019531
2007-03-08,101.11299896240234
2007-03-09,101.62645721435547
2007-03-12,101.48445892333984
2007-03-13,100.74877166748047
2007-03-14,99.43201446533203
2007-03-15,100.9155044555664
2007-03-16,100.97236633300781
2007-03-19,101.79666900634766
2007-03-20,102.44137573242188
2007-03-21,103.0477066040039
2007-03-22,103.58688354492188
2007-03-23,103.83833312988281
2007-03-26,103.49391174316406
2007-03-27,103.25773620605469
2007-03-28,102.76895141601562
2007-03-29,103.58495330810547
2007-03-30,103.89834594726562
2007-04-02,103.96591186523438
2007-04-03,104.62307739257812
2007-04-04,105.15011596679688
2007-04-05,104.87203216552734
2007-04-09,101.4814224243164
2007-04-10,103.05577850341797
2007-04-11,102.92322540283203
2007-04-12,102.66815948486328
2007-04-13,102.87106323242188
2007-04-16,103.53729248046875
2007-04-17,103.59947204589844
2007-04-18,103.53750610351562
2007-04-19,103.27758026123047
2007-04-20,103.83804321289062
2007-04-23,104.10005187988281
2007-04-24,103.73263549804688
2007-04-25,104.05303955078125
2007-04-26,104.36492156982422
2007-04-27,104.10919952392578
2007-04-30,104.08528900146484
2007-05-01,103.69190216064453
2007-05-02,104.21231842041016
2007-05-03,104.62541198730469
2007-05-04,105.05380249023438
2007-05-07,105.00669860839844
2007-05-08,104.8591079711914
2007-05-09,105.04842376708984
2007-05-10,104.55097198486328
2007-05-11,104.46854400634766
2007-05-14,104.58586883544922
2007-05-15,104.43446350097656
2007-05-16,104.81788635253906
2007-05-17,104.92411804199219
2007-05-18,105.38552856445312
2007-05-21,105.48258209228516
2007-05-22,105.40624237060547
2007-05-23,105.67913055419922
2007-05-24,105.5329360961914
