dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.39700317382812
2007-01-04,101.4066390991211
2007-01-05,101.70266723632812
2007-01-08,102.0678939819336
2007-01-09,102.0147933959961
2007-01-10,102.28900146484375
2007-01-11,102.38387298583984
2007-01-12,102.76296997070312
2007-01-15,102.51545715332031
2007-01-16,102.4662094116211
2007-01-17,102.6100082397461
2007-01-18,102.5748291015625
2007-01-19,102.37337493896484
2007-01-22,102.49442291259766
2007-01-23,101.71820068359375
2007-01-24,102.09114837646484
2007-01-25,102.1351547241211
2007-01-26,102.7355728149414
2007-01-29,102.5418701171875
2007-01-30,102.25265502929688
2007-01-31,102.32537841796875
2007-02-01,101.89617919921875
2007-02-02,102.0612564086914
2007-02-05,102.76609802246094
2007-02-06,102.60781860351562
2007-02-07,102.32203674316406
2007-02-08,102.25061798095703
2007-02-09,102.20835876464844
2007-02-12,102.55757904052734
2007-02-13,102.0863265991211
2007-02-14,101.58918762207031
2007-02-15,101.34058380126953
2007-02-16,101.48661804199219
2007-02-19,97.55855560302734
2007-02-20,97.6627426147461
2007-02-21,100.47247314453125
2007-02-22,101.95191192626953
2007-02-23,101.7581787109375
2007-02-26,101.718994140625
2007-02-27,101.44325256347656
2007-02-28,101.5689697265625
2007-03-01,101.61833190917969
2007-03-02,102.05299377441406
2007-03-05,102.67683410644531
2007-03-06,102.55110931396484
2007-03-07,102.33001708984375
2007-03-08,102.2891845703125
2007-03-09,102.13500213623047
2007-03-12,102.04627990722656
2007-03-13,101.85292053222656
2007-03-14,101.96782684326172
2007-03-15,101.64627838134766
2007-03-16,100.96827697753906
2007-03-19,101.06521606445312
2007-03-20,101.20210266113281
2007-03-21,101.346435546875
2007-03-22,100.81000518798828
2007-03-23,101.03864288330078
2007-03-26,101.39456939697266
2007-03-27,100.90798950195312
2007-03-28,100.86802673339844
2007-03-29,100.89894104003906
2007-03-30,101.10281372070312
2007-04-02,100.74398803710938
2007-04-03,100.74544525146484
2007-04-04,100.79691314697266
2007-04-05,100.546875
2007-04-09,90.67952728271484
2007-04-10,91.3207015991211
2007-04-11,91.36312103271484
2007-04-12,90.99114990234375
2007-04-13,90.62096405029297
2007-04-16,90.51966857910156
2007-04-17,90.58970642089844
2007-04-18,90.51266479492188
2007-04-19,90.35307312011719
2007-04-20,90.36128997802734
2007-04-23,90.70269012451172
2007-04-24,90.52932739257812
2007-04-25,90.10680389404297
2007-04-26,90.37962341308594
2007-04-27,90.06021881103516
2007-04-30,90.38452911376953
2007-05-01,90.3073959350586
2007-05-02,90.46745300292969
2007-05-03,90.34895324707031
2007-05-04,90.58509826660156
2007-05-07,90.30388641357422
2007-05-08,90.70732879638672
2007-05-09,90.70391845703125
2007-05-10,90.8659439086914
2007-05-11,91.03471374511719
2007-05-14,90.69485473632812
2007-05-15,90.61988067626953
2007-05-16,90.52203369140625
2007-05-17,90.77793884277344
2007-05-18,91.20821380615234
2007-05-21,91.49541473388672
2007-05-22,91.40054321289062
2007-05-23,91.16019439697266
2007-05-24,91.46662902832031
2007-05-25,91.45320129394531
2007-05-28,91.37162017822266
2007-05-29,90.98709106445312
2007-05-30,91.51956939697266
2007-05-31,91.28463745117188
2007-06-01,91.36030578613281
2007-06-04,91.04008483886719
2007-06-05,90.61051940917969
2007-06-06,90.8211898803711
2007-06-07,90.96273040771484
2007-06-08,91.74329376220703
2007-06-11,91.7765121459961
2007-06-12,91.74717712402344
2007-06-13,92.08589172363281
2007-06-14,92.30789947509766
2007-06-15,91.94114685058594
2007-06-18,91.50590515136719
2007-06-19,91.59953308105469
2007-06-20,91.42710876464844
2007-06-21,91.5791244506836
2007-06-22,91.40558624267578
2007-06-25,91.3486099243164
2007-06-26,91.31462860107422
2007-06-27,91.51641845703125
2007-06-28,91.2132797241211
2007-06-29,91.08838653564453
2007-07-02,90.52989196777344
2007-07-03,90.451904296875
2007-07-04,90.36588287353516
2007-07-05,90.17364501953125
2007-07-06,90.26942443847656
2007-07-09,90.23072052001953
2007-07-10,90.02225494384766
2007-07-11,89.47962188720703
2007-07-12,89.2691421508789
2007-07-13,89.3095932006836
2007-07-16,89.43338775634766
2007-07-17,89.40242004394531
2007-07-18,89.43706512451172
2007-07-19,89.22421264648438
2007-07-20,89.37918853759766
2007-07-23,89.29400634765625
