dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.51165008544922
2007-01-04,100.98922729492188
2007-01-05,100.28797149658203
2007-01-08,100.83341217041016
2007-01-09,100.78626251220703
2007-01-10,101.20365905761719
2007-01-11,102.60838317871094
2007-01-12,102.74937438964844
2007-01-15,102.89877319335938
2007-01-16,102.67876434326172
2007-01-17,102.48412322998047
2007-01-18,101.66301727294922
2007-01-19,102.02632904052734
2007-01-22,101.39543914794922
2007-01-23,101.6484603881836
2007-01-24,102.60802459716797
2007-01-25,102.20986938476562
2007-01-26,102.51700592041016
2007-01-29,102.9736557006836
2007-01-30,103.32090759277344
2007-01-31,103.36197662353516
2007-02-01,104.07067108154297
2007-02-02,104.51583099365234
2007-02-05,104.83154296875
2007-02-06,104.72347259521484
2007-02-07,105.34415435791016
2007-02-08,104.98400115966797
2007-02-09,104.73749542236328
2007-02-12,104.4112319946289
2007-02-13,104.72301483154297
2007-02-14,104.87870788574219
2007-02-15,104.82086944580078
2007-02-16,105.08846282958984
2007-02-19,105.11986541748047
2007-02-20,105.66261291503906
2007-02-21,105.70304870605469
2007-02-22,106.046875
2007-02-23,105.57908630371094
2007-02-26,105.41796875
2007-02-27,102.27217864990234
2007-02-28,102.03443145751953
2007-03-01,101.87260437011719
2007-03-02,100.94099426269531
2007-03-05,99.57853698730469
2007-03-06,100.79278564453125
2007-03-07,100.6437759399414
2007-03-08,101.58300018310547
2007-03-09,101.94666290283203
2007-03-12,101.91768646240234
2007-03-13,100.1769790649414
2007-03-14,99.49472045898438
2007-03-15,100.9435043334961
2007-03-16,100.08897399902344
2007-03-19,101.03582000732422
2007-03-20,101.75727844238281
2007-03-21,102.63957214355469
2007-03-22,103.06314086914062
2007-03-23,103.52304077148438
2007-03-26,103.13968658447266
2007-03-27,102.53973388671875
2007-03-28,101.95924377441406
2007-03-29,102.05835723876953
2007-03-30,102.09339904785156
2007-04-02,102.41783142089844
2007-04-03,103.55259704589844
2007-04-04,103.42506408691406
2007-04-05,103.06794738769531
2007-04-09,103.15943145751953
