dai_date,dai_close
2007-01-01,100.0
2007-01-02,99.98456573486328
2007-01-03,100.02185821533203
2007-01-04,100.0389175415039
2007-01-05,100.05972290039062
2007-01-08,100.07418060302734
2007-01-09,100.0853500366211
2007-01-10,100.09180450439453
2007-01-11,100.10083770751953
2007-01-12,100.12480163574219
2007-01-15,100.13902282714844
2007-01-16,100.15247344970703
2007-01-17,100.1570053100586
2007-01-18,100.16630554199219
2007-01-19,100.17224884033203
2007-01-22,100.19183349609375
2007-01-23,100.19622802734375
2007-01-24,100.1980972290039
2007-01-25,100.22064971923828
2007-01-26,100.22187042236328
2007-01-29,100.23668670654297
2007-01-30,100.24360656738281
2007-01-31,100.2536392211914
2007-02-01,100.26294708251953
2007-02-02,100.28382110595703
2007-02-05,100.3062973022461
2007-02-06,100.3200912475586
2007-02-07,100.3281021118164
2007-02-08,100.336181640625
2007-02-09,100.33892822265625
2007-02-12,100.35620880126953
2007-02-13,100.36144256591797
2007-02-14,100.37010192871094
2007-02-15,100.382080078125
2007-02-16,100.39637756347656
2007-02-19,100.41250610351562
2007-02-20,100.4211654663086
2007-02-21,100.42982482910156
2007-02-22,100.43590545654297
2007-02-23,100.44947814941406
2007-02-26,100.46082305908203
2007-02-27,100.47454071044922
2007-02-28,100.45561218261719
2007-03-01,100.46377563476562
2007-03-02,100.47406768798828
2007-03-05,100.48725891113281
2007-03-06,100.49195861816406
2007-03-07,100.50786590576172
2007-03-08,100.51580810546875
2007-03-09,100.53392028808594
2007-03-12,100.54753112792969
2007-03-13,100.55034637451172
2007-03-14,100.54782104492188
2007-03-15,100.54861450195312
2007-03-16,100.56698608398438
2007-03-19,100.57909393310547
2007-03-20,100.59776306152344
2007-03-21,100.6141586303711
2007-03-22,100.62987518310547
2007-03-23,100.64454650878906
2007-03-26,100.66431427001953
2007-03-27,100.6696548461914
2007-03-28,100.67425537109375
2007-03-29,100.68077087402344
2007-03-30,100.69957733154297
2007-04-02,100.71443176269531
2007-04-03,100.71963500976562
2007-04-04,100.74038696289062
2007-04-05,100.76219940185547
2007-04-06,100.76524353027344
2007-04-09,100.78422546386719
2007-04-10,100.80738830566406
2007-04-11,100.81462860107422
2007-04-12,100.82487487792969
2007-04-13,100.8329849243164
2007-04-16,100.84906005859375
2007-04-17,100.86626434326172
2007-04-18,100.87895965576172
2007-04-19,100.8901138305664
2007-04-20,100.89823913574219
2007-04-23,100.9229507446289
2007-04-24,100.93394470214844
2007-04-25,100.90647888183594
2007-04-26,100.94446563720703
2007-04-27,100.95906829833984
2007-04-30,100.971435546875
2007-05-01,100.9823989868164
2007-05-02,101.0018081665039
2007-05-03,101.0162353515625
2007-05-04,101.02986145019531
2007-05-07,101.05340576171875
2007-05-08,101.0632553100586
2007-05-09,101.07398986816406
2007-05-10,101.08598327636719
2007-05-11,101.09074401855469
2007-05-14,101.11039733886719
2007-05-15,101.11847686767578
2007-05-16,101.12298583984375
2007-05-17,101.13321685791016
2007-05-18,101.15924072265625
2007-05-21,101.18067932128906
2007-05-22,101.19288635253906
2007-05-23,101.20109558105469
2007-05-24,101.21509552001953
2007-05-25,101.2243423461914
2007-05-28,101.23944091796875
2007-05-29,101.25667572021484
2007-05-30,101.26310729980469
2007-05-31,101.28144836425781
2007-06-01,101.294677734375
2007-06-04,101.31934356689453
2007-06-05,101.32572174072266
2007-06-06,101.32630920410156
2007-06-07,101.33230590820312
2007-06-08,101.33190155029297
2007-06-11,101.35704040527344
2007-06-12,101.37432098388672
2007-06-13,101.37620544433594
2007-06-14,101.39506530761719
2007-06-15,101.41494750976562
2007-06-18,101.43648529052734
2007-06-19,101.4398422241211
2007-06-20,101.44877624511719
2007-06-21,101.4561996459961
2007-06-22,101.46756744384766
2007-06-25,101.4765853881836
2007-06-26,101.48542022705078
2007-06-27,101.49176025390625
2007-06-28,101.50879669189453
2007-06-29,101.52265167236328
2007-07-02,101.53861236572266
2007-07-03,101.5460433959961
2007-07-04,101.56303405761719
2007-07-05,101.57952117919922
2007-07-06,101.58841705322266
2007-07-09,101.60619354248047
2007-07-10,101.61912536621094
2007-07-11,101.61438751220703
2007-07-12,101.62320709228516
2007-07-13,101.64449310302734
2007-07-16,101.66748046875
2007-07-17,101.68209838867188
2007-07-18,101.68882751464844
2007-07-19,101.69381713867188
2007-07-20,101.71052551269531
2007-07-23,101.72090911865234
2007-07-24,101.73721313476562
2007-07-25,101.73372650146484
2007-07-26,101.75393676757812
2007-07-27,101.74819946289062
2007-07-30,101.7600326538086
2007-07-31,101.76737976074219
2007-08-01,101.85479736328125
2007-08-02,101.79403686523438
2007-08-03,101.81047821044922
2007-08-06,101.8104476928711
2007-08-07,101.82341003417969
2007-08-08,101.83658599853516
2007-08-09,101.85396575927734
2007-08-10,101.86157989501953
2007-08-13,101.87286376953125
2007-08-14,101.88983917236328
2007-08-15,101.89961242675781
2007-08-16,101.9181137084961
2007-08-17,101.93025970458984
2007-08-20,101.95134735107422
2007-08-21,101.97335052490234
2007-08-22,101.97833251953125
2007-08-23,101.99129486083984
2007-08-24,102.00289154052734
2007-08-27,102.02769470214844
2007-08-28,102.03116607666016
2007-08-29,102.02861785888672
2007-08-30,102.04967498779297
2007-08-31,102.06775665283203
2007-09-03,102.09101867675781
2007-09-04,102.10283660888672
2007-09-05,102.11688232421875
2007-09-06,102.11593627929688
2007-09-07,102.12852478027344
2007-09-10,102.13607788085938
2007-09-11,102.13865661621094
2007-09-12,102.1565170288086
2007-09-13,102.16582489013672
2007-09-14,102.1810302734375
2007-09-17,102.19534301757812
2007-09-18,102.19877624511719
2007-09-19,102.21798706054688
2007-09-20,102.23363494873047
2007-09-21,102.23731231689453
2007-09-24,102.25701904296875
2007-09-25,102.26386260986328
2007-09-26,102.2716064453125
2007-09-27,102.2854232788086
2007-09-28,102.30538177490234
2007-10-01,102.3198471069336
2007-10-02,102.34052276611328
2007-10-03,102.3565673828125
2007-10-04,102.36563873291016
2007-10-05,102.38389587402344
2007-10-08,102.40791320800781
2007-10-09,102.41925048828125
2007-10-10,102.4338607788086
2007-10-11,102.44117736816406
2007-10-12,102.44660949707031
2007-10-15,102.47318267822266
2007-10-16,102.47600555419922
2007-10-17,102.4833984375
2007-10-18,102.50069427490234
2007-10-19,102.51201629638672
2007-10-22,102.52560424804688
2007-10-23,102.54325866699219
2007-10-24,102.55603790283203
2007-10-25,102.57195281982422
2007-10-26,102.58392333984375
2007-10-29,102.60334014892578
2007-10-30,102.61649322509766
2007-10-31,102.6201400756836
2007-11-01,102.62873077392578
2007-11-02,102.64469909667969
2007-11-05,102.66519165039062
2007-11-06,102.67388153076172
2007-11-07,102.68441772460938
2007-11-08,102.68318176269531
2007-11-09,102.6934585571289
2007-11-12,102.70352172851562
2007-11-13,102.7210922241211
2007-11-14,102.7334976196289
2007-11-15,102.73799133300781
2007-11-16,102.75282287597656
2007-11-19,102.7757797241211
2007-11-20,102.78013610839844
2007-11-21,102.78427124023438
2007-11-22,102.78446960449219
2007-11-23,102.79676818847656
2007-11-26,102.82676696777344
2007-11-27,102.83304595947266
2007-11-28,102.83999633789062
2007-11-29,102.86864471435547
2007-11-30,102.8844223022461
2007-12-03,102.91152954101562
2007-12-04,102.91923522949219
2007-12-05,102.91922760009766
2007-12-06,102.9446792602539
2007-12-07,102.96014404296875
2007-12-10,102.97621154785156
2007-12-11,102.98115539550781
2007-12-12,102.98605346679688
2007-12-13,102.99932861328125
2007-12-14,103.00715637207031
2007-12-17,103.02828979492188
2007-12-18,103.03372955322266
2007-12-19,103.04492950439453
2007-12-20,103.06089782714844
2007-12-21,103.08610534667969
2007-12-24,103.11182403564453
2007-12-26,103.14149475097656
2007-12-27,103.1666259765625
2007-12-28,103.17596435546875
2007-12-31,103.20259094238281
2008-01-01,103.215087890625
2008-01-02,103.23680114746094
2008-01-03,103.24676513671875
2008-01-04,103.26395416259766
2008-01-07,103.26897430419922
2008-01-08,103.28534698486328
2008-01-09,103.29105377197266
2008-01-10,103.30607604980469
2008-01-11,103.31776428222656
2008-01-14,103.33560943603516
2008-01-15,103.34877014160156
2008-01-16,103.35177612304688
2008-01-17,103.36878967285156
2008-01-18,103.37480926513672
2008-01-21,103.39830017089844
2008-01-22,103.40660858154297
2008-01-23,103.41121673583984
2008-01-24,103.41901397705078
2008-01-25,103.43142700195312
2008-01-28,103.45672607421875
2008-01-29,103.45986938476562
2008-01-30,103.52840423583984
2008-01-31,103.48426818847656
2008-02-01,103.50543212890625
2008-02-04,103.4744644165039
2008-02-05,103.48426055908203
