dai_date,dai_close
2007-01-02,100.0
2007-01-03,99.9690933227539
2007-01-04,100.02519226074219
2007-01-05,99.83320617675781
2007-01-08,99.8405532836914
2007-01-09,99.71467590332031
2007-01-10,99.6396713256836
2007-01-11,99.65767669677734
2007-01-12,99.47180938720703
2007-01-15,99.50267028808594
2007-01-16,99.59052276611328
2007-01-17,99.61840057373047
2007-01-18,99.48966979980469
2007-01-19,99.58154296875
2007-01-22,99.74385070800781
2007-01-23,99.78919219970703
2007-01-24,99.69898223876953
2007-01-25,99.54666137695312
2007-01-26,99.43392944335938
2007-01-29,99.31622314453125
2007-01-30,99.33683776855469
2007-01-31,99.40137481689453
2007-02-01,99.45928955078125
2007-02-02,99.5554428100586
2007-02-05,99.72183990478516
2007-02-06,99.75385284423828
2007-02-07,99.78499603271484
2007-02-08,99.73538970947266
2007-02-09,99.5727767944336
2007-02-12,99.47126770019531
2007-02-13,99.41343688964844
2007-02-14,99.5122299194336
2007-02-15,99.73994445800781
2007-02-16,99.75896453857422
2007-02-19,99.69158172607422
2007-02-20,99.69562530517578
2007-02-21,99.76898956298828
2007-02-22,99.64295959472656
2007-02-23,99.79205322265625
2007-02-26,100.04022979736328
2007-02-27,100.20368194580078
2007-02-28,100.25923156738281
2007-03-01,100.30223846435547
2007-03-02,100.35926055908203
2007-03-05,100.47187042236328
2007-03-06,100.46537017822266
2007-03-07,100.43887329101562
2007-03-08,100.39201354980469
2007-03-09,100.27456665039062
2007-03-12,100.35659790039062
2007-03-13,100.4666519165039
2007-03-14,100.56893157958984
2007-03-15,100.4680404663086
2007-03-16,100.47282409667969
2007-03-19,100.39550018310547
2007-03-20,100.4498291015625
2007-03-21,100.40339660644531
2007-03-22,100.3100814819336
2007-03-23,100.08775329589844
2007-03-26,100.05992126464844
2007-03-27,99.98273468017578
2007-03-28,99.95083618164062
2007-03-29,99.86109924316406
2007-03-30,99.83454132080078
2007-04-02,99.79961395263672
2007-04-03,99.69476318359375
2007-04-04,99.78465270996094
2007-04-05,99.72724914550781
2007-04-06,99.72724914550781
2007-04-09,99.67311096191406
2007-04-10,99.5428237915039
2007-04-11,99.47046661376953
2007-04-12,99.31317901611328
2007-04-13,99.08277893066406
2007-04-16,99.15348815917969
2007-04-17,99.2730941772461
2007-04-18,99.42803192138672
2007-04-19,99.3376235961914
2007-04-20,99.26539611816406
2007-04-23,99.38948822021484
2007-04-24,99.4746322631836
2007-04-25,99.40796661376953
2007-04-26,99.26679992675781
2007-04-27,99.23634338378906
2007-04-30,99.52050018310547
2007-05-01,99.55300903320312
2007-05-02,99.38463592529297
2007-05-03,99.27130889892578
2007-05-04,99.40582275390625
2007-05-07,99.37461853027344
2007-05-08,99.44908142089844
2007-05-09,99.41848754882812
2007-05-10,99.3868179321289
2007-05-11,99.42608642578125
2007-05-14,99.20796203613281
2007-05-15,99.05236053466797
2007-05-16,99.01371765136719
2007-05-17,98.98873901367188
2007-05-18,98.99112701416016
2007-05-21,98.95417022705078
2007-05-22,98.89909362792969
2007-05-23,98.77943420410156
2007-05-24,98.79862213134766
2007-05-25,98.74503326416016
2007-05-28,98.70926666259766
2007-05-29,98.66305541992188
2007-05-30,98.68460845947266
2007-05-31,98.6065902709961
2007-06-01,98.46189880371094
2007-06-04,98.46280670166016
2007-06-05,98.34464263916016
2007-06-06,98.46585083007812
2007-06-07,98.15922546386719
2007-06-08,97.9865493774414
2007-06-11,98.0013656616211
2007-06-12,97.82312774658203
2007-06-13,97.66092681884766
2007-06-14,97.64171600341797
2007-06-15,97.58560180664062
2007-06-18,97.5902328491211
2007-06-19,97.77186584472656
2007-06-20,97.72282409667969
2007-06-21,97.72721862792969
2007-06-22,97.70552062988281
2007-06-25,97.86393737792969
2007-06-26,97.96280670166016
2007-06-27,98.17103576660156
2007-06-28,98.13267517089844
2007-06-29,98.08688354492188
2007-07-02,98.32268524169922
2007-07-03,98.2138900756836
2007-07-04,98.02147674560547
2007-07-05,97.86127471923828
2007-07-06,97.71083068847656
2007-07-09,97.75170135498047
2007-07-10,98.05126953125
2007-07-11,98.13896942138672
2007-07-12,97.96385955810547
2007-07-13,97.9314956665039
2007-07-16,98.09333038330078
2007-07-17,98.04911041259766
2007-07-18,98.22029113769531
2007-07-19,98.26051330566406
2007-07-20,98.64990997314453
2007-07-23,98.7507553100586
2007-07-24,98.7826156616211
2007-07-25,98.89178466796875
2007-07-26,99.15213012695312
2007-07-27,99.21017456054688
2007-07-30,99.25148010253906
2007-07-31,99.1357421875
2007-08-01,99.15806579589844
2007-08-02,99.05607604980469
2007-08-03,99.28434753417969
2007-08-06,99.30946350097656
2007-08-07,99.24189758300781
2007-08-08,98.93655395507812
2007-08-09,99.08580780029297
2007-08-10,99.2495346069336
2007-08-13,99.20294189453125
2007-08-14,99.25800323486328
2007-08-15,99.4461441040039
2007-08-16,99.93994903564453
2007-08-17,99.88626861572266
2007-08-20,99.8797607421875
2007-08-21,100.06517028808594
2007-08-22,99.81814575195312
2007-08-23,99.85106658935547
2007-08-24,99.92401885986328
2007-08-27,99.99060821533203
2007-08-28,100.07759857177734
2007-08-29,100.07682800292969
2007-08-30,100.02586364746094
2007-08-31,99.97412872314453
2007-09-03,99.90715789794922
2007-09-04,99.86225128173828
2007-09-05,100.09871673583984
2007-09-06,100.14384460449219
2007-09-07,100.46724700927734
2007-09-10,100.74523162841797
2007-09-11,100.68433380126953
2007-09-12,100.57113647460938
2007-09-13,100.40408325195312
2007-09-14,100.4172134399414
2007-09-17,100.49322509765625
2007-09-18,100.26364135742188
2007-09-19,99.99610137939453
2007-09-20,99.76348876953125
2007-09-21,99.68042755126953
2007-09-24,99.65332794189453
2007-09-25,99.82691192626953
2007-09-26,99.63140869140625
2007-09-27,99.63874053955078
2007-09-28,99.8685073852539
2007-10-01,99.96553039550781
2007-10-02,100.018310546875
2007-10-03,99.99857330322266
2007-10-04,100.19319915771484
2007-10-05,100.04265594482422
2007-10-08,99.99437713623047
2007-10-09,100.12787628173828
2007-10-10,100.01608276367188
2007-10-11,99.88370513916016
2007-10-12,99.7115707397461
2007-10-15,99.63362121582031
2007-10-16,99.59036254882812
2007-10-17,99.74885559082031
2007-10-18,100.08621978759766
2007-10-19,100.52181243896484
2007-10-22,100.79399871826172
2007-10-23,100.78746795654297
2007-10-24,101.0069351196289
2007-10-25,101.02435302734375
2007-10-26,100.95008087158203
2007-10-29,100.9459457397461
2007-10-30,100.87921142578125
2007-10-31,100.65168762207031
2007-11-01,100.74224090576172
2007-11-02,100.96844482421875
2007-11-05,101.04161834716797
2007-11-06,100.98822784423828
2007-11-07,101.10355377197266
2007-11-08,101.22278594970703
2007-11-09,101.38419342041016
2007-11-12,101.40906524658203
2007-11-13,101.30271911621094
2007-11-14,101.19194030761719
2007-11-15,101.26787567138672
2007-11-16,101.34010314941406
2007-11-19,101.56755828857422
2007-11-20,101.52860260009766
2007-11-21,101.65489196777344
2007-11-22,101.64724731445312
2007-11-23,101.58597564697266
2007-11-26,101.61117553710938
2007-11-27,101.55286407470703
2007-11-28,101.22476959228516
2007-11-29,101.41429901123047
2007-11-30,101.08638000488281
2007-12-03,101.27861785888672
2007-12-04,101.49462127685547
2007-12-05,101.43295288085938
2007-12-06,101.39683532714844
2007-12-07,100.9591064453125
2007-12-10,100.66261291503906
2007-12-11,100.71356201171875
2007-12-12,100.51996612548828
2007-12-13,100.54285430908203
2007-12-14,100.49468994140625
2007-12-17,100.56161499023438
2007-12-18,100.63455963134766
2007-12-19,100.69329833984375
2007-12-20,100.82928466796875
2007-12-21,100.67957305908203
2007-12-24,100.6577377319336
2007-12-26,100.6577377319336
2007-12-27,100.49031066894531
2007-12-28,100.6082763671875
2007-12-31,100.68392181396484
2008-01-02,101.20822143554688
2008-01-03,101.39126586914062
2008-01-04,101.63606262207031
2008-01-07,101.67044830322266
2008-01-08,101.54134368896484
2008-01-09,101.75923156738281
2008-01-10,101.73532104492188
2008-01-11,101.76173400878906
2008-01-14,101.97172546386719
2008-01-15,102.15612030029297
2008-01-16,102.38581085205078
2008-01-17,102.4758071899414
2008-01-18,102.56026458740234
2008-01-21,102.8301773071289
2008-01-22,102.51934051513672
2008-01-23,102.83688354492188
2008-01-24,102.3868637084961
2008-01-25,102.39035034179688
2008-01-28,102.57586669921875
2008-01-29,102.4351577758789
2008-01-30,102.53744506835938
2008-01-31,102.7554931640625
2008-02-01,102.90496063232422
2008-02-04,102.88619232177734
2008-02-05,103.29431915283203
2008-02-06,103.19550323486328
2008-02-07,103.36781311035156
2008-02-08,103.47602081298828
2008-02-11,103.5160903930664
2008-02-12,103.1318588256836
2008-02-13,103.0284194946289
2008-02-14,102.8592758178711
2008-02-15,102.99846649169922
2008-02-18,102.76554107666016
2008-02-19,102.87249755859375
