dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.1466064453125
2007-01-04,100.99239349365234
2007-01-05,101.94300842285156
2007-01-08,101.32811737060547
2007-01-09,101.33147430419922
2007-01-10,101.41432189941406
2007-01-11,100.97512817382812
2007-01-12,101.11830139160156
2007-01-15,100.80085754394531
2007-01-16,100.71541595458984
2007-01-17,101.01950073242188
2007-01-18,100.37628936767578
2007-01-19,100.43672943115234
2007-01-22,100.17876434326172
2007-01-23,99.96466827392578
2007-01-24,100.23480224609375
2007-01-25,100.6120834350586
2007-01-26,100.57449340820312
2007-01-29,99.91273498535156
2007-01-30,99.95636749267578
2007-01-31,100.32568359375
2007-02-01,100.45417785644531
2007-02-02,100.23932647705078
2007-02-05,101.14462280273438
2007-02-06,100.9336929321289
2007-02-07,100.2406997680664
2007-02-08,99.42156219482422
2007-02-09,99.81571960449219
2007-02-12,99.88420867919922
2007-02-13,99.62850952148438
2007-02-14,99.43569946289062
2007-02-15,99.98678588867188
2007-02-16,100.6685791015625
2007-02-19,100.18360137939453
2007-02-20,99.67870330810547
2007-02-21,99.24311065673828
2007-02-22,99.25914001464844
2007-02-23,99.11658477783203
2007-02-26,99.66049194335938
2007-02-27,100.47846221923828
2007-02-28,101.18256378173828
2007-03-01,101.87208557128906
2007-03-02,102.76488494873047
2007-03-05,104.48355865478516
2007-03-06,103.65394592285156
2007-03-07,103.36420440673828
2007-03-08,102.02520751953125
2007-03-09,102.46357727050781
2007-03-12,102.41040802001953
2007-03-13,102.79630279541016
2007-03-14,103.0298080444336
2007-03-15,102.12715148925781
2007-03-16,101.87229919433594
2007-03-19,101.48780822753906
2007-03-20,101.66761016845703
2007-03-21,101.21587371826172
2007-03-22,100.94963073730469
2007-03-23,101.01725006103516
2007-03-26,100.6190185546875
2007-03-27,100.42727661132812
2007-03-28,101.10003662109375
2007-03-29,100.73223876953125
2007-03-30,100.52824401855469
2007-04-02,100.34352111816406
2007-04-03,99.62498474121094
2007-04-04,99.47161102294922
2007-04-05,99.17498779296875
2007-04-09,99.04871368408203
2007-04-10,98.53620147705078
2007-04-11,98.60504913330078
2007-04-12,98.23260498046875
2007-04-13,97.99988555908203
2007-04-16,97.23653411865234
2007-04-17,97.49884033203125
2007-04-18,98.03042602539062
2007-04-19,98.19053649902344
2007-04-20,97.640625
2007-04-23,97.91675567626953
2007-04-24,97.74140930175781
2007-04-25,97.46841430664062
2007-04-26,97.197021484375
2007-04-27,97.00699615478516
2007-04-30,96.99545288085938
2007-05-02,96.82683563232422
2007-05-03,96.76920318603516
2007-05-04,96.83232116699219
2007-05-07,96.44440460205078
2007-05-08,97.33564758300781
2007-05-09,97.17066955566406
2007-05-10,96.92761993408203
2007-05-11,97.45726013183594
2007-05-14,96.74874114990234
2007-05-15,96.57162475585938
2007-05-16,96.49613189697266
2007-05-17,96.38697814941406
2007-05-18,96.66798400878906
2007-05-21,96.531494140625
2007-05-22,96.51801300048828
2007-05-23,96.2621078491211
2007-05-24,96.41781616210938
2007-05-25,96.11748504638672
2007-05-28,95.72176361083984
2007-05-29,95.38285064697266
2007-05-30,95.87027740478516
2007-05-31,95.58070373535156
2007-06-01,95.4121322631836
2007-06-04,95.04906463623047
2007-06-05,94.9148941040039
2007-06-06,95.37841033935547
2007-06-07,95.34068298339844
2007-06-08,95.71987915039062
2007-06-11,95.62708282470703
2007-06-12,95.53791046142578
2007-06-13,95.2166976928711
2007-06-14,94.64508056640625
2007-06-15,94.13945007324219
2007-06-18,93.9247817993164
2007-06-19,93.76132202148438
2007-06-20,93.67526245117188
2007-06-21,93.66012573242188
2007-06-22,93.23320770263672
2007-06-25,93.5059585571289
2007-06-26,93.90027618408203
2007-06-27,94.43233489990234
2007-06-28,93.71200561523438
2007-06-29,93.39671325683594
2007-07-02,93.38436889648438
2007-07-03,93.3786392211914
2007-07-04,93.1274185180664
2007-07-05,92.85563659667969
2007-07-06,92.50113677978516
2007-07-09,92.26936340332031
2007-07-10,92.43538665771484
2007-07-11,92.72540283203125
2007-07-12,92.21346282958984
2007-07-13,92.06817626953125
2007-07-16,92.33727264404297
2007-07-17,92.24127960205078
2007-07-18,92.2990951538086
2007-07-19,92.20138549804688
2007-07-20,92.54360961914062
2007-07-23,92.96195220947266
2007-07-24,93.35250854492188
2007-07-25,94.34564208984375
2007-07-26,95.06352233886719
2007-07-27,96.4078140258789
2007-07-30,96.40837097167969
2007-07-31,95.74654388427734
2007-08-01,96.523681640625
2007-08-02,95.95611572265625
2007-08-03,95.95228576660156
2007-08-06,96.26842498779297
2007-08-07,95.7873764038086
2007-08-08,95.08578491210938
2007-08-09,96.2945785522461
2007-08-10,97.59381866455078
2007-08-13,97.31533813476562
2007-08-14,98.25247955322266
2007-08-15,101.23963928222656
2007-08-16,105.15045166015625
2007-08-17,105.38908386230469
2007-08-20,104.33293151855469
2007-08-21,104.48907470703125
2007-08-22,103.72660827636719
2007-08-23,102.07445526123047
2007-08-24,102.22454833984375
2007-08-27,101.91024780273438
2007-08-28,102.57682037353516
2007-08-29,102.90068054199219
2007-08-30,102.49547576904297
2007-08-31,101.70885467529297
2007-09-03,102.11351776123047
2007-09-04,102.54019165039062
2007-09-05,102.64141845703125
2007-09-06,102.67916107177734
2007-09-07,103.02986907958984
2007-09-10,103.4720458984375
2007-09-11,102.74690246582031
2007-09-12,102.21530151367188
2007-09-13,101.39302062988281
2007-09-14,101.5875015258789
2007-09-17,101.4402847290039
2007-09-18,100.84980010986328
2007-09-19,99.80238342285156
2007-09-20,99.86360931396484
2007-09-21,99.09434509277344
2007-09-24,99.28147888183594
2007-09-25,99.58028411865234
2007-09-26,98.66728973388672
2007-09-27,98.34130096435547
2007-09-28,98.44123077392578
2007-10-01,97.92666625976562
2007-10-02,98.12257385253906
2007-10-03,97.62728118896484
2007-10-04,97.70802307128906
2007-10-05,97.60938262939453
2007-10-08,97.3162612915039
2007-10-09,97.55532836914062
2007-10-10,96.69673156738281
2007-10-11,96.13921356201172
2007-10-12,96.59428405761719
2007-10-15,96.19285583496094
2007-10-16,97.47159576416016
2007-10-17,97.24800109863281
2007-10-18,97.92872619628906
2007-10-19,98.61515045166016
2007-10-22,100.15734100341797
2007-10-23,99.13628387451172
2007-10-24,99.601806640625
2007-10-25,98.88275146484375
