dai_date,dai_close
2007-01-01,100.0
2007-01-02,99.3621826171875
2007-01-03,99.62767791748047
2007-01-04,100.56289672851562
2007-01-05,100.53555297851562
2007-01-08,101.19564819335938
2007-01-09,100.99100494384766
2007-01-10,100.99803924560547
2007-01-11,100.76660919189453
2007-01-12,101.15377807617188
2007-01-15,100.73262023925781
2007-01-16,100.82337188720703
2007-01-17,101.16170501708984
2007-01-18,101.0527114868164
2007-01-19,100.97331237792969
2007-01-22,101.29264068603516
2007-01-23,100.548583984375
2007-01-24,100.73670196533203
2007-01-25,100.69059753417969
2007-01-26,101.07649993896484
2007-01-29,100.77349853515625
2007-01-30,100.4209976196289
2007-01-31,100.79893493652344
2007-02-01,100.38760375976562
2007-02-02,100.35343170166016
2007-02-05,101.23267364501953
2007-02-06,101.01274871826172
2007-02-07,100.84041595458984
2007-02-08,100.81453704833984
2007-02-09,100.55845642089844
2007-02-12,100.70803833007812
2007-02-13,100.1787109375
2007-02-14,99.94857788085938
2007-02-15,99.84579467773438
2007-02-16,100.130859375
2007-02-19,99.97209930419922
2007-02-20,98.14274597167969
2007-02-21,100.11697387695312
2007-02-22,100.28941345214844
2007-02-23,100.32260131835938
2007-02-26,100.62635040283203
2007-02-27,100.56124877929688
2007-02-28,100.67436981201172
2007-03-01,100.67401885986328
2007-03-02,101.28902435302734
2007-03-05,101.98406219482422
2007-03-06,101.69733428955078
2007-03-07,101.42008972167969
2007-03-08,101.23272705078125
2007-03-09,100.93128967285156
2007-03-12,100.9607162475586
2007-03-13,100.73385620117188
2007-03-14,101.17188262939453
2007-03-15,100.7310562133789
2007-03-16,100.01924896240234
2007-03-19,100.0851821899414
2007-03-20,100.20250701904297
2007-03-21,100.30541229248047
2007-03-22,99.83430480957031
2007-03-23,99.7945556640625
2007-03-26,100.15666961669922
2007-03-27,99.50163269042969
2007-03-28,99.48251342773438
2007-03-29,99.2841567993164
2007-03-30,99.56304931640625
2007-04-02,99.17991638183594
2007-04-03,98.98499298095703
2007-04-04,99.07691955566406
2007-04-05,98.93926239013672
2007-04-06,98.93926239013672
2007-04-09,98.93926239013672
2007-04-10,98.42520141601562
2007-04-11,98.45963287353516
2007-04-12,98.0293960571289
2007-04-13,97.45208740234375
2007-04-16,97.39025115966797
2007-04-17,97.54603576660156
2007-04-18,97.5686264038086
2007-04-19,97.4666519165039
2007-04-20,97.37863159179688
2007-04-23,97.8760986328125
2007-04-24,97.82856750488281
2007-04-25,97.27723693847656
2007-04-26,97.43972778320312
2007-04-27,97.03330993652344
2007-04-30,97.75605010986328
2007-05-01,97.7005386352539
2007-05-02,97.75407409667969
2007-05-03,97.39994812011719
2007-05-04,97.81604766845703
2007-05-07,97.3515396118164
2007-05-08,97.79987335205078
2007-05-09,97.80940246582031
2007-05-10,97.9363021850586
2007-05-11,98.24922943115234
2007-05-14,97.48771667480469
2007-05-15,97.29200744628906
2007-05-16,97.06771087646484
2007-05-17,97.37251281738281
2007-05-18,97.77237701416016
2007-05-21,98.05862426757812
2007-05-22,97.86483764648438
2007-05-23,97.42535400390625
2007-05-24,97.8434066772461
2007-05-25,97.85149383544922
2007-05-28,97.84866333007812
2007-05-29,97.28755950927734
2007-05-30,97.95169830322266
2007-05-31,97.74659729003906
2007-06-01,97.6198501586914
2007-06-04,97.39838409423828
2007-06-05,96.72371673583984
2007-06-06,96.95024108886719
2007-06-07,96.79405212402344
2007-06-08,97.4358901977539
2007-06-11,97.42588806152344
2007-06-12,96.9776840209961
2007-06-13,97.51988220214844
2007-06-14,97.41223907470703
2007-06-15,97.28309631347656
2007-06-18,96.79855346679688
2007-06-19,97.06167602539062
2007-06-20,96.82476043701172
2007-06-21,96.92366790771484
2007-06-22,96.74193572998047
2007-06-25,96.89742279052734
2007-06-26,96.76602935791016
2007-06-27,97.10546875
2007-06-28,96.67476654052734
2007-06-29,96.72463989257812
2007-07-02,96.35497283935547
2007-07-03,96.08961486816406
2007-07-04,95.76830291748047
2007-07-05,95.17076110839844
2007-07-06,95.32880401611328
2007-07-09,95.32971954345703
2007-07-10,95.60399627685547
2007-07-11,95.0096664428711
2007-07-12,94.55270385742188
2007-07-13,94.4940414428711
2007-07-16,94.71147155761719
2007-07-17,94.65987396240234
2007-07-18,95.0126724243164
2007-07-19,94.78224182128906
2007-07-20,95.29534149169922
2007-07-23,95.17426300048828
2007-07-24,95.2424087524414
2007-07-25,96.04971313476562
2007-07-26,96.70269775390625
2007-07-27,97.16663360595703
2007-07-30,97.24407196044922
2007-07-31,96.97374725341797
2007-08-01,97.37532806396484
2007-08-02,97.18635559082031
2007-08-03,97.23538970947266
2007-08-06,96.19031524658203
2007-08-07,96.09761810302734
2007-08-08,95.65692138671875
2007-08-09,96.26910400390625
2007-08-10,96.93103790283203
2007-08-13,96.87300872802734
2007-08-14,97.3459243774414
2007-08-15,98.20463562011719
2007-08-16,99.76754760742188
2007-08-17,99.34760284423828
2007-08-20,99.25782775878906
2007-08-21,99.44577026367188
2007-08-22,99.23078155517578
2007-08-23,98.69163513183594
2007-08-24,98.4476547241211
2007-08-27,98.1810531616211
2007-08-28,98.32797241210938
2007-08-29,98.51849365234375
2007-08-30,98.83331298828125
2007-08-31,98.02141571044922
2007-09-03,98.61549377441406
2007-09-04,99.1898422241211
2007-09-05,99.4908447265625
2007-09-06,98.90629577636719
2007-09-07,99.46357727050781
2007-09-10,99.07782745361328
2007-09-11,98.92654418945312
2007-09-12,98.56385040283203
2007-09-13,98.1619644165039
2007-09-14,98.66635131835938
2007-09-17,98.59197998046875
2007-09-18,98.6800308227539
2007-09-19,97.62938690185547
2007-09-20,96.68050384521484
2007-09-21,96.40985107421875
2007-09-24,95.93087005615234
2007-09-25,96.02909088134766
2007-09-26,95.7831039428711
2007-09-27,95.74433135986328
2007-09-28,96.04509735107422
2007-10-01,95.74198913574219
2007-10-02,96.24712371826172
2007-10-03,96.18412017822266
2007-10-04,96.80227661132812
2007-10-05,96.1962661743164
2007-10-08,96.47377014160156
2007-10-09,96.8901138305664
2007-10-10,96.0741195678711
2007-10-11,95.55058288574219
2007-10-12,95.47201538085938
2007-10-15,95.12686920166016
2007-10-16,95.70970153808594
2007-10-17,95.81831359863281
2007-10-18,95.60980224609375
2007-10-19,96.1980972290039
2007-10-22,97.24447631835938
2007-10-23,96.47889709472656
2007-10-24,97.05290222167969
2007-10-25,96.72762298583984
2007-10-26,96.1388168334961
2007-10-29,96.07756042480469
2007-10-30,95.89533996582031
2007-10-31,95.33761596679688
2007-11-01,95.8396987915039
2007-11-02,96.65258026123047
2007-11-05,96.5881576538086
2007-11-06,96.22605895996094
2007-11-07,95.26514434814453
2007-11-08,95.89954376220703
2007-11-09,96.17233276367188
2007-11-12,96.99722290039062
2007-11-13,96.7805404663086
2007-11-14,96.03819274902344
2007-11-15,96.84500885009766
2007-11-16,96.8387680053711
2007-11-19,97.15805053710938
2007-11-20,96.45108795166016
2007-11-21,96.6669692993164
2007-11-22,96.59656524658203
2007-11-23,96.64454650878906
2007-11-26,96.94933319091797
2007-11-27,96.49724578857422
2007-11-28,96.61585235595703
2007-11-29,97.06812286376953
2007-11-30,96.72650909423828
2007-12-03,97.67652893066406
2007-12-04,97.23502349853516
2007-12-05,97.1158447265625
2007-12-06,97.76018524169922
2007-12-07,96.48612976074219
2007-12-10,95.6804428100586
2007-12-11,96.41400146484375
2007-12-12,96.19486236572266
2007-12-13,95.93043518066406
2007-12-14,96.88471984863281
2007-12-17,97.82489776611328
2007-12-18,98.04832458496094
2007-12-19,98.63568878173828
2007-12-20,99.20626068115234
2007-12-21,98.5055923461914
2007-12-24,96.85047912597656
2007-12-27,97.2262954711914
2007-12-28,96.31622314453125
2007-12-31,96.37117767333984
2008-01-02,97.47774505615234
2008-01-03,97.39468383789062
2008-01-04,97.88201904296875
2008-01-07,97.82604217529297
2008-01-08,97.83519744873047
2008-01-09,98.31593322753906
2008-01-10,98.16873168945312
2008-01-11,97.6850814819336
2008-01-14,97.40888977050781
2008-01-15,97.82532501220703
2008-01-16,98.46273803710938
2008-01-17,99.16390228271484
2008-01-18,99.41130065917969
2008-01-21,101.23499298095703
2008-01-22,102.54358673095703
2008-01-23,102.49292755126953
2008-01-24,100.66210174560547
