dai_date,dai_close
2007-01-02,100.0
2007-01-03,99.77442932128906
2007-01-04,99.53499603271484
2007-01-05,99.06079864501953
2007-01-08,98.2706298828125
2007-01-09,98.2488021850586
2007-01-10,97.80225372314453
2007-01-11,98.07237243652344
2007-01-12,98.39730072021484
2007-01-15,99.22210693359375
2007-01-16,99.12479400634766
2007-01-17,99.08727264404297
2007-01-18,98.92729949951172
2007-01-19,99.1611557006836
2007-01-22,100.28605651855469
2007-01-23,100.25082397460938
2007-01-24,101.36422729492188
2007-01-25,101.65858459472656
2007-01-26,100.82941436767578
2007-01-29,101.0410385131836
2007-01-30,100.74353790283203
2007-01-31,100.14678192138672
2007-02-01,100.75862884521484
2007-02-02,102.40360260009766
2007-02-05,103.81971740722656
2007-02-06,105.0343017578125
2007-02-07,105.79149627685547
2007-02-08,104.46723937988281
2007-02-09,104.69559478759766
2007-02-12,104.98075866699219
2007-02-13,104.22743225097656
2007-02-14,105.1517105102539
2007-02-15,105.88555145263672
2007-02-16,106.05400848388672
2007-02-19,104.88455963134766
2007-02-20,104.72742462158203
2007-02-21,107.24664306640625
2007-02-22,107.04969787597656
2007-02-23,106.6781997680664
2007-02-26,105.78401184082031
2007-02-27,102.21701049804688
2007-02-28,100.56754302978516
2007-03-01,99.4385757446289
2007-03-02,99.13127136230469
2007-03-05,97.20712280273438
2007-03-06,97.82416534423828
2007-03-07,99.6403579711914
2007-03-08,100.73564147949219
2007-03-09,101.40960693359375
2007-03-12,101.322021484375
2007-03-13,100.15155792236328
2007-03-14,97.16791534423828
2007-03-15,98.12303924560547
2007-03-16,98.57049560546875
2007-03-19,100.0520248413086
2007-03-20,101.15213012695312
2007-03-21,102.53893280029297
2007-03-22,103.53451538085938
2007-03-23,103.18535614013672
2007-03-26,103.26212310791016
2007-03-27,102.34591674804688
2007-03-28,101.07744598388672
2007-03-29,101.42121124267578
2007-03-30,102.24498748779297
2007-04-02,103.38361358642578
2007-04-03,103.97852325439453
2007-04-04,103.86779022216797
2007-04-05,104.08797454833984
2007-04-09,102.0708999633789
2007-04-10,103.56864166259766
2007-04-11,103.10271453857422
2007-04-12,101.5743408203125
2007-04-13,101.54973602294922
2007-04-16,102.28703308105469
2007-04-17,102.04574584960938
2007-04-18,100.95514678955078
2007-04-19,100.19752502441406
2007-04-20,101.03227233886719
2007-04-23,101.46026611328125
2007-04-24,100.53624725341797
2007-04-25,100.2242202758789
2007-04-26,99.71788787841797
2007-04-27,99.22357177734375
2007-04-30,98.97283935546875
2007-05-01,98.98092651367188
2007-05-02,99.4781723022461
2007-05-03,99.74526977539062
2007-05-04,100.15267944335938
2007-05-07,100.00220489501953
2007-05-08,98.77354431152344
2007-05-09,97.75874328613281
2007-05-10,98.12272644042969
2007-05-11,98.16766357421875
2007-05-14,97.94511413574219
2007-05-15,97.78363037109375
2007-05-16,96.45295715332031
2007-05-17,96.0336685180664
2007-05-18,96.23541259765625
2007-05-21,96.39399719238281
2007-05-22,96.6297607421875
2007-05-23,97.55900573730469
2007-05-24,97.32483673095703
2007-05-25,96.53160095214844
2007-05-28,96.30431365966797
2007-05-29,95.69292449951172
2007-05-30,95.56670379638672
2007-05-31,97.73857116699219
2007-06-01,98.68465423583984
2007-06-04,98.23182678222656
2007-06-05,96.92461395263672
2007-06-06,94.89469146728516
2007-06-07,92.75159454345703
2007-06-08,91.36592102050781
2007-06-11,92.0630111694336
2007-06-12,91.85504150390625
2007-06-13,91.76542663574219
2007-06-14,92.7175064086914
2007-06-15,93.73506164550781
2007-06-18,92.75460815429688
2007-06-19,92.31941223144531
2007-06-20,91.98310852050781
2007-06-21,89.86804962158203
2007-06-22,89.67447662353516
2007-06-25,88.77458190917969
2007-06-26,88.6338882446289
2007-06-27,88.46915435791016
2007-06-28,89.52721405029297
2007-06-29,88.8742446899414
2007-07-02,88.08003997802734
2007-07-03,88.17469024658203
2007-07-04,88.9310073852539
2007-07-05,88.32335662841797
2007-07-06,88.3671875
2007-07-09,87.82420349121094
2007-07-10,87.3211898803711
2007-07-11,86.87055969238281
2007-07-12,86.6498031616211
2007-07-13,87.67264556884766
2007-07-16,87.66656494140625
2007-07-17,87.16120147705078
2007-07-18,86.7126693725586
2007-07-19,87.71771240234375
2007-07-20,87.59222412109375
2007-07-23,86.83306121826172
2007-07-24,85.64480590820312
2007-07-25,84.91813659667969
2007-07-26,82.5665283203125
2007-07-27,80.99600982666016
2007-07-30,80.12415313720703
2007-07-31,82.07341766357422
2007-08-01,81.66952514648438
2007-08-02,81.2652587890625
2007-08-03,80.50912475585938
2007-08-06,79.10740661621094
2007-08-07,80.43978118896484
2007-08-08,83.49317932128906
2007-08-09,82.79621124267578
2007-08-10,82.15364837646484
2007-08-13,81.4620361328125
2007-08-14,81.1083755493164
2007-08-15,80.76034545898438
2007-08-16,78.3337631225586
2007-08-17,78.84896850585938
2007-08-20,79.47057342529297
2007-08-21,79.42383575439453
2007-08-22,82.078857421875
2007-08-23,81.87987518310547
2007-08-24,82.44432830810547
2007-08-27,82.70968627929688
2007-08-28,81.16095733642578
2007-08-29,81.68413543701172
2007-08-30,82.11743927001953
2007-08-31,82.9984130859375
2007-09-03,83.58470153808594
2007-09-04,84.68190002441406
2007-09-05,83.83272552490234
2007-09-06,83.06419372558594
2007-09-07,80.74392700195312
2007-09-10,78.99504852294922
2007-09-11,80.06456756591797
2007-09-12,80.08234405517578
2007-09-13,80.22473907470703
2007-09-14,78.80707550048828
2007-09-17,76.51673126220703
2007-09-18,77.50410461425781
2007-09-19,80.51313018798828
2007-09-20,79.52608489990234
2007-09-21,80.46803283691406
2007-09-24,79.35643768310547
2007-09-25,78.65847778320312
2007-09-26,79.4052734375
2007-09-27,80.25306701660156
2007-09-28,80.12926483154297
2007-10-01,80.51040649414062
2007-10-02,81.69928741455078
2007-10-03,81.85992431640625
2007-10-04,81.92143249511719
2007-10-05,81.66152954101562
2007-10-08,81.33129119873047
2007-10-09,81.79235076904297
2007-10-10,82.21477508544922
2007-10-11,81.69544982910156
2007-10-12,81.07762908935547
