dai_date,dai_close
2007-01-01,100.0
2007-01-02,100.9618911743164
2007-01-03,101.10674285888672
2007-01-04,100.65983581542969
2007-01-05,100.25468444824219
2007-01-08,100.30641174316406
2007-01-09,100.56283569335938
2007-01-10,99.80380249023438
2007-01-11,100.99371337890625
2007-01-12,101.74351501464844
2007-01-15,102.3700180053711
2007-01-16,102.11209869384766
2007-01-17,101.99925994873047
2007-01-18,102.1300277709961
2007-01-19,102.23062896728516
2007-01-22,102.5628890991211
2007-01-23,102.05421447753906
2007-01-24,102.901123046875
2007-01-25,102.95828247070312
2007-01-26,102.3341064453125
2007-01-29,102.40774536132812
2007-01-30,102.6812744140625
2007-01-31,102.69341278076172
2007-02-01,103.87140655517578
2007-02-02,104.28123474121094
2007-02-05,104.50898742675781
2007-02-06,105.00946044921875
2007-02-07,105.149658203125
2007-02-08,104.56526947021484
2007-02-09,104.78744506835938
2007-02-12,104.2834243774414
2007-02-13,104.36111450195312
2007-02-14,105.0499038696289
2007-02-15,105.25022888183594
2007-02-16,105.12085723876953
2007-02-19,104.8609848022461
2007-02-20,104.74224853515625
2007-02-21,104.76722717285156
2007-02-22,105.17338562011719
2007-02-23,105.2206039428711
2007-02-26,105.54085540771484
2007-02-27,102.08782196044922
2007-02-28,100.75849151611328
2007-03-01,99.66947174072266
2007-03-02,99.33423614501953
2007-03-05,97.74308013916016
2007-03-06,99.11896514892578
2007-03-07,99.70777893066406
2007-03-08,101.08039093017578
2007-03-09,101.33522033691406
2007-03-12,101.32131958007812
2007-03-13,100.37847137451172
2007-03-14,98.20760345458984
2007-03-15,99.38420104980469
2007-03-16,99.67804718017578
2007-03-19,101.00969696044922
2007-03-20,101.62630462646484
2007-03-21,102.58738708496094
2007-03-22,103.63958740234375
2007-03-23,104.18278503417969
2007-03-26,104.01690673828125
2007-03-27,103.43805694580078
2007-03-28,102.87709045410156
2007-03-29,103.8624496459961
2007-03-30,103.98451232910156
2007-04-02,104.27635192871094
2007-04-03,105.19324493408203
2007-04-04,105.48880004882812
2007-04-05,105.65377044677734
2007-04-06,105.6937026977539
2007-04-09,105.7120361328125
2007-04-10,106.34327697753906
2007-04-11,106.4631118774414
2007-04-12,105.6566390991211
2007-04-13,106.2813491821289
2007-04-16,107.39334106445312
2007-04-17,107.35711669921875
2007-04-18,106.93153381347656
2007-04-19,106.35235595703125
2007-04-20,107.72225189208984
2007-04-23,107.89212799072266
2007-04-24,107.07913208007812
2007-04-25,107.79422760009766
2007-04-26,108.16133117675781
2007-04-27,107.65801239013672
2007-04-30,107.81856536865234
2007-05-01,107.53534698486328
2007-05-02,108.0850601196289
2007-05-03,108.0604019165039
2007-05-04,109.09037780761719
2007-05-07,109.22879028320312
2007-05-08,108.39778900146484
2007-05-09,108.48455047607422
2007-05-10,107.98728942871094
2007-05-11,107.95044708251953
2007-05-14,108.04589080810547
2007-05-15,108.20994567871094
2007-05-16,108.5391845703125
2007-05-17,108.85385131835938
2007-05-18,109.78959655761719
2007-05-21,109.89401245117188
2007-05-22,109.93869018554688
2007-05-23,110.49673461914062
2007-05-24,110.15584564208984
2007-05-25,109.87029266357422
2007-05-28,110.00259399414062
2007-05-29,110.36906433105469
2007-05-30,109.91989135742188
2007-05-31,111.15398406982422
2007-06-01,111.99156951904297
2007-06-04,111.78654479980469
2007-06-05,111.35026550292969
2007-06-06,109.7122802734375
2007-06-07,108.26140594482422
2007-06-08,107.73335266113281
2007-06-11,108.8193130493164
2007-06-12,108.39066314697266
2007-06-13,108.5915298461914
2007-06-14,110.25601196289062
2007-06-15,111.56099700927734
2007-06-18,111.62120056152344
2007-06-19,111.20659637451172
2007-06-20,111.44964599609375
2007-06-21,110.47749328613281
2007-06-22,110.20014953613281
2007-06-25,109.54425811767578
2007-06-26,109.27903747558594
2007-06-27,108.70350646972656
2007-06-28,109.80331420898438
2007-06-29,110.21280670166016
2007-07-02,110.45109558105469
2007-07-03,111.3993148803711
2007-07-04,111.9309310913086
2007-07-05,111.66789245605469
2007-07-06,111.90206146240234
2007-07-09,112.52568817138672
2007-07-10,111.43708038330078
2007-07-11,110.8629150390625
2007-07-12,112.07987976074219
2007-07-13,112.6832046508789
2007-07-16,112.6368179321289
2007-07-17,112.19856262207031
2007-07-18,111.29701232910156
2007-07-19,112.05931854248047
2007-07-20,111.27470397949219
2007-07-23,111.45191192626953
2007-07-24,110.16486358642578
2007-07-25,109.22460174560547
2007-07-26,106.4864730834961
2007-07-27,105.13139343261719
2007-07-30,105.31803131103516
2007-07-31,106.9565200805664
2007-08-01,105.94188690185547
2007-08-02,106.46466064453125
2007-08-03,105.26465606689453
2007-08-06,104.35279846191406
2007-08-07,104.74176788330078
2007-08-08,106.5370101928711
2007-08-09,104.94735717773438
2007-08-10,102.43692779541016
2007-08-13,103.6077651977539
2007-08-14,103.29148864746094
2007-08-15,102.08153533935547
2007-08-16,98.35338592529297
2007-08-17,98.79999542236328
2007-08-20,99.95697784423828
2007-08-21,99.73116302490234
2007-08-22,101.67506408691406
2007-08-23,102.2936782836914
2007-08-24,102.45275115966797
2007-08-27,102.7410659790039
2007-08-28,101.49347686767578
2007-08-29,101.76753997802734
2007-08-30,102.59115600585938
2007-08-31,104.34058380126953
2007-09-03,104.88300323486328
2007-09-04,105.41136169433594
2007-09-05,104.3556900024414
2007-09-06,104.1142807006836
2007-09-07,102.62747955322266
2007-09-10,101.39199829101562
2007-09-11,102.52259826660156
2007-09-12,102.63373565673828
2007-09-13,103.21471405029297
2007-09-14,102.34600067138672
2007-09-17,101.18266296386719
2007-09-18,102.35736846923828
2007-09-19,104.97212219238281
2007-09-20,104.49166870117188
2007-09-21,105.12297821044922
2007-09-24,105.38509368896484
2007-09-25,104.18565368652344
2007-09-26,105.07194519042969
2007-09-27,105.78155517578125
2007-09-28,105.81690979003906
2007-10-01,106.52701568603516
2007-10-02,107.337646484375
2007-10-03,107.19715118408203
2007-10-04,107.37877655029297
2007-10-05,108.07270812988281
2007-10-08,108.17400360107422
2007-10-09,108.77857971191406
2007-10-10,108.92615509033203
2007-10-11,109.74397277832031
2007-10-12,109.51187896728516
2007-10-15,109.33989715576172
2007-10-16,108.23160552978516
2007-10-17,108.96768951416016
2007-10-18,108.275146484375
2007-10-19,107.57275390625
2007-10-22,106.04573822021484
2007-10-23,107.52356719970703
2007-10-24,107.25159454345703
2007-10-25,107.97602844238281
2007-10-26,108.57781982421875
2007-10-29,109.2941665649414
2007-10-30,108.76427459716797
2007-10-31,109.44418334960938
2007-11-01,108.99388885498047
2007-11-02,107.41631317138672
2007-11-05,106.7729721069336
2007-11-06,107.6355209350586
2007-11-07,106.46687316894531
2007-11-08,106.37918853759766
2007-11-09,104.80845642089844
2007-11-12,104.02397155761719
2007-11-13,103.90533447265625
2007-11-14,104.53228759765625
2007-11-15,103.10565948486328
2007-11-16,102.29285430908203
2007-11-19,100.35567474365234
2007-11-20,100.54229736328125
2007-11-21,98.50041961669922
2007-11-22,98.62041473388672
2007-11-23,99.95994567871094
