dai_date,dai_close
2007-01-02,100.0
2007-01-03,100.32052612304688
2007-01-04,100.79644012451172
2007-01-05,100.67261505126953
2007-01-08,101.12548828125
2007-01-09,100.95318603515625
2007-01-10,100.90290832519531
2007-01-11,101.02092742919922
2007-01-12,101.56692504882812
2007-01-15,101.37136840820312
2007-01-16,101.3386459350586
2007-01-17,101.66919708251953
2007-01-18,101.71121978759766
2007-01-19,101.58467102050781
2007-01-22,101.75401306152344
2007-01-23,101.12279510498047
2007-01-24,101.23991394042969
2007-01-25,101.27496337890625
2007-01-26,101.51143646240234
2007-01-29,101.29561614990234
2007-01-30,101.0203628540039
2007-01-31,101.23255157470703
2007-02-01,101.14068603515625
2007-02-02,101.15167236328125
2007-02-05,101.84626770019531
2007-02-06,101.74120330810547
2007-02-07,101.68829345703125
2007-02-08,101.62347412109375
2007-02-09,101.54340362548828
2007-02-12,101.67793273925781
2007-02-13,101.3989028930664
2007-02-14,101.39102935791016
2007-02-15,101.25265502929688
2007-02-16,101.36969757080078
2007-02-19,101.3770523071289
2007-02-20,101.28681182861328
2007-02-21,101.24825286865234
2007-02-22,101.55269622802734
2007-02-23,101.44430541992188
2007-02-26,101.30101776123047
2007-02-27,100.65695190429688
2007-02-28,100.65206146240234
2007-03-01,100.50366973876953
2007-03-02,100.79842376708984
2007-03-05,101.10113525390625
2007-03-06,101.16830444335938
2007-03-07,101.03430938720703
2007-03-08,101.06428527832031
2007-03-09,101.1341781616211
2007-03-12,101.27967071533203
2007-03-13,100.91062927246094
2007-03-14,101.04117584228516
2007-03-15,100.94965362548828
2007-03-16,100.46337127685547
2007-03-19,100.77545928955078
2007-03-20,100.9086685180664
2007-03-21,101.05523681640625
2007-03-22,101.00091552734375
2007-03-23,101.04002380371094
2007-03-26,101.42716979980469
2007-03-27,100.96015167236328
2007-03-28,100.8475341796875
2007-03-29,100.85630798339844
2007-03-30,101.15239715576172
2007-04-02,100.96204376220703
2007-04-03,101.16468811035156
2007-04-04,101.22962188720703
2007-04-05,101.2376937866211
2007-04-09,101.28394317626953
2007-04-10,101.02700805664062
2007-04-11,101.11531066894531
2007-04-12,100.82106018066406
2007-04-13,100.49988555908203
2007-04-16,100.5958251953125
2007-04-17,100.76972961425781
2007-04-18,100.74034118652344
2007-04-19,100.69599151611328
2007-04-20,100.9166259765625
2007-04-23,101.23847198486328
2007-04-24,101.18789672851562
2007-04-25,101.01473236083984
2007-04-26,101.21916961669922
2007-04-27,100.91978454589844
2007-04-30,100.98506164550781
2007-05-02,101.22062683105469
2007-05-03,101.14131927490234
2007-05-04,101.51226043701172
2007-05-07,101.36589050292969
2007-05-08,101.69010925292969
2007-05-09,101.94122314453125
2007-05-10,101.9065933227539
2007-05-11,102.14151000976562
2007-05-14,101.88803100585938
2007-05-15,101.95416259765625
2007-05-16,101.9083251953125
2007-05-17,101.85136413574219
2007-05-18,102.25564575195312
2007-05-21,102.4993896484375
2007-05-22,102.53684997558594
2007-05-23,102.30982971191406
2007-05-24,102.28087615966797
2007-05-25,102.30540466308594
2007-05-28,102.34999084472656
2007-05-29,102.07672119140625
2007-05-30,102.42725372314453
2007-05-31,102.41326904296875
2007-06-01,102.5335464477539
2007-06-04,102.35887908935547
2007-06-05,101.97151947021484
2007-06-06,101.82652282714844
2007-06-07,101.72900390625
2007-06-08,101.79583740234375
2007-06-11,101.75537872314453
2007-06-12,101.66644287109375
2007-06-13,101.80561065673828
2007-06-14,101.92057037353516
2007-06-15,102.25198364257812
2007-06-18,102.33267974853516
2007-06-19,102.23151397705078
2007-06-20,102.17608642578125
2007-06-21,102.02420043945312
2007-06-22,101.74440002441406
2007-06-25,101.6456069946289
2007-06-26,101.53753662109375
2007-06-27,101.56140899658203
2007-06-28,101.61400604248047
2007-06-29,101.53662109375
2007-07-02,101.31039428710938
2007-07-03,101.39278411865234
2007-07-04,101.32263946533203
2007-07-05,101.01758575439453
2007-07-06,101.2401123046875
2007-07-09,101.22582244873047
2007-07-10,101.0024185180664
2007-07-11,100.54591369628906
2007-07-12,100.44164276123047
2007-07-13,100.57071685791016
2007-07-16,100.6258773803711
2007-07-17,100.69944763183594
2007-07-18,100.6233901977539
2007-07-19,100.5732650756836
2007-07-20,100.60873413085938
2007-07-23,100.53404998779297
2007-07-24,100.36321258544922
2007-07-25,100.45365142822266
2007-07-26,99.97991943359375
2007-07-27,99.78482055664062
2007-07-30,99.83238983154297
2007-07-31,99.88070678710938
2007-08-01,99.89677429199219
2007-08-02,100.05024719238281
2007-08-03,100.07209014892578
2007-08-06,99.3266830444336
2007-08-07,99.56002044677734
2007-08-08,99.90630340576172
2007-08-09,99.95039367675781
2007-08-10,100.01799774169922
2007-08-13,100.10055541992188
2007-08-14,100.11106872558594
2007-08-15,100.08452606201172
2007-08-16,99.80587005615234
2007-08-17,99.70430755615234
2007-08-20,99.649169921875
2007-08-21,99.30023193359375
2007-08-22,99.7803955078125
2007-08-23,99.56497955322266
2007-08-24,99.42034912109375
2007-08-27,99.3314437866211
2007-08-28,99.29464721679688
